accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2935,0.8613,0.4297,-0.9766,-3.0518,1.8311,61.611,17.529,-28.246
-0.2788,0.8491,0.4404,-1.8311,1.3428,2.7466,61.54,17.227,-28.18
-0.2939,0.8447,0.4434,-1.2817,0.7324,2.9907,61.512,17.045,-27.85
-0.2827,0.8442,0.4453,-0.7324,-1.4648,1.9531,61.496,16.809,-27.746
-0.2778,0.855,0.4414,-0.6104,-1.5259,0.3052,61.523,16.633,-27.79
-0.2754,0.8521,0.4414,-5.188,-1.0986,-1.2207,61.238,16.584,-27.916
-0.2876,0.8579,0.4453,-10.437,-2.7466,-2.6855,60.551,16.628,-28.141
-0.2783,0.8521,0.4521,-15.7471,-4.5776,-4.8828,59.271,16.699,-28.641
-0.2842,0.8628,0.46,-31.6772,-13.6108,-12.085,56.942,16.87,-29.784
-0.2646,0.8232,0.5254,-57.7393,-18.6768,-20.5078,52.366,17.194,-32.179
-0.2754,0.6875,0.6128,-80.0171,-13.0615,-29.6021,45.005,18.034,-35.211
-0.2949,0.52,0.7495,-78.3691,-10.1929,-27.71,36.606,18.825,-38.276
-0.3252,0.3716,0.8369,-56.3354,-7.8125,-22.8882,29.097,19.413,-41.056
-0.3301,0.3013,0.8813,-42.3584,-7.7515,-18.5547,23.802,19.556,-43.308
-0.3315,0.2134,0.9424,-27.2217,-2.0752,-9.8267,19.858,19.517,-44.846
-0.3433,0.2114,0.937,-11.5356,1.0986,0.5493,17.748,19.726,-45.209
-0.3403,0.2324,0.9009,-5.0659,4.7607,-5.0049,16.842,20.149,-45.324
-0.3716,0.1953,0.9194,-3.6011,4.0283,-2.2583,16.111,20.698,-45.533
-0.3638,0.1553,0.9365,11.4746,-2.9297,2.4414,16.293,20.709,-45.483
-0.3589,0.1733,0.9399,34.729,1.8921,14.5264,18.605,20.484,-44.604
-0.3418,0.2632,0.895,59.7534,0.061,19.5923,23.478,20.034,-42.665
-0.3081,0.417,0.7944,90.3931,-10.8643,26.6724,30.883,18.567,-41.094
-0.2119,0.6558,0.6641,84.3506,8.3618,30.0293,39.968,16.738,-38.595
-0.2744,0.7725,0.5767,59.5703,21.8506,25.3906,47.653,16.243,-35.25
-0.2578,0.8184,0.4878,55.7251,11.1694,25.2686,53.833,15.386,-32.25
-0.2256,0.8833,0.4365,38.0249,10.1929,11.1084,59.073,14.381,-30.234
-0.2212,0.9307,0.3809,19.043,2.2583,6.897,62.325,13.821,-29.152
-0.2173,0.9121,0.3931,4.5776,0.7935,2.0752,63.49,13.497,-28.817
-0.2217,0.8887,0.4019,-1.5259,0.0,-0.6714,63.71,13.425,-28.713
