accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2466,0.1411,0.7437,5.249,-0.4272,1.2207,18.737,-14.661,-90.324
0.251,0.1392,0.73,-0.061,0.061,0.9155,18.495,-14.892,-90.544
0.2549,0.1372,0.7397,-3.9673,0.9766,1.4038,17.792,-15.084,-90.692
0.2617,0.1411,0.7388,-8.4839,3.1738,0.9766,16.776,-15.15,-90.764
0.2617,0.1401,0.7588,-19.043,6.2866,-0.2441,15.051,-14.897,-90.813
0.25,0.1128,0.7964,-26.5503,7.7515,-2.5024,12.513,-14.354,-90.928
0.2446,0.0908,0.8569,-28.9307,6.7749,-3.1738,9.531,-13.782,-91.143
0.2349,0.0693,0.8999,-34.1797,7.2632,-3.9062,6.339,-13.304,-91.609
0.2148,0.0356,0.958,-40.4053,10.0708,-3.2959,2.703,-12.519,-91.983
0.1895,-0.02,1.0322,-45.4712,10.9863,-6.4087,-1.423,-11.717,-92.461
0.1777,-0.0703,1.1025,-45.166,7.0801,-5.188,-5.68,-10.992,-92.9
0.1694,-0.1079,1.1519,-43.8232,6.5918,-5.3101,-9.69,-10.355,-93.362
0.1484,-0.1636,1.1948,-51.2695,7.4463,-6.897,-13.903,-9.679,-93.867
0.1348,-0.2373,1.2651,-51.3306,4.7607,-6.2866,-18.408,-9.212,-94.323
0.106,-0.3335,1.3477,-41.748,2.7466,-4.6997,-22.544,-8.833,-94.658
0.0977,-0.3916,1.3726,-31.6772,-1.3428,-3.6621,-25.45,-8.646,-94.801
0.0649,-0.4473,1.415,-26.123,-8.4229,-2.1362,-27.708,-8.806,-94.631
0.127,-0.5,1.459,-13.5498,-5.4932,0.1221,-29.053,-9.064,-93.873
0.1206,-0.5259,1.4536,0.7935,-2.2583,-0.2441,-28.976,-9.075,-93.318
0.1172,-0.5088,1.4478,17.1509,-2.6855,2.2583,-27.449,-8.932,-92.791
0.1265,-0.4595,1.4248,33.2031,-3.2959,5.6763,-24.549,-8.624,-92.043
0.1646,-0.3691,1.3711,42.6025,-3.479,6.5918,-20.451,-8.503,-91.082
0.1631,-0.29,1.3052,47.7905,-2.0142,6.4697,-15.842,-8.416,-90.198
0.1582,-0.207,1.2402,49.1333,-3.7231,5.7373,-11.074,-8.372,-89.495
0.1685,-0.1348,1.1743,46.936,-8.1787,3.7231,-6.548,-8.773,-88.929
0.1934,-0.0879,1.125,42.2363,-8.9722,3.9673,-2.527,-9.613,-88.588
0.2231,-0.0386,1.0742,36.1328,-5.3101,6.1646,1.044,-10.316,-88.149
0.2349,-0.0229,1.0415,35.2783,-4.0894,2.0142,4.114,-10.783,-87.753
0.2505,0.0288,0.9775,31.7383,-2.9907,3.7231,7.119,-11.272,-87.578
0.2495,0.0356,0.9341,32.0435,-4.7607,2.4414,9.789,-11.75,-87.567
0.2529,0.0684,0.8921,30.5176,-6.2256,0.3662,12.415,-12.382,-87.797
0.2583,0.1099,0.8198,27.832,-4.6387,-1.2817,14.969,-13.002,-88.231
0.2534,0.1143,0.7891,18.3716,-0.4272,-0.4272,16.721,-13.524,-88.665
0.2554,0.1289,0.7544,15.3198,-1.0376,2.0752,17.776,-13.898,-88.907
0.2651,0.1338,0.7402,7.3242,-0.4272,1.5259,18.243,-14.211,-89.077
