accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0552,0.9468,0.3003,-1.4648,0.5493,-0.6104,70.906,-2.115,-34.503
0.0503,0.9541,0.2954,-3.6011,1.8311,-2.5635,70.862,-1.978,-34.382
0.0439,0.9478,0.311,-6.4697,0.7935,-2.6855,70.45,-1.752,-34.25
0.0405,0.9478,0.3198,-7.6904,1.8311,-4.6997,69.895,-1.384,-34.211
0.0317,0.9443,0.3354,-10.8032,2.3193,-6.7139,69.093,-0.879,-34.135
0.0039,0.9336,0.3574,-12.3901,2.6245,-7.2632,68.027,-0.198,-34.113
-0.0015,0.9199,0.3809,-12.6953,1.8311,-5.6763,66.874,0.374,-34.096
-0.0107,0.9185,0.3892,-16.2964,1.8921,-7.0801,65.599,1.022,-34.085
0.001,0.9165,0.4058,-23.2544,1.2817,-11.7188,63.825,1.862,-34.277
-0.0386,0.8955,0.4458,-30.1514,3.8452,-14.8926,61.348,3.126,-34.596
-0.0518,0.8682,0.4854,-45.5933,5.4932,-20.5078,57.843,4.697,-35.008
-0.0933,0.8057,0.5664,-62.0117,6.7139,-34.8511,52.69,7.141,-35.925
-0.1836,0.6768,0.6562,-64.5142,3.1738,-36.3159,46.296,10.184,-37.908
-0.2134,0.5845,0.7422,-64.8804,7.4463,-28.1372,39.82,12.519,-39.787
-0.2515,0.4702,0.8013,-64.27,7.2021,-27.1606,33.08,14.683,-41.38
-0.3003,0.3647,0.8687,-49.3774,2.8687,-16.9678,27.109,16.205,-43.127
-0.3628,0.293,0.937,-34.668,4.5776,-0.2441,22.758,17.122,-43.857
-0.3232,0.2427,0.9473,-14.7705,2.0752,8.667,20.308,17.161,-42.896
-0.2974,0.2446,0.9287,-1.1597,-6.0425,0.2441,19.418,16.765,-42.451
-0.2993,0.2671,0.9277,5.0049,-0.2441,3.9673,19.429,16.403,-42.325
-0.2979,0.2778,0.9185,10.9253,-1.4648,8.7891,20.171,16.133,-41.506
-0.272,0.2896,0.9185,19.4702,-5.8594,8.1787,21.511,15.364,-40.831
-0.2749,0.3345,0.9204,33.8745,-6.7139,16.0522,23.967,14.42,-39.803
-0.2285,0.3838,0.8872,44.3726,-8.9111,16.6016,27.79,13.057,-38.562
-0.209,0.5,0.8101,60.1807,-6.958,22.8271,33.047,11.673,-37.167
-0.1685,0.6089,0.7476,63.9038,-6.5918,24.9634,39.04,9.855,-35.519
-0.1411,0.7407,0.6567,63.7207,-9.9487,24.8413,45.379,7.668,-34.058
-0.0596,0.748,0.6235,60.5469,0.9766,31.189,50.861,5.164,-32.525
-0.0146,0.8452,0.4756,62.7441,-2.8687,21.7896,57.079,2.922,-30.734
0.0249,0.958,0.3403,53.5278,-7.8735,10.498,62.974,1.302,-30.273
0.0312,0.9888,0.2969,23.1934,-6.0425,-1.3428,66.753,0.593,-30.696
-0.0073,0.9336,0.3433,8.8501,-4.1504,-4.3335,68.198,0.681,-31.179
-0.002,0.9443,0.3223,15.0757,-2.8687,2.1973,69.686,0.478,-31.421
0.0078,0.9609,0.2969,9.3994,-0.6104,3.9062,70.988,0.104,-31.366
0.0176,0.9697,0.2808,2.3804,2.8076,0.0,71.675,-0.077,-31.08
0.0093,0.9609,0.2812,0.4272,-0.4883,0.4272,71.856,-0.077,-30.839
0.0156,0.9629,0.2822,0.1831,-1.2817,0.1221,71.988,-0.115,-30.899
