accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1011,0.9863,0.1777,-0.4883,-0.4272,0.4883,77.536,-5.46,-15.073
0.1108,0.9902,0.1851,-5.9204,-1.6479,-0.7935,77.355,-5.493,-15.211
0.1191,0.9829,0.1997,-9.8267,-0.4883,-2.5635,76.712,-5.438,-15.342
0.0967,0.9771,0.2236,-13.5498,0.6714,-3.9062,75.685,-5.125,-15.403
0.0933,0.9629,0.2437,-15.564,1.2207,-5.6152,74.405,-4.73,-15.419
0.0835,0.9604,0.2759,-16.3574,1.5869,-6.4697,72.96,-4.202,-15.48
0.0684,0.9458,0.3037,-16.5405,2.5635,-5.6152,71.477,-3.631,-15.458
0.064,0.9399,0.335,-17.8833,6.897,-5.0659,69.917,-3.038,-15.205
0.0479,0.936,0.355,-19.043,6.4087,-4.8828,68.225,-2.433,-14.661
0.0347,0.9248,0.3838,-23.7427,3.6011,-7.9346,66.264,-1.642,-14.469
0.0225,0.8975,0.4277,-29.8462,4.5166,-10.376,63.759,-0.698,-14.502
-0.0063,0.8721,0.4814,-32.1655,6.7749,-9.0332,60.859,0.396,-14.403
-0.0176,0.8364,0.5317,-33.7524,9.0942,-9.7046,57.728,1.461,-14.189
-0.063,0.7969,0.5815,-33.8745,6.7749,-10.3149,54.509,2.725,-13.991
-0.0562,0.7852,0.623,-34.668,1.9531,-12.5732,51.306,3.763,-14.381
-0.0947,0.6782,0.6875,-52.6733,18.9209,-13.1836,46.741,5.416,-14.42
-0.1587,0.6255,0.7554,-30.8838,7.9346,-6.958,42.83,7.009,-13.942
-0.1484,0.6138,0.772,-21.4233,-2.0142,-9.7046,40.276,7.778,-14.431
-0.1426,0.6108,0.7573,-24.0479,-0.1221,-11.9019,38.057,8.383,-15.309
-0.1587,0.562,0.7969,-32.1045,-1.0986,-14.8315,35.217,8.981,-16.331
-0.1851,0.4697,0.8677,-22.2778,-5.188,-13.6719,32.278,9.41,-17.688
-0.1724,0.457,0.8696,-11.8408,-7.4463,-7.5684,30.432,9.305,-18.929
-0.144,0.4585,0.8652,-19.4702,-9.7046,-5.3101,28.762,8.751,-19.803
-0.1299,0.4043,0.9146,-13.5498,-3.6621,-3.6011,26.906,8.405,-20.517
-0.1553,0.3833,0.9102,-8.1177,1.5869,-2.5024,25.719,8.525,-20.841
-0.1694,0.3809,0.9092,-5.0049,1.1597,0.4272,24.988,8.701,-20.759
-0.1479,0.3857,0.917,-1.4038,-0.5493,0.0,24.598,8.646,-20.737
-0.1621,0.373,0.9028,0.1831,2.6245,-0.9766,24.428,8.8,-20.753
-0.1748,0.3853,0.9028,0.1221,-0.3662,1.5869,24.362,8.932,-20.643
-0.1592,0.3706,0.9097,2.7466,-6.4697,1.0986,24.324,8.608,-20.649
-0.1406,0.3804,0.9175,5.5542,-4.5166,2.4414,24.598,8.047,-20.759
-0.1357,0.3862,0.9106,11.4136,-1.2817,5.127,25.307,7.679,-20.484
-0.1147,0.4053,0.9224,17.0288,-0.3052,4.9438,26.581,7.322,-20.023
-0.1216,0.4307,0.8887,30.0903,6.5308,4.0894,28.79,7.383,-19.424
-0.1479,0.522,0.8311,32.959,-0.3662,6.1035,31.926,7.421,-18.776
-0.1245,0.5474,0.8105,33.2642,-0.6104,7.6294,34.942,7.048,-18.276
-0.1099,0.6108,0.7734,34.0576,-0.9155,6.2256,38.243,6.559,-17.666
-0.103,0.6436,0.7422,35.2173,-1.6479,3.8452,41.506,6.114,-17.331
-0.085,0.6938,0.7026,39.5508,-2.6855,9.9487,45.093,5.444,-16.946
-0.0713,0.7529,0.6265,44.0674,0.061,10.376,49.175,4.675,-16.326
-0.0635,0.8203,0.5601,39.0625,0.2441,10.6812,53.229,3.922,-15.623
-0.0527,0.834,0.5234,36.377,0.2441,10.6812,56.755,3.252,-15.051
-0.0273,0.8662,0.4619,45.166,-4.6997,11.5967,60.727,2.17,-14.617
-0.0098,0.9199,0.3682,45.2271,-7.2021,8.1787,65.215,1.038,-14.711
0.0054,0.9517,0.3066,35.5835,-6.4087,9.4604,69.066,0.027,-15.007
0.0479,0.9824,0.2515,26.4282,-3.8452,8.9111,72.158,-1.088,-15.178
0.063,0.9849,0.2236,14.4043,-0.061,4.9438,74.147,-1.796,-15.128
0.0591,0.9854,0.2017,10.0098,-0.9766,5.7983,75.504,-2.28,-14.974
0.0537,0.9824,0.2158,-0.1831,2.8076,1.1597,76.014,-2.642,-14.771
0.0425,0.9727,0.2104,2.9907,-0.061,0.8545,76.19,-2.736,-14.485
0.0825,0.9956,0.1914,0.4272,-2.6855,1.1597,76.547,-2.917,-14.7
