accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0591,0.9448,0.3271,-1.8311,-0.6104,-5.6763,69.791,-2.966,-71.779
0.0288,0.916,0.3472,-5.4932,2.8687,-5.4932,69.505,-2.494,-71.829
0.0244,0.9707,0.3379,3.7842,-1.77,-0.061,69.582,-2.291,-71.823
0.0493,0.9688,0.3271,-5.0049,1.2817,-2.2583,69.752,-2.28,-71.917
0.0322,0.9458,0.3584,-7.5073,0.061,2.2583,69.082,-2.131,-71.823
0.0596,0.9561,0.3843,-18.0664,4.8218,-1.2207,67.824,-2.28,-71.576
0.0449,0.8916,0.376,-35.0952,0.9155,-12.6343,65.099,-1.428,-71.581
0.0156,0.8828,0.4536,-47.8516,2.1973,-17.6392,61.024,-0.066,-72.18
-0.0229,0.8208,0.5063,-51.8799,5.3101,-14.5264,56.508,1.439,-72.625
-0.0381,0.7451,0.5894,-58.96,4.3335,-17.4561,51.301,2.791,-73.037
-0.0942,0.6865,0.7285,-49.8657,1.77,-22.644,45.956,4.614,-74.213
-0.104,0.6387,0.7402,-37.7197,1.5259,-14.8315,42.105,5.933,-75.306
-0.1611,0.5786,0.8447,-33.8745,0.0,-13.4277,38.386,7.02,-76.366
-0.1406,0.5229,0.812,-23.0103,-3.6621,-7.9346,35.881,7.487,-77.316
-0.1455,0.498,0.8501,-14.8926,4.4556,-3.418,33.712,7.921,-77.607
-0.1636,0.4785,0.8892,-10.8643,5.127,1.4648,32.267,8.328,-77.36
-0.1494,0.4531,0.8726,-4.7607,9.8267,4.4556,31.415,8.657,-76.608
-0.229,0.4883,0.8247,1.4038,0.7324,0.7324,31.328,9.333,-76.146
-0.1533,0.479,0.8291,-6.1646,-4.6387,-1.8921,30.916,9.036,-76.245
-0.1494,0.4424,0.8872,-5.6763,-5.6152,-2.2583,30.157,8.619,-76.641
-0.1709,0.4482,0.8926,3.0518,-1.6479,6.2256,29.993,8.339,-76.69
-0.1533,0.4663,0.8755,15.5029,-7.6904,7.7515,30.965,7.784,-76.108
-0.1313,0.4976,0.8501,24.4751,-5.127,15.4419,32.91,6.713,-75.624
-0.0791,0.5576,0.8081,31.189,-5.4321,26.5503,35.64,5.18,-73.839
-0.019,0.6221,0.7773,28.1982,-6.3477,18.1274,38.589,3.378,-72.339
-0.0181,0.6318,0.7666,37.9639,-1.6479,7.2632,41.726,2.422,-71.603
-0.0454,0.7109,0.7119,48.8281,-6.5308,6.5308,45.956,1.664,-71.301
-0.0259,0.7847,0.6104,48.1567,-7.4463,9.8267,50.757,0.709,-71.312
0.0039,0.8921,0.5303,37.4146,-8.9111,12.5732,55.113,-0.5,-71.191
0.0317,0.8955,0.5698,27.5879,-9.3994,4.0894,58.189,-1.406,-71.477
0.0513,0.835,0.356,61.8896,-3.8452,18.3105,62.919,-2.45,-71.406
0.103,1.0015,0.3096,12.207,0.5493,-2.1973,66.736,-3.796,-71.202
0.0952,0.9219,0.3501,2.9297,-2.3193,-1.0986,67.269,-3.823,-71.51
0.0728,0.9126,0.3574,-3.1738,5.3711,1.2207,67.39,-3.84,-71.274
0.0708,0.9258,0.3833,2.5635,1.8311,2.7466,67.407,-3.977,-70.703
0.064,0.9087,0.3647,5.127,-1.4038,5.6763,67.928,-4.246,-70.593
0.1152,0.9175,0.3745,8.728,5.5542,11.3525,68.5,-5.191,-70.005
0.0972,0.9312,0.3369,8.8501,0.5493,3.479,69.34,-5.647,-69.329
0.1221,0.9482,0.3096,5.0049,-2.9907,1.0986,70.17,-5.971,-69.39
0.1265,0.9355,0.3252,-0.3052,-2.6855,-0.9155,70.389,-6.108,-69.648
0.1167,0.9326,0.3169,0.4272,-1.0986,-2.3193,70.516,-6.026,-69.846
0.1377,0.9648,0.2842,-0.4883,0.9766,-1.5869,70.681,-5.977,-69.895
