accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.229,0.1348,0.7734,5.188,5.5542,4.5776,16.589,-11.739,-93.137
0.2295,0.1333,0.7769,-0.3662,3.1738,0.1221,16.304,-11.585,-93.219
0.2339,0.1226,0.7842,-4.9438,2.9907,-0.3052,15.584,-11.574,-93.378
0.2388,0.1216,0.792,-8.0566,3.2349,-0.6714,14.584,-11.58,-93.565
0.2319,0.1113,0.8174,-13.855,5.188,-1.2207,13.145,-11.376,-93.735
0.2246,0.103,0.8374,-19.6533,5.4321,-2.8076,11.266,-11.069,-93.972
0.208,0.0898,0.8726,-29.1748,5.5542,-4.8218,8.718,-10.646,-94.362
0.1978,0.0771,0.9009,-40.1001,1.0376,-7.5073,5.378,-10.245,-94.982
0.1768,0.0181,0.9907,-53.2227,6.1646,-7.0801,0.912,-9.789,-95.63
0.1611,-0.0693,1.0967,-53.4668,4.9438,-8.3008,-4.279,-9.371,-96.383
0.146,-0.125,1.1631,-45.6543,2.4414,-5.6763,-8.877,-9.058,-97.081
0.1382,-0.1631,1.2056,-41.5039,4.2114,-4.4556,-12.755,-8.712,-97.52
0.1284,-0.2041,1.2495,-42.9077,2.9297,-5.127,-16.479,-8.438,-97.789
0.1167,-0.2632,1.2847,-44.9219,5.9204,-4.8828,-20.259,-8.058,-98.064
0.0903,-0.3809,1.3735,-47.6074,1.4038,-5.8594,-24.269,-7.696,-98.333
0.1006,-0.4751,1.4595,-25.3906,-1.5869,-3.54,-27.208,-7.8,-98.322
0.0898,-0.4722,1.4102,-12.207,3.54,0.6104,-28.334,-7.438,-98.223
0.0869,-0.4893,1.4155,-13.4888,-1.5869,-3.418,-28.922,-7.13,-97.872
0.0781,-0.5381,1.4253,-10.0098,-2.8687,-0.2441,-29.323,-7.174,-97.614
0.0815,-0.52,1.4512,-1.0376,-1.2207,0.061,-29.081,-7.031,-96.96
0.1045,-0.5337,1.4541,10.498,-1.8921,1.0376,-28.125,-6.949,-96.443
0.1079,-0.4946,1.438,23.6206,0.1221,3.7231,-26.032,-6.768,-95.982
0.1108,-0.4702,1.4521,45.0439,-7.1411,10.1929,-22.692,-6.768,-94.977
0.1553,-0.3555,1.3535,49.3774,-7.8735,7.6294,-17.71,-6.844,-93.669
0.1631,-0.2861,1.29,50.8423,-3.54,1.5869,-12.876,-7.103,-92.999
0.1567,-0.2026,1.2354,51.8188,-1.77,5.6763,-7.877,-7.355,-92.648
0.1655,-0.1318,1.1675,51.8188,-5.3711,6.1646,-2.955,-7.537,-91.994
0.1714,-0.0552,1.0737,49.4385,-7.2021,4.2114,1.818,-8.069,-91.73
0.1919,0.0024,1.0083,47.1191,-7.7515,4.0283,6.141,-8.806,-91.599
0.2085,0.0615,0.9214,47.3633,-1.9531,4.3945,10.404,-9.349,-91.522
0.209,0.0977,0.8662,31.4941,-3.9673,4.3335,13.749,-9.86,-91.423
0.2168,0.0991,0.8271,31.189,-2.6245,3.6011,16.243,-10.443,-91.5
0.2393,0.1284,0.7725,26.8555,-1.6479,4.5166,18.534,-11.041,-91.522
0.2505,0.1362,0.7271,21.4844,-0.9766,3.6011,20.094,-11.574,-91.445
0.2598,0.1411,0.6968,12.085,0.9155,4.5776,21.061,-12.063,-91.351
0.2612,0.1567,0.6855,2.9297,-0.7935,1.0376,21.44,-12.634,-91.428
