accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1831,0.9185,0.3525,-3.2959,2.0752,1.5869,66.357,11.19,99.344
-0.187,0.9038,0.3838,-5.8594,0.9766,0.3662,66.033,11.085,99.641
-0.1855,0.895,0.3867,-2.1362,-0.4883,0.3662,65.77,11.036,99.778
-0.1836,0.9019,0.3955,-3.479,-1.5869,-1.8921,65.539,11.036,99.723
-0.1826,0.8828,0.4023,-3.479,-2.3804,-1.0376,65.154,11.107,99.564
-0.1821,0.8901,0.4067,0.9155,-0.7324,0.4883,64.99,11.058,99.492
-0.1958,0.9058,0.3936,-0.2441,1.3428,-0.3662,65.094,11.058,99.619
-0.1865,0.894,0.3979,-0.9766,1.1597,-0.7324,65.017,11.063,99.756
-0.1885,0.8906,0.4038,0.0,0.6104,0.1831,65.001,11.113,99.877
-0.1851,0.8931,0.4004,-0.4272,-0.3052,-0.3662,65.089,11.096,99.954
-0.1875,0.8936,0.4048,-0.3052,-0.1221,0.2441,65.11,11.085,100.003
-0.1851,0.8877,0.4058,0.1831,-0.1221,-0.2441,65.138,11.052,100.058
-0.1885,0.897,0.3979,0.7324,0.0,0.3662,65.253,11.036,100.113
-0.1802,0.9058,0.3926,-0.1831,-0.5493,0.1831,65.325,10.959,100.157
-0.1836,0.8979,0.3994,-3.0518,-0.6104,0.6714,65.149,10.942,100.157
-0.1792,0.9521,0.3545,-12.5732,-2.3804,-2.5024,64.688,10.931,100.113
-0.1484,1.0664,0.2979,-63.5376,-12.8784,-11.9629,61.501,11.036,99.267
-0.1123,0.8594,0.4429,-127.8687,-13.6108,-47.6685,51.844,12.607,96.487
-0.2393,0.4897,0.6685,-151.7334,-18.2495,-70.8618,36.722,15.776,90.626
-0.2705,0.1846,0.8726,-100.5859,-4.8218,-45.8984,23.154,17.227,85.001
-0.376,0.0166,1.0078,-70.1904,-1.709,-19.5923,14.106,18.243,82.007
-0.3423,-0.0669,1.0298,-20.874,-3.7842,-3.418,9.047,18.292,80.914
-0.3013,0.0005,0.9688,-2.1362,-0.7324,5.188,7.685,17.99,81.244
-0.3267,0.0259,0.9502,2.0752,1.2817,2.3193,7.537,18.122,81.826
-0.3149,-0.0122,0.9976,18.8599,1.8921,9.2163,8.262,18.116,82.48
-0.3242,0.0195,0.9854,51.2695,7.4463,14.5874,11.624,18.446,84.227
-0.3369,0.1641,0.9141,77.2705,12.6343,31.311,18.232,18.82,87.017
-0.3164,0.3384,0.8535,103.2104,0.6104,36.1938,27.471,18.248,90.593
-0.2227,0.5615,0.6094,149.9634,9.9487,38.269,40.88,16.485,94.46
-0.1968,0.8516,0.3765,130.5542,10.6812,35.4614,55.569,14.365,98.086
-0.1831,1.1235,0.1816,67.3218,16.7236,30.6396,66.473,12.365,101.382
-0.1875,1.0273,0.2236,5.3711,12.0239,14.4043,69.615,11.343,103.7
-0.1602,0.9521,0.2803,-8.9111,2.8687,0.9155,69.769,10.849,104.639
