accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.168,0.9521,0.2866,-3.6011,-2.3193,0.7324,70.406,10.14,38.513
-0.1626,0.9326,0.3135,-5.3711,1.0376,0.8545,70.071,10.036,38.639
-0.1782,0.9224,0.3237,-2.0142,-1.0376,-1.4648,69.89,10.085,38.897
-0.167,0.9312,0.3125,0.9155,-2.8687,0.2441,70.021,10.036,38.804
-0.1636,0.9395,0.3174,-1.0986,-2.7466,0.7935,70.076,9.86,38.71
-0.1479,0.9287,0.3228,-3.6011,-3.9673,0.1831,69.829,9.575,38.458
-0.1553,0.9209,0.3384,-1.77,-0.9155,-0.3052,69.576,9.52,38.375
-0.1606,0.9336,0.3296,-6.5918,-0.6104,1.4038,69.362,9.41,38.485
-0.1626,0.9219,0.3403,0.4272,-0.7324,-0.7324,69.077,9.404,38.518
-0.1543,0.9302,0.3325,1.2817,0.0,0.7935,69.28,9.327,38.589
-0.1504,0.9326,0.3345,-2.2583,-1.3428,0.2441,69.313,9.261,38.644
-0.1465,0.9204,0.3408,0.4883,-1.2207,-0.4883,69.247,9.234,38.611
-0.1577,0.9399,0.3345,0.4883,0.6104,-0.061,69.406,9.24,38.677
-0.1558,0.9272,0.3325,-0.7935,0.9155,-1.0376,69.423,9.272,38.809
-0.1675,0.9219,0.3433,0.2441,0.4272,0.9766,69.373,9.327,38.936
-0.1494,0.9272,0.3374,1.5259,-1.3428,0.7324,69.478,9.207,38.979
-0.1519,0.9297,0.3394,0.061,0.7935,0.3662,69.549,9.146,39.034
-0.1611,0.9214,0.3369,1.8311,1.2207,0.4272,69.681,9.157,39.199
-0.1606,0.9341,0.3301,0.9766,-1.1597,2.7466,69.868,9.02,39.359
-0.1406,0.9424,0.3154,-0.5493,0.9766,0.3052,69.972,8.893,39.446
-0.1313,1.0161,0.2881,-14.8315,-1.2817,-4.2725,69.445,8.915,39.501
-0.106,1.0811,0.2622,-66.5894,-5.6763,-26.3672,65.654,9.981,38.622
-0.1895,0.8198,0.4487,-115.0513,11.1084,-43.457,56.272,13.304,37.007
-0.2666,0.6509,0.6143,-118.2251,2.0752,-44.6167,44.769,16.699,34.728
-0.375,0.3755,0.7993,-91.7969,-7.2632,-33.7524,33.75,18.853,31.685
-0.3198,0.2524,0.9321,-41.3208,-13.1836,-29.9683,26.631,19.133,28.229
-0.3486,0.2319,0.9229,-14.9536,-5.3101,-8.3008,23.0,19.226,26.06
-0.3374,0.2671,0.896,-6.4087,-2.0752,3.2349,21.605,19.116,25.939
-0.3301,0.2778,0.9019,1.8921,-0.3052,2.1973,21.149,19.012,26.274
-0.3208,0.2524,0.9214,7.9956,0.1831,4.5776,21.407,18.864,26.669
-0.3569,0.1309,0.9985,59.3872,18.0054,19.4092,24.12,19.567,28.262
-0.3623,0.3213,0.7588,146.7896,12.207,49.4385,34.86,19.314,32.3
-0.1909,0.7656,0.4629,148.8037,4.7607,57.0679,51.273,15.705,37.568
-0.1694,0.9507,0.2588,108.9478,-1.8311,36.0718,63.743,12.365,40.463
-0.1016,1.105,0.1694,31.9214,-4.6997,14.1602,71.257,9.261,41.353
-0.1143,0.9976,0.2266,2.3804,-0.4883,1.1597,72.636,8.63,41.627
-0.1499,0.9668,0.2485,-4.3335,-0.3052,-3.479,72.697,8.899,41.83
