accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0962,0.9844,0.1699,-2.1973,-3.7231,0.4272,79.486,-5.345,5.449
0.1182,0.9834,0.1763,-2.8687,-1.3428,-1.3428,79.294,-5.433,5.175
0.1172,1.0029,0.1685,-6.958,1.8311,-3.2349,78.959,-5.262,5.18
0.0923,0.9937,0.1841,-14.8315,4.8218,-6.7139,77.904,-4.68,5.449
0.0791,0.9814,0.2134,-21.3013,3.9673,-10.1318,76.168,-3.851,5.724
0.062,0.9858,0.2466,-32.5928,5.7983,-14.2822,73.812,-2.681,5.916
0.0283,0.9268,0.3271,-35.3394,4.8828,-14.0991,70.521,-1.241,5.949
-0.0171,0.9058,0.3901,-31.4331,4.6387,-13.4277,67.429,0.264,5.933
-0.0312,0.9268,0.4243,-34.1797,4.4556,-12.085,64.49,1.494,5.927
-0.041,0.8877,0.4692,-48.8892,3.479,-17.5171,60.458,2.972,5.581
-0.0894,0.811,0.5552,-62.561,9.8877,-22.644,54.943,5.01,5.092
-0.1348,0.7046,0.6621,-59.5093,4.5166,-17.5781,48.9,6.894,4.444
-0.1479,0.627,0.7344,-51.0864,6.4697,-17.395,43.522,8.443,3.653
-0.1929,0.5967,0.7783,-44.1284,4.5776,-17.2119,38.93,9.948,2.84
-0.2007,0.4946,0.8457,-34.9121,0.3052,-15.9912,34.744,10.887,1.522
-0.2241,0.4341,0.874,-19.7144,3.7231,-5.4321,31.987,11.607,0.873
-0.2373,0.4155,0.8774,-7.5684,1.8311,2.4414,30.575,11.992,1.022
-0.2236,0.4194,0.8794,-0.4272,-0.6104,0.6714,30.02,12.03,1.302
-0.2197,0.4321,0.8804,5.5542,-2.9297,0.7935,29.993,11.871,1.23
-0.2188,0.4468,0.8599,11.2305,-3.54,1.8311,30.619,11.574,1.241
-0.2148,0.4717,0.856,21.1792,-9.6436,2.8687,31.965,10.904,1.082
-0.1616,0.4883,0.8481,39.978,-12.8784,11.9629,34.711,9.415,1.088
-0.1421,0.5718,0.7837,56.5796,-4.3335,21.6675,39.435,7.839,2.153
-0.0996,0.6899,0.6899,64.4531,-5.127,23.3154,45.396,6.081,3.675
-0.0703,0.7695,0.6143,57.251,-4.0894,20.874,51.136,4.378,4.839
-0.04,0.8198,0.5342,57.1289,-2.6855,19.8364,56.635,2.675,5.85
-0.0322,0.8486,0.4326,56.3965,-3.9673,19.7754,62.045,0.934,6.773
0.0869,1.0063,0.2842,50.9644,-15.0146,24.5361,67.863,-2.065,6.872
0.1143,0.9722,0.2812,17.6392,-7.0801,6.6528,70.807,-3.466,6.372
0.0962,0.9487,0.2871,13.9771,2.6855,3.8452,72.224,-3.933,6.438
0.0908,0.9526,0.2593,16.7236,1.3428,6.3477,73.57,-4.427,6.927
0.1045,0.9844,0.2168,9.7046,2.2583,-0.6104,75.02,-4.774,7.174
0.0933,0.9888,0.2075,1.4038,2.9297,-1.1597,75.624,-4.675,7.482
0.0898,0.9717,0.2188,-1.2207,2.2583,-0.9766,75.652,-4.532,7.756
