accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2617,0.1758,0.5923,0.3052,0.6104,0.7324,24.082,-14.046,-93.494
0.2593,0.1597,0.6035,-1.3428,0.9766,0.0,23.494,-14.409,-93.807
0.2534,0.167,0.6006,-5.4932,2.4414,-0.1221,22.676,-14.7,-94.081
0.2627,0.1709,0.6108,-13.9771,3.418,0.4272,21.259,-14.881,-94.202
0.2632,0.1392,0.6621,-27.3438,11.0474,-1.1597,18.671,-14.738,-94.208
0.2383,0.1211,0.7256,-28.0151,8.667,-4.3945,15.595,-14.057,-94.362
0.2202,0.1177,0.7705,-32.8369,7.019,-5.6152,12.442,-13.491,-94.73
0.2183,0.0879,0.8359,-38.3301,2.8687,-8.3008,8.641,-13.101,-95.339
0.1973,0.0659,0.8926,-37.3535,6.897,-3.6011,4.9,-12.689,-96.103
0.1924,0.0566,0.9341,-39.1846,0.0,-4.4556,1.472,-12.233,-96.729
0.1782,0.0044,1.0039,-47.8516,4.2114,-4.0283,-2.439,-11.744,-97.207
0.1577,-0.0625,1.0977,-46.2646,6.7749,-7.8125,-6.795,-11.036,-97.734
0.1274,-0.0957,1.1406,-41.626,4.8828,-7.1411,-10.514,-10.426,-98.306
0.1201,-0.1523,1.1899,-40.1611,2.3193,-6.4697,-14.073,-9.998,-98.817
0.1108,-0.2139,1.2588,-40.7715,-0.3052,-7.0801,-17.573,-9.8,-99.207
0.1025,-0.2617,1.29,-33.4473,-0.9766,-4.2114,-20.561,-9.717,-99.393
0.1035,-0.312,1.3257,-31.5552,2.8076,-3.2959,-23.192,-9.415,-99.256
0.0908,-0.3833,1.376,-27.5879,-1.0376,-4.0894,-25.461,-9.152,-99.036
0.0947,-0.4321,1.417,-16.5405,-4.0283,-2.8687,-26.927,-9.261,-98.69
0.103,-0.4492,1.4131,-4.6387,-2.7466,-0.6104,-27.296,-9.19,-98.223
0.1099,-0.4473,1.4146,6.0425,-2.9297,0.4883,-26.691,-9.086,-97.729
0.1089,-0.4365,1.4199,16.0522,-3.3569,0.1221,-25.126,-8.998,-97.125
0.1211,-0.4014,1.3838,29.0527,-5.4932,0.6104,-22.467,-9.174,-96.526
0.1245,-0.3447,1.3511,40.2832,-5.8594,1.8311,-18.891,-9.41,-95.916
0.1216,-0.2798,1.2896,53.1006,-7.4463,3.9673,-14.266,-9.646,-95.224
0.1582,-0.166,1.1919,60.2417,-8.5449,5.0049,-8.668,-10.102,-94.438
0.1841,-0.0801,1.1147,54.0771,-7.0801,4.2725,-3.411,-10.646,-93.972
0.2017,-0.022,1.0522,48.2178,-4.3945,5.0049,1.225,-11.003,-93.51
0.1938,0.0176,0.9917,40.7104,-4.7607,4.1504,5.251,-11.31,-93.208
0.2095,0.0518,0.9312,39.3677,-3.7231,2.5635,8.8,-11.744,-93.109
0.2212,0.0903,0.8726,38.8184,-2.9297,3.0518,12.068,-12.222,-93.049
0.2158,0.1021,0.8135,37.7808,-0.6714,5.4932,15.167,-12.458,-92.977
0.2217,0.1299,0.7549,33.4473,-1.0986,6.1646,17.968,-12.766,-92.807
0.2495,0.1577,0.6992,23.4985,-3.6621,2.1362,20.083,-13.315,-92.67
0.249,0.1548,0.6714,15.1978,-2.5635,2.8687,21.209,-13.815,-92.758
0.2505,0.1489,0.6611,10.376,-0.3662,3.54,21.682,-14.238,-92.884
0.2598,0.1455,0.647,9.4604,-0.6714,2.3193,21.923,-14.628,-92.988
0.2646,0.1636,0.6245,4.5776,-0.7324,0.0,22.033,-15.068,-93.197
