accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2036,0.9399,0.3198,-1.2817,-4.2114,-4.7607,67.791,12.892,-40.578
-0.2173,0.9136,0.3408,-4.1504,-3.54,-2.6245,67.544,13.063,-40.995
-0.2114,0.8965,0.3633,-3.7842,-3.2349,-1.4648,67.187,13.085,-41.342
-0.209,0.9014,0.3652,-0.6714,-2.5024,1.6479,67.011,12.936,-41.539
-0.208,0.9097,0.3662,-0.1221,-0.7935,0.6714,67.044,12.728,-41.567
-0.2134,0.9043,0.3647,-1.2817,-1.2817,0.4883,67.017,12.645,-41.572
-0.207,0.9058,0.3672,-0.5493,-0.9766,-0.1221,67.0,12.535,-41.638
-0.2041,0.9062,0.3638,0.4272,-0.4272,0.1221,67.044,12.48,-41.627
-0.209,0.9077,0.3647,0.0,-0.5493,-0.1831,67.104,12.453,-41.638
-0.2056,0.9023,0.3667,0.061,-0.4883,0.6714,67.126,12.393,-41.627
-0.1982,0.9092,0.3638,-0.4883,0.6104,0.2441,67.154,12.321,-41.578
-0.2026,0.9116,0.3638,-3.0518,0.0,0.061,67.0,12.316,-41.479
-0.2061,0.9087,0.3672,-8.3008,-0.061,-2.8687,66.478,12.426,-41.517
-0.2227,0.9155,0.3774,-14.8315,-1.2817,-2.2583,65.5,12.623,-41.622
-0.1948,0.9438,0.3833,-39.917,-2.8076,-10.0098,63.051,12.87,-42.072
-0.2173,0.877,0.4419,-71.5942,-7.0801,-25.8789,57.398,14.084,-43.308
-0.2295,0.7197,0.5698,-72.3877,-12.5732,-36.3159,49.724,15.804,-46.17
-0.2671,0.5781,0.7061,-80.0781,-7.1411,-43.0908,41.534,17.787,-49.807
-0.3364,0.4224,0.7925,-72.0825,6.4087,-30.8228,33.69,19.852,-52.91
-0.3525,0.3643,0.8296,-41.5649,5.5542,-16.9067,27.977,21.143,-54.086
-0.3901,0.3018,0.8701,-34.729,3.1128,-18.7378,23.478,22.187,-55.778
-0.437,0.2485,0.8716,-19.4092,-4.6387,-10.7422,20.264,22.758,-57.145
-0.3818,0.2241,0.8945,-18.0054,-7.2632,-14.9536,17.985,22.505,-58.579
-0.3975,0.1646,0.9243,-5.6763,0.7935,-3.7842,16.326,22.61,-59.612
-0.3853,0.1924,0.9087,3.0518,3.2349,2.2583,16.089,22.764,-59.337
-0.4062,0.1909,0.9077,11.5967,4.1504,2.0142,16.694,23.071,-59.035
-0.4175,0.187,0.9121,26.5503,3.0518,12.7563,18.6,23.088,-57.964
-0.3955,0.2769,0.8721,55.6641,0.7324,28.1372,23.187,22.423,-55.607
-0.332,0.4302,0.7861,68.6646,5.7373,34.9731,30.256,21.209,-52.108
-0.2969,0.6084,0.6987,61.7065,9.1553,22.1558,37.634,20.286,-48.961
-0.3228,0.6738,0.6333,56.0303,12.3291,19.2871,43.753,20.16,-46.588
-0.3374,0.7544,0.5562,48.8281,9.2163,20.2637,49.642,19.572,-44.214
-0.311,0.8115,0.501,37.6587,4.6387,19.6533,54.388,18.424,-42.264
-0.2695,0.8477,0.4683,25.7568,-1.2817,13.0615,57.788,17.128,-41.138
-0.2734,0.8462,0.4531,19.165,0.9766,8.8501,60.068,16.331,-40.551
-0.2651,0.8687,0.4165,21.7896,-0.1221,11.2915,62.358,15.447,-39.853
-0.2339,0.9092,0.3862,11.2915,-2.9297,3.9062,64.166,14.639,-39.606
-0.2324,0.8979,0.3794,4.3945,-3.1738,1.77,64.874,14.271,-39.765
-0.2295,0.895,0.3901,1.5869,-1.8921,1.77,65.187,13.947,-39.886
-0.228,0.8926,0.3867,0.1831,-2.4414,1.2207,65.319,13.727,-39.952
-0.2212,0.896,0.3882,-0.7324,-2.0752,0.6714,65.314,13.519,-40.1
-0.2207,0.8921,0.3916,-3.1738,-1.77,-0.1831,65.176,13.398,-40.215
-0.2212,0.8813,0.4028,-3.2959,-0.7935,-0.1221,64.891,13.332,-40.32
-0.2231,0.8823,0.4033,-1.1597,-0.3662,0.4272,64.77,13.271,-40.298
-0.2163,0.8823,0.4053,-0.061,0.0,0.0,64.759,13.189,-40.281
-0.2178,0.8677,0.4102,4.1504,-0.7935,1.0376,64.874,13.129,-40.27
-0.2192,0.8911,0.3916,3.6011,-1.2207,1.2817,65.385,12.958,-40.259
-0.2168,0.8926,0.3901,2.9907,-0.7935,2.3804,65.726,12.766,-40.226
-0.2065,0.9092,0.376,1.8311,-0.6714,1.9531,66.05,12.508,-40.188
