accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0283,0.9419,0.3613,1.5869,0.1831,-0.3662,67.83,-0.731,-56.316
0.0083,0.9253,0.3618,-3.6621,0.3662,-1.8311,67.709,-0.566,-56.255
0.0239,0.9243,0.377,-3.0518,-0.7324,-1.4648,67.478,-0.516,-56.36
0.0127,0.9316,0.377,-4.2725,0.7935,-1.5259,67.22,-0.346,-56.36
0.0259,0.9307,0.3682,-10.498,2.6855,-5.4932,66.588,-0.06,-56.338
0.002,0.9258,0.3862,-20.0806,7.4463,-8.4229,65.209,0.797,-56.102
-0.0107,0.9102,0.416,-28.9307,8.9111,-12.5732,63.018,2.005,-55.745
-0.0674,0.877,0.4551,-45.5322,10.6201,-19.104,59.529,3.845,-55.624
-0.0981,0.8125,0.521,-66.7725,6.2866,-17.4561,54.24,5.658,-55.86
-0.1343,0.7046,0.6562,-72.5708,10.5591,-24.1699,47.505,7.762,-56.552
-0.166,0.6274,0.7334,-66.7114,14.7705,-24.292,40.809,10.124,-57.31
-0.2183,0.5112,0.7842,-66.5283,16.4185,-33.6304,34.063,12.958,-58.727
-0.2886,0.3682,0.8765,-48.584,13.9771,-26.3062,28.048,15.59,-60.474
-0.3525,0.2969,0.9238,-27.6489,3.9673,-13.6719,23.978,17.221,-61.842
-0.3511,0.2373,0.9438,-16.1743,-2.6855,-4.5166,21.264,17.677,-62.737
-0.356,0.2314,0.9531,-1.5869,-5.188,2.8076,20.056,17.468,-62.869
-0.2988,0.2676,0.918,9.0332,-5.4932,6.7139,20.264,16.848,-62.424
-0.3042,0.3018,0.9155,15.7471,-5.5542,9.2773,21.335,16.161,-61.754
-0.2446,0.2998,0.9326,32.8369,-1.4038,9.3384,23.412,15.227,-60.925
-0.2637,0.3955,0.896,50.5981,-2.8687,27.4048,27.603,14.266,-58.914
-0.2017,0.4893,0.8232,66.2842,-10.5591,26.9775,33.376,12.327,-56.706
-0.2124,0.5991,0.7271,68.2373,-18.3105,23.6206,40.001,9.761,-55.278
-0.0449,0.7192,0.6504,68.7256,-42.0532,12.6953,46.379,5.938,-56.294
0.0103,0.8013,0.564,59.2041,-7.8735,12.0239,52.372,3.571,-57.173
-0.0063,0.8579,0.4858,49.2554,1.0376,14.1602,57.53,2.346,-56.288
0.0,0.8882,0.4316,44.0674,0.3662,10.9863,61.924,1.28,-55.618
0.0234,0.9336,0.3511,38.3911,5.8594,12.6343,65.94,0.121,-54.679
0.0176,0.9785,0.2969,6.897,8.9111,4.2725,68.099,-0.357,-53.481
0.0342,0.9492,0.3188,4.2725,1.3428,1.5869,68.687,-0.577,-52.828
0.0303,0.9419,0.3296,1.3428,1.4648,-0.8545,69.077,-0.571,-52.674
0.022,0.9346,0.3364,1.4038,1.709,0.0,69.291,-0.577,-52.399
0.0225,0.9492,0.3335,1.8921,0.9155,0.1221,69.571,-0.599,-52.18
0.019,0.9448,0.332,0.6104,0.0,-0.061,69.714,-0.593,-52.048
0.0117,0.9531,0.3271,-2.8076,0.6104,-1.4038,69.719,-0.555,-51.971
