accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2651,0.1338,0.7402,7.3242,-0.4272,1.5259,18.243,-14.211,-89.077
0.2603,0.1279,0.7378,2.9297,0.1221,0.6714,18.171,-14.474,-89.324
0.2661,0.1318,0.7329,0.2441,-0.2441,1.2817,17.825,-14.793,-89.577
0.271,0.1279,0.7358,-2.2583,-0.1221,0.3662,17.21,-15.079,-89.786
0.27,0.125,0.7432,-4.5166,0.5493,0.2441,16.436,-15.293,-90.011
0.272,0.127,0.7505,-8.4839,1.8311,0.1831,15.397,-15.397,-90.198
0.2686,0.1187,0.7651,-13.2446,3.54,-1.6479,14.062,-15.337,-90.385
0.2588,0.1099,0.7959,-16.3574,4.5776,-2.6245,12.387,-15.139,-90.654
0.249,0.0991,0.8188,-19.6533,5.249,-2.1362,10.475,-14.854,-90.945
0.2422,0.0938,0.8501,-26.9165,5.7373,-2.8687,8.124,-14.42,-91.192
0.2368,0.0654,0.9028,-35.4614,5.9814,-5.4932,5.059,-13.942,-91.637
0.23,0.0273,0.9707,-44.4336,10.0098,-6.2256,1.236,-13.271,-92.115
0.1934,-0.0288,1.0537,-44.0674,8.0566,-4.9438,-2.917,-12.519,-92.741
0.187,-0.0674,1.1094,-40.5884,8.1177,-4.1504,-6.702,-11.706,-93.12
0.1694,-0.1055,1.1489,-39.1846,8.3618,-4.7607,-10.184,-10.854,-93.499
0.1597,-0.1406,1.1919,-44.7998,7.1411,-5.9814,-13.766,-10.085,-93.9
0.127,-0.2104,1.2461,-51.8188,4.2114,-8.3008,-17.957,-9.547,-94.471
0.1191,-0.332,1.3301,-44.0063,-0.8545,-10.6812,-22.143,-9.525,-95.032
0.0962,-0.3843,1.3755,-33.7524,-2.4414,-7.9346,-25.159,-9.695,-95.471
0.1069,-0.4233,1.3784,-27.771,-0.1831,-4.6387,-27.356,-9.712,-95.493
0.1113,-0.4697,1.4248,-24.4141,-1.0986,-0.6714,-29.333,-9.487,-95.284
0.0747,-0.5464,1.4839,-11.8408,-0.9766,-4.2725,-30.493,-9.229,-95.136
0.0947,-0.5474,1.4727,7.019,-4.2114,-1.0986,-29.965,-9.283,-94.686
0.0913,-0.5239,1.46,19.9585,-6.0425,3.2959,-28.01,-9.218,-93.972
0.1201,-0.4517,1.4175,37.1704,-7.6904,4.3945,-24.615,-9.218,-93.109
0.1426,-0.3506,1.3472,43.335,-0.9155,4.3335,-20.352,-9.113,-92.318
0.1328,-0.2993,1.3066,43.0908,-3.9673,3.7231,-16.002,-8.981,-91.714
0.1484,-0.2485,1.2788,48.7671,-7.5073,3.418,-11.58,-9.3,-91.176
0.1611,-0.1611,1.1973,53.5278,-6.1035,5.4321,-6.608,-9.712,-90.527
0.1807,-0.0977,1.1279,54.7485,-8.606,5.127,-1.62,-10.267,-89.967
0.2031,-0.0332,1.0293,49.8047,-7.3242,6.0425,3.219,-10.926,-89.626
0.2437,0.0181,0.9829,35.9497,-3.6621,2.8076,6.872,-11.503,-89.39
0.2329,0.0483,0.936,30.2734,-1.1597,1.6479,9.734,-11.733,-89.407
0.2075,0.0444,0.8975,29.9683,-0.5493,-0.061,12.206,-11.849,-89.615
0.2085,0.0879,0.8403,28.8086,-4.8828,-1.0986,14.656,-12.123,-90.033
0.2261,0.1147,0.7969,20.0195,-4.3945,1.1597,16.551,-12.673,-90.45
0.2427,0.1201,0.7749,14.6484,-0.5493,2.4414,17.628,-12.997,-90.522
0.248,0.1401,0.7471,11.5356,0.0,1.6479,18.336,-13.244,-90.615
0.2349,0.1323,0.7417,4.0894,0.7935,1.3428,18.413,-13.381,-90.807
