accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1304,0.9409,0.3076,-0.5493,-1.8311,-0.3052,70.829,8.069,62.661
-0.1328,0.9414,0.3115,-0.9155,-0.3662,-1.0376,70.774,8.058,62.644
-0.1392,0.936,0.3081,-0.6104,0.4883,-0.4883,70.724,8.113,62.726
-0.1499,0.9346,0.3062,-1.3428,-1.4648,-1.709,70.708,8.135,62.792
-0.1387,0.9487,0.3052,-0.6104,-3.6011,0.4883,70.79,8.135,62.556
-0.1211,0.9414,0.3081,-2.1973,-0.6714,0.7935,70.735,7.982,62.545
-0.1309,0.9331,0.3198,-0.5493,-0.9766,-1.4038,70.593,7.987,62.529
-0.1274,0.9316,0.3154,0.0,-1.6479,-0.2441,70.593,8.009,62.452
-0.1294,0.937,0.3208,-0.9155,-0.6714,-0.5493,70.565,7.971,62.424
-0.1357,0.9346,0.3193,-0.7324,0.4883,-1.4038,70.532,7.982,62.457
-0.1431,0.9355,0.3193,0.6714,0.0,0.4883,70.549,7.987,62.534
-0.1294,0.9399,0.3159,0.3662,-0.9766,0.061,70.609,7.916,62.534
-0.1289,0.9355,0.3198,-0.1831,0.6714,-0.4883,70.604,7.954,62.54
-0.1284,0.9341,0.3184,1.0376,0.9155,0.8545,70.642,7.894,62.661
-0.1279,0.9492,0.3145,0.6714,-1.0986,0.8545,70.763,7.833,62.726
-0.1348,0.9282,0.3213,-1.2207,-0.6104,0.1831,70.697,7.85,62.726
-0.1309,0.9424,0.3174,0.1831,-0.5493,0.3662,70.719,7.795,62.759
-0.126,0.9419,0.3149,-0.9155,0.0,-2.0142,70.719,7.811,62.743
-0.1343,0.9414,0.3164,-1.8311,0.9155,-0.4883,70.598,7.932,62.781
-0.1235,1.0176,0.2759,-13.7939,-2.0142,-3.7842,70.087,8.004,62.759
-0.0918,1.0674,0.2671,-68.4204,-2.3193,-20.9961,66.292,8.844,62.067
-0.1567,0.8076,0.439,-124.1455,4.6387,-52.7954,56.118,12.145,60.298
-0.2446,0.584,0.6294,-122.8638,-1.0376,-59.3872,43.726,15.969,56.865
-0.3442,0.3896,0.7729,-102.417,-2.0142,-35.4614,32.223,18.441,53.295
-0.356,0.1948,0.9102,-68.6035,-8.0566,-26.5503,23.258,19.193,50.488
-0.3579,0.0898,0.9878,-24.8413,-7.2632,-11.5356,17.847,19.325,48.345
-0.3472,0.1387,0.9419,-10.7422,-0.8545,-8.1177,15.71,19.33,47.422
-0.3511,0.1392,0.9536,4.3335,-0.8545,2.0142,14.93,19.369,47.269
-0.355,0.1357,0.9414,20.9351,-2.8687,11.0474,15.853,19.171,48.043
-0.356,0.1245,0.9668,47.7295,1.4648,21.0571,19.061,18.82,49.581
-0.3154,0.2637,0.8823,98.5107,-1.0986,43.7012,26.521,17.809,52.872
-0.2339,0.5244,0.7124,124.8169,-2.4414,52.7344,38.057,15.403,57.057
-0.0986,0.7788,0.5322,119.2627,6.3477,51.9409,50.68,11.739,61.375
-0.0776,0.9155,0.3081,76.9653,14.4043,22.522,60.771,9.174,64.924
-0.1206,1.0562,0.2603,50.7202,2.5024,16.6626,67.154,7.701,66.682
-0.0972,0.9883,0.2764,-0.4272,0.1221,-8.2397,69.033,7.487,66.901
-0.1421,0.9307,0.3237,-1.8921,2.1973,-3.9062,68.967,8.102,67.083
-0.1445,0.9277,0.3237,2.7466,-0.1831,0.061,69.269,8.212,67.33
-0.1538,0.9453,0.3252,0.3662,-1.5869,-0.9766,69.587,8.185,67.385
