accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.085,0.9951,0.3169,3.418,6.1646,2.0142,66.088,7.707,107.65
-0.1187,0.9312,0.3579,-8.606,6.6528,-3.0518,66.022,7.96,108.27
-0.1431,0.9004,0.3892,-6.4087,5.4932,-1.2207,65.506,8.377,108.847
-0.1416,0.9082,0.3901,-0.7324,2.7466,-0.1831,65.413,8.542,109.319
-0.147,0.9087,0.3945,-1.709,1.5869,-1.0986,65.402,8.685,109.556
-0.1479,0.8979,0.4004,-0.8545,0.5493,-1.4648,65.292,8.828,109.682
-0.1675,0.9077,0.3979,-1.5259,-0.061,-1.709,65.215,9.003,109.677
-0.1455,0.9028,0.3945,-0.7324,-0.3052,-0.061,65.16,8.987,109.704
-0.1499,0.8965,0.4058,-2.6855,-1.2817,-0.8545,64.979,8.992,109.66
-0.146,0.8955,0.4048,-1.8921,-1.3428,-0.7935,64.858,8.976,109.583
-0.1523,0.9014,0.4092,-1.5259,-0.9155,-0.8545,64.803,9.009,109.523
-0.1479,0.8994,0.4102,-0.6104,-1.2207,-1.3428,64.742,9.003,109.418
-0.1538,0.8931,0.415,-0.1221,-0.5493,-0.6714,64.677,9.075,109.336
-0.147,0.8955,0.4175,-0.061,-0.9155,-0.061,64.682,9.047,109.303
-0.167,0.8999,0.4136,-0.5493,0.4883,-0.1221,64.693,9.086,109.33
-0.1558,0.897,0.4043,1.0376,1.1597,-0.2441,64.77,9.086,109.451
-0.1587,0.9028,0.4062,-0.6104,-0.3662,-0.3662,64.786,9.141,109.501
-0.1514,0.9497,0.3755,-10.0708,-2.9907,-2.1973,64.484,9.135,109.374
-0.1406,1.0117,0.3564,-68.0542,-7.9956,-18.4326,60.881,9.624,108.397
-0.1348,0.7979,0.4976,-119.2627,-6.6528,-34.2407,51.042,11.299,106.133
-0.2163,0.5933,0.666,-131.4697,-5.7983,-35.8276,38.765,13.37,103.145
-0.2251,0.2808,0.8965,-91.7358,-0.3662,-27.5879,26.856,14.782,99.959
-0.2959,0.1807,0.9673,-45.166,1.5869,-19.3481,20.308,15.798,98.097
-0.2788,0.1572,0.9634,-20.2637,2.7466,-12.085,16.727,16.37,96.762
-0.2998,0.1572,0.9492,-8.9111,3.2349,-6.958,14.854,16.919,95.955
-0.3027,0.1543,0.9355,-6.0425,2.0142,-2.2583,13.826,17.205,95.768
-0.3091,0.1519,0.936,-2.9907,-0.1831,-2.1973,13.151,17.391,95.713
-0.2974,0.1562,0.9409,0.8545,-0.9766,0.0,12.843,17.303,95.652
-0.3228,0.0913,0.9922,9.2773,0.6104,6.7139,13.085,17.287,96.053
-0.335,0.0752,1.0039,53.2227,-0.061,21.2402,16.216,17.1,97.57
-0.2739,0.252,0.8833,111.145,0.5493,38.147,24.598,16.084,100.486
-0.2051,0.5586,0.6792,125.8545,7.2021,45.7764,36.898,14.354,104.76
-0.1299,0.7905,0.5479,101.1353,10.9863,35.9497,48.604,11.981,108.666
-0.1616,0.8857,0.4307,80.8105,11.5967,26.3672,57.711,10.421,111.583
-0.1147,0.9258,0.3452,64.4531,14.8926,15.4419,64.715,9.091,113.593
-0.1348,1.0381,0.2388,13.9771,4.5776,1.2817,68.956,8.536,115.06
-0.1538,0.9658,0.2876,-6.3477,-2.6855,-5.7983,69.088,8.937,115.12
