accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2246,0.8242,0.5181,1.9531,0.3662,1.4648,57.178,12.997,-15.189
-0.2104,0.8574,0.4976,-7.7515,-1.4038,-2.5635,56.942,12.991,-15.282
-0.2173,0.855,0.5068,-25.8789,-2.3193,-8.606,55.371,13.25,-15.71
-0.2119,0.8071,0.5479,-42.3584,-4.2114,-13.4277,52.114,13.793,-16.606
-0.23,0.7437,0.605,-55.2979,-5.188,-22.1558,47.34,14.76,-18.062
-0.2578,0.6406,0.6777,-70.9839,-9.3384,-31.6772,40.946,15.963,-20.5
-0.3057,0.4775,0.7988,-59.082,-7.2632,-26.2451,33.887,17.139,-23.483
-0.3169,0.3652,0.8672,-45.2881,-6.897,-13.7329,28.24,17.633,-25.719
-0.2983,0.3154,0.9009,-30.2734,2.5635,-3.8452,24.346,17.792,-26.45
-0.3286,0.2827,0.9009,-16.2964,4.4556,-0.3052,21.945,18.309,-26.389
-0.3472,0.2778,0.9141,-9.3994,-0.7324,-2.9297,20.5,18.704,-26.543
-0.3203,0.2744,0.8931,-3.418,1.8921,-3.7231,19.737,18.803,-26.856
-0.3438,0.2305,0.9263,3.8452,0.9766,1.0376,19.473,19.001,-26.955
-0.3262,0.2246,0.9434,27.4048,0.9766,10.9863,20.907,18.781,-26.257
-0.3447,0.3174,0.8687,52.2461,-2.5635,17.8833,24.988,18.38,-24.813
-0.2754,0.4668,0.7969,62.6831,-5.4321,15.7471,30.839,17.128,-23.445
-0.2461,0.6064,0.7334,56.6406,-0.3052,17.2729,36.854,15.952,-22.083
-0.2651,0.6597,0.6782,46.1426,2.0752,14.5264,41.863,15.123,-20.676
-0.2134,0.7197,0.6333,37.9028,4.7607,11.3525,46.093,14.156,-19.495
-0.228,0.7734,0.5913,29.7241,5.127,10.8643,49.68,13.623,-18.243
-0.21,0.7939,0.5615,28.9917,3.2349,10.0098,52.696,13.046,-17.238
-0.1987,0.8413,0.5122,28.9307,4.0283,9.6436,55.761,12.409,-16.331
-0.1895,0.8804,0.4761,12.085,3.54,3.6621,57.969,12.019,-15.568
-0.2061,0.8569,0.481,1.2207,2.0752,0.0,58.612,12.036,-15.222
-0.2026,0.8447,0.4907,-0.4272,-0.1221,-0.7935,58.7,12.047,-15.128
-0.2095,0.8472,0.4941,-1.6479,-1.8311,0.0,58.705,12.052,-15.189
-0.1958,0.8408,0.4922,1.2207,-0.3662,0.1221,58.7,11.981,-15.255
-0.2046,0.8413,0.4956,-0.4883,-0.061,-0.2441,58.76,11.975,-15.238
-0.1963,0.8345,0.499,0.7324,-0.1221,0.2441,58.771,11.92,-15.244
-0.2012,0.8477,0.4893,0.7935,-0.6104,0.3052,58.947,11.86,-15.205
-0.1919,0.8394,0.4937,-0.2441,0.0,-0.3052,58.964,11.794,-15.227
-0.1982,0.8442,0.4951,0.9155,0.3662,0.4883,59.024,11.766,-15.183
-0.1982,0.8462,0.4888,0.7324,0.7324,-0.1221,59.156,11.761,-15.106
-0.2095,0.8525,0.4888,-1.0986,-0.9155,0.4272,59.211,11.755,-15.079
