accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0879,0.9736,0.1914,0.0,2.0142,-1.8311,77.151,-4.471,-89.203
0.0693,0.9761,0.1958,-1.9531,1.0376,-0.6104,77.141,-4.422,-88.94
0.0801,0.9717,0.2031,-0.8545,-0.7935,0.9155,77.119,-4.46,-88.874
0.0908,0.9814,0.2046,-2.8687,0.061,0.4272,77.047,-4.51,-88.808
0.0938,0.9736,0.208,-5.7373,1.8311,-1.2207,76.663,-4.433,-88.638
0.1001,0.998,0.2148,-15.686,-4.6387,-14.2212,75.789,-3.856,-88.824
0.0669,0.9619,0.249,-30.8228,2.8076,-13.3057,73.553,-2.686,-89.121
0.0464,0.9341,0.3228,-34.1187,2.0142,-11.7798,70.455,-1.527,-89.269
0.0264,0.9023,0.3784,-36.499,5.5542,-11.5967,67.17,-0.39,-89.121
-0.0112,0.897,0.4282,-37.1094,6.5918,-12.207,63.847,0.961,-88.956
-0.0376,0.8657,0.4883,-43.8843,5.4321,-10.9253,60.079,2.219,-88.857
-0.0674,0.8135,0.5508,-40.1611,5.9204,-15.8081,56.036,3.494,-89.05
-0.0918,0.7798,0.5991,-49.8657,1.2207,-15.7471,51.768,4.834,-89.654
-0.1138,0.7002,0.6792,-51.6968,0.7935,-13.4888,46.818,6.07,-90.461
-0.1206,0.6353,0.7437,-42.5415,0.4883,-10.8032,42.242,6.954,-91.165
-0.1299,0.5894,0.7896,-35.7666,2.0752,-8.5449,38.397,7.696,-91.802
-0.1548,0.521,0.8394,-27.4658,5.7983,-6.7749,35.178,8.487,-92.082
-0.1704,0.4897,0.8574,-18.8599,2.5024,-4.2114,32.91,9.053,-92.164
-0.1646,0.4907,0.8623,-15.1367,0.6104,-0.6714,31.24,9.311,-92.236
-0.1675,0.4453,0.8843,-11.4746,2.1362,0.3052,29.85,9.476,-92.131
-0.1802,0.4297,0.8818,-4.0283,0.061,-2.6245,29.031,9.684,-92.087
-0.187,0.4385,0.873,-2.6245,-2.1973,0.3662,28.586,9.75,-92.252
-0.1646,0.4292,0.8901,-0.9766,-0.9155,0.9155,28.191,9.608,-92.197
-0.1753,0.4233,0.8936,2.0142,-1.709,2.1362,28.103,9.47,-92.098
-0.1694,0.4277,0.894,9.4604,-3.1738,2.4414,28.553,9.218,-91.895
-0.1665,0.4546,0.8921,18.2495,-3.54,7.019,29.789,8.795,-91.692
-0.1416,0.4985,0.8516,30.0293,-3.1128,13.916,32.08,8.091,-90.703
-0.1279,0.5405,0.8179,33.9355,-5.5542,14.5874,35.134,7.119,-89.769
-0.0972,0.5923,0.7827,44.0063,-4.7607,14.3433,38.914,5.949,-88.852
-0.0615,0.6694,0.7275,46.4478,-4.2725,15.0757,43.314,4.757,-88.0
-0.0522,0.7217,0.6646,45.166,3.2349,16.2964,47.593,3.774,-86.83
-0.043,0.7935,0.5981,46.4478,-0.6104,15.0757,52.015,2.741,-85.633
-0.0049,0.8262,0.5166,47.1191,-6.1035,12.4512,56.47,1.5,-85.139
0.0,0.8989,0.4512,45.8374,-4.1504,6.5308,61.007,0.357,-85.073
0.0098,0.915,0.3779,42.9077,-2.6855,8.4839,65.286,-0.423,-84.941
0.0054,0.9575,0.2979,26.9775,-7.5684,11.9019,68.752,-1.395,-84.886
0.0649,0.9502,0.2925,26.6113,-5.9814,12.6953,71.213,-2.812,-85.122
0.0757,0.9849,0.2354,22.583,-5.0659,10.1318,73.746,-3.994,-85.204
0.1274,1.0073,0.1885,7.2021,-3.7231,-0.1221,75.295,-4.774,-85.6
0.0972,0.9893,0.208,-1.77,0.1221,-1.709,75.498,-4.73,-85.781
