accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0361,0.981,0.2397,-3.6011,2.9297,-1.77,74.119,-1.346,-40.644
0.0264,0.958,0.2627,-5.8594,3.2959,-1.77,73.652,-1.154,-40.254
0.0308,0.9663,0.269,-5.0659,0.0,-1.2817,73.235,-1.038,-40.089
0.0376,0.9678,0.271,-7.6294,1.3428,-3.1738,72.757,-0.917,-40.045
0.0298,0.9624,0.2866,-12.8174,1.6479,-3.9062,71.801,-0.566,-39.908
0.019,0.9556,0.3047,-17.7612,1.6479,-7.5684,70.466,-0.044,-39.891
0.0054,0.9453,0.3408,-23.7427,5.127,-11.6577,68.511,0.873,-39.847
-0.0352,0.9229,0.3799,-32.1655,8.1787,-12.2681,65.907,2.17,-39.562
-0.0249,0.8896,0.4302,-41.4429,7.6904,-16.1743,62.474,3.516,-39.359
-0.1157,0.8564,0.4971,-46.814,9.7046,-22.8882,58.365,5.735,-39.468
-0.1157,0.7783,0.5835,-47.5464,4.5166,-15.625,53.729,7.377,-39.935
-0.1538,0.7549,0.625,-49.5605,7.019,-21.1792,49.191,9.064,-40.496
-0.1816,0.6514,0.7002,-59.9976,8.8501,-25.3906,43.484,11.228,-41.655
-0.2261,0.5635,0.7686,-50.9644,9.7656,-14.8926,38.117,13.134,-42.402
-0.248,0.4985,0.8003,-44.1284,6.1035,-19.6533,33.415,14.782,-43.138
-0.3408,0.4141,0.8652,-40.5884,-2.5635,-12.085,28.894,16.035,-44.604
-0.2856,0.3301,0.8916,-33.5693,-3.479,-4.3335,25.159,16.068,-45.247
-0.2959,0.2769,0.9424,-21.4844,-5.8594,-4.4556,22.22,15.87,-45.72
-0.2886,0.2534,0.9482,-6.1035,-6.3477,-2.8687,20.55,15.403,-46.274
-0.2725,0.2729,0.9268,0.6714,-4.1504,2.5024,20.072,14.952,-46.384
-0.2861,0.2681,0.9375,5.3711,-3.479,4.8218,20.182,14.617,-46.027
-0.2593,0.2769,0.9536,18.4326,-8.3008,8.9722,21.193,13.876,-45.538
-0.2271,0.3325,0.9194,29.6021,-9.0332,15.8691,23.621,12.728,-44.643
-0.2144,0.3867,0.9014,43.2129,-6.7749,21.6675,27.153,11.53,-43.182
-0.1699,0.48,0.8325,53.833,-9.7046,20.5078,31.981,9.948,-41.638
-0.1255,0.5918,0.7749,66.3452,-11.9019,19.3481,37.716,8.075,-40.54
-0.0879,0.7344,0.6338,61.5845,-16.9067,21.1792,44.242,5.784,-39.82
-0.0347,0.7378,0.6479,49.2554,-18.5547,12.5122,48.895,3.411,-39.963
-0.0054,0.7974,0.5703,61.8286,-11.9019,13.0005,54.305,1.494,-40.221
0.0317,0.874,0.4385,65.0024,-4.8218,15.625,60.513,-0.115,-40.034
0.0459,0.9775,0.2979,47.0581,-1.5869,17.8223,66.237,-1.719,-39.391
0.0894,0.9673,0.2871,18.0054,-6.4087,8.9722,69.011,-3.054,-39.172
0.0854,0.9727,0.2783,11.8408,-3.418,-0.3662,70.604,-3.549,-39.457
0.0957,0.979,0.2578,6.7139,-3.3569,2.8076,71.669,-3.862,-39.655
0.1064,0.978,0.2637,-3.7231,0.0,-2.2583,71.911,-4.016,-39.738
