accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2451,0.1621,0.5332,5.9814,0.2441,0.9155,27.318,-16.078,-94.384
0.2363,0.1611,0.5269,0.3052,1.3428,-0.7935,26.993,-16.342,-94.697
0.2427,0.1685,0.5171,-5.3101,0.1831,-0.4272,26.334,-16.672,-95.054
0.2441,0.1763,0.5259,-11.2305,1.0986,-0.5493,25.098,-16.957,-95.383
0.2539,0.1973,0.5352,-26.9775,2.3804,-0.3052,22.885,-17.144,-95.62
0.248,0.1738,0.606,-39.978,5.0049,-1.2817,19.248,-17.084,-95.779
0.228,0.1221,0.7109,-47.9736,10.7422,-7.0801,14.606,-16.436,-95.944
0.2139,0.1001,0.7861,-43.9453,8.3008,-3.7231,10.052,-15.677,-96.213
0.1982,0.0752,0.8555,-39.0015,6.4697,-3.9673,6.042,-14.925,-96.592
0.1978,0.0688,0.9116,-38.3301,-4.3945,-5.7983,2.472,-14.65,-97.015
0.1787,0.0078,0.9648,-46.875,6.1035,-4.0283,-1.357,-14.271,-97.52
0.1738,-0.0283,1.043,-52.7954,5.9204,-3.7842,-5.988,-13.7,-97.8
0.1733,-0.0923,1.127,-55.7251,6.4087,-3.7842,-10.937,-12.991,-98.004
0.146,-0.1567,1.1875,-59.082,8.9111,-3.479,-15.969,-12.057,-98.196
0.1162,-0.2451,1.269,-52.063,6.0425,-3.1738,-20.764,-11.179,-98.35
0.1387,-0.2983,1.3179,-41.626,7.3853,-3.1738,-24.456,-10.503,-98.174
0.1143,-0.3745,1.3711,-37.6587,2.3193,-0.5493,-27.603,-9.877,-98.004
0.1084,-0.4458,1.4253,-27.2827,-0.7935,-1.5259,-30.114,-9.509,-97.635
0.1113,-0.4751,1.4282,-13.6719,-1.77,-0.5493,-31.306,-9.316,-97.158
0.1226,-0.5029,1.4473,-6.1035,0.3662,-0.3052,-31.58,-9.042,-96.619
0.0962,-0.5073,1.4512,9.1553,-1.77,-0.7324,-30.701,-8.806,-96.108
0.1074,-0.4785,1.4424,21.9727,-6.897,1.8311,-28.608,-8.795,-95.334
0.1572,-0.4155,1.394,33.4473,-3.8452,-0.1831,-25.214,-8.998,-94.57
0.1699,-0.3745,1.3726,40.1001,-2.6855,3.54,-21.335,-9.097,-93.807
0.1426,-0.29,1.3115,49.1943,0.1221,-1.3428,-16.628,-8.893,-93.4
0.1499,-0.207,1.2417,56.1523,-2.5635,-0.9766,-11.327,-8.948,-93.296
0.1357,-0.126,1.1646,48.9502,-6.6528,1.3428,-6.119,-9.234,-93.241
0.1743,-0.0981,1.1387,52.7954,-7.9956,1.4038,-1.5,-9.871,-93.082
0.1743,-0.0317,1.02,61.4624,-9.7046,2.8076,3.944,-10.475,-93.115
0.2222,0.0796,0.895,59.6924,-9.3384,-0.4883,9.349,-11.332,-93.318
0.2119,0.1064,0.856,33.1421,-2.3193,-0.3052,13.211,-11.871,-93.785
0.1772,0.0781,0.8296,37.2925,3.1738,5.0659,15.809,-11.733,-93.856
0.1924,0.1172,0.7544,43.1519,2.1362,7.8735,18.94,-11.81,-93.598
0.2207,0.1709,0.6553,40.7104,-4.1504,2.0752,22.121,-12.398,-93.702
0.23,0.1743,0.6172,18.1885,-1.4648,-0.1221,24.203,-12.969,-94.054
0.2271,0.1426,0.6162,16.7847,-0.3662,0.9766,24.983,-13.31,-94.378
0.2222,0.1646,0.5806,14.6484,-0.3662,2.7466,25.752,-13.601,-94.587
0.2246,0.1621,0.5552,11.1084,-0.7324,0.9155,26.213,-13.986,-94.911
0.2271,0.1621,0.5493,6.958,-3.1128,-0.3052,26.29,-14.579,-95.323
