accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0688,0.9907,0.27,-7.7515,-0.1221,-5.6763,71.62,-3.653,-81.403
0.043,0.9517,0.3267,-21.1792,7.8125,-7.6904,70.148,-2.834,-81.178
0.0225,0.8994,0.377,-13.3667,6.2866,-1.709,68.307,-2.104,-80.64
0.0479,0.9102,0.3838,-4.6997,2.2583,2.6245,67.555,-2.181,-80.096
0.0493,0.9189,0.3799,-3.7231,-1.4038,0.2441,67.236,-2.219,-79.964
0.0508,0.9229,0.3848,-2.2583,-1.0986,-1.6479,67.05,-2.203,-80.057
0.0474,0.9175,0.3887,-0.9766,-0.1221,0.1221,66.967,-2.131,-80.085
0.0474,0.9253,0.3818,-1.8311,0.4272,-0.1831,66.885,-2.109,-79.975
0.0483,0.9448,0.3511,-20.0806,7.2021,-9.9487,66.055,-1.538,-79.799
0.0107,0.9194,0.3853,-39.0015,10.376,-15.8081,63.325,-0.176,-79.525
-0.0239,0.8569,0.4834,-51.1475,7.7515,-18.9209,59.03,1.56,-79.525
-0.0591,0.7915,0.5674,-65.918,5.8594,-25.6958,53.602,3.642,-80.112
-0.0884,0.6924,0.6665,-68.9697,7.3853,-28.5034,46.84,6.004,-81.436
-0.1377,0.6191,0.751,-55.542,9.5215,-22.644,40.754,8.152,-82.573
-0.1855,0.5371,0.8179,-34.3628,2.9907,-10.437,36.392,9.75,-83.447
-0.2271,0.4785,0.8481,-35.0952,2.2583,-12.2681,32.91,10.833,-84.293
-0.2437,0.417,0.9204,-19.7144,-6.6528,-5.9814,29.844,11.047,-85.029
-0.1885,0.4102,0.8862,-10.1318,-8.606,-1.709,28.345,10.574,-85.71
-0.167,0.4038,0.8984,-9.0942,-0.5493,1.9531,27.301,10.217,-85.803
-0.1914,0.3867,0.9097,-5.0659,3.1738,4.2725,26.554,10.3,-85.342
-0.187,0.3906,0.8877,-1.4648,-1.4038,4.2114,26.279,10.184,-84.809
-0.1963,0.3799,0.9175,3.0518,-2.7466,5.188,26.235,9.86,-84.446
-0.1685,0.4043,0.9043,15.1978,-4.0283,8.606,27.054,9.207,-83.853
-0.1592,0.437,0.897,28.5645,-5.3101,11.2915,28.916,8.361,-83.172
-0.1304,0.4976,0.8569,37.5366,-7.1411,13.855,31.937,7.234,-82.365
-0.0947,0.5571,0.8037,43.396,-9.5215,13.6108,35.684,5.889,-81.579
-0.0605,0.6118,0.7627,45.7764,-6.4697,7.3242,39.985,4.631,-81.244
-0.0815,0.6836,0.7158,45.0439,-2.9907,11.4746,44.467,3.922,-80.815
-0.0068,0.75,0.6465,48.8892,-1.6479,5.9204,49.043,2.922,-80.123
-0.0356,0.8057,0.5684,47.8516,10.0708,3.418,53.701,2.812,-79.596
-0.0479,0.8662,0.4839,41.5649,-2.1973,12.4512,58.079,2.186,-78.695
-0.0098,0.9082,0.4126,26.9775,-4.6387,14.8926,61.578,0.764,-78.305
0.0273,0.9116,0.4009,9.5215,-8.3618,-0.7324,63.457,-0.247,-78.201
0.0435,0.9155,0.3975,3.3569,-10.0098,1.5869,64.286,-0.599,-79.184
0.0562,0.9155,0.3979,-0.6714,1.0376,5.249,64.539,-1.148,-79.233
