accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0117,0.9531,0.3271,-2.8076,0.6104,-1.4038,69.719,-0.555,-51.971
0.0225,0.9512,0.3242,-1.8311,0.7324,-0.4883,69.593,-0.522,-51.844
0.0176,0.9473,0.3315,-3.7231,0.7935,-1.8921,69.362,-0.396,-51.757
0.022,0.9434,0.3379,-5.9204,1.6479,-4.0283,68.95,-0.187,-51.68
0.0054,0.9565,0.3398,-13.1836,4.4556,-6.2866,68.143,0.352,-51.493
0.0117,0.9482,0.3457,-33.9355,6.1035,-15.1367,65.945,1.351,-51.345
-0.0278,0.9165,0.4097,-51.6968,3.7231,-21.4844,61.919,2.972,-51.647
-0.125,0.8096,0.5254,-63.4766,2.1362,-17.9443,56.354,4.883,-52.388
-0.0908,0.7544,0.6318,-58.0444,1.1597,-14.8315,50.691,5.993,-53.091
-0.0996,0.6699,0.6978,-57.4341,10.9863,-22.522,45.088,7.734,-53.877
-0.1538,0.6069,0.7485,-53.3447,15.9302,-22.522,39.765,10.107,-54.503
-0.1504,0.5684,0.7603,-52.3682,20.813,-27.4048,34.711,12.689,-55.206
-0.3564,0.4014,0.877,-39.856,10.0708,-21.2402,29.509,15.793,-56.602
-0.3213,0.3491,0.8931,-26.4893,-0.7935,-14.0381,25.928,16.848,-58.035
-0.3501,0.2939,0.9165,-18.1274,-2.5024,-5.7983,23.357,17.221,-58.859
-0.3296,0.2798,0.9214,-7.3242,-3.6011,2.9297,21.951,17.067,-58.87
-0.3237,0.2891,0.9165,1.9531,-7.6294,2.0142,21.555,16.529,-58.733
-0.3003,0.2925,0.9209,9.9487,-13.1226,6.8359,21.907,15.518,-58.711
-0.2681,0.3169,0.9253,18.2495,-12.146,15.0146,23.225,14.156,-58.112
-0.1577,0.3828,0.9199,46.5698,-11.9019,32.3486,26.202,12.008,-56.31
-0.1626,0.4897,0.8457,49.7437,-3.1738,19.104,31.08,10.503,-54.316
-0.1665,0.5591,0.7866,56.5796,-5.127,16.1743,36.227,9.41,-53.086
-0.1348,0.6279,0.7319,59.9365,-7.1411,21.0571,41.77,7.91,-51.987
-0.0845,0.7275,0.646,59.021,-8.1177,17.0898,47.549,6.092,-51.042
-0.0493,0.8247,0.5635,56.3354,-6.7749,15.8081,53.004,4.477,-50.521
0.0635,0.8696,0.4692,59.2651,4.3335,13.3057,58.491,3.076,-49.713
-0.0352,0.9497,0.3506,46.2646,2.8076,4.2725,63.957,2.609,-48.708
-0.0444,0.9551,0.3188,21.8506,-2.8687,1.2207,67.291,2.34,-48.631
-0.0605,0.9448,0.3169,12.7563,-4.8218,8.5449,68.989,1.824,-48.691
-0.0327,0.9629,0.2974,4.3945,-7.2021,7.7515,69.933,0.818,-48.895
0.0317,0.936,0.3232,8.667,-14.2212,15.0757,70.296,-0.654,-49.515
0.0845,0.9629,0.29,10.437,-8.3008,6.2866,71.345,-1.956,-50.213
0.0854,0.9746,0.2627,5.4321,-0.9766,2.7466,72.186,-2.56,-50.405
0.0688,0.9707,0.2603,-0.9155,-0.4883,0.6104,72.499,-2.812,-50.312
