accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1377,0.959,0.2554,-2.2583,1.4648,0.3662,73.586,8.531,-56.371
-0.145,0.9536,0.2607,-2.0752,0.3052,0.0,73.466,8.52,-56.157
-0.1362,0.9604,0.2637,-3.2349,0.7324,-1.3428,73.323,8.553,-56.118
-0.1494,1.0215,0.2358,-12.207,-1.77,-1.3428,72.828,8.663,-56.052
-0.1226,1.0669,0.2095,-62.2559,-6.2256,-20.6299,69.862,9.272,-56.64
-0.1655,0.8882,0.3638,-122.8027,-10.376,-51.6968,60.524,12.162,-58.942
-0.2471,0.6138,0.6011,-126.0986,-11.6577,-50.8423,47.615,15.529,-62.963
-0.2998,0.4189,0.793,-88.8062,-6.958,-22.3999,36.804,17.199,-66.231
-0.2725,0.3662,0.8594,-44.6777,-0.9766,-12.3901,30.053,17.891,-67.863
-0.3252,0.292,0.9204,-16.9678,1.4038,-19.2261,26.252,18.704,-69.225
-0.3535,0.332,0.8784,0.2441,-1.5869,-10.6812,25.104,19.358,-70.587
-0.354,0.3574,0.8525,0.5493,-0.1221,-3.6011,24.884,19.583,-71.125
-0.354,0.3354,0.8813,3.1128,0.8545,6.8359,24.802,19.578,-70.829
-0.3501,0.3091,0.8975,21.3013,1.5869,15.564,26.098,19.292,-69.456
-0.3301,0.3511,0.8657,57.1289,7.7515,27.5269,30.267,18.847,-67.121
-0.3018,0.5415,0.7246,84.9609,8.0566,41.5039,38.188,17.611,-63.32
-0.2368,0.7305,0.6123,73.4863,5.6152,31.8604,46.659,15.634,-59.832
-0.2222,0.8267,0.5332,51.6357,4.3945,20.9351,53.064,14.068,-57.607
-0.2515,0.8379,0.481,37.7197,4.0283,15.2588,57.442,12.931,-56.047
-0.1895,0.8672,0.4355,38.3301,1.4648,15.9912,61.386,11.662,-54.91
-0.1611,0.9248,0.377,33.5083,0.1221,11.9019,65.089,10.443,-54.036
-0.1514,0.9526,0.3271,23.0103,0.9766,4.5776,67.967,9.75,-53.558
-0.1577,0.9561,0.3062,5.4321,2.3804,1.5259,69.406,9.536,-53.185
-0.1548,0.939,0.314,-1.6479,2.9907,-0.6104,69.675,9.476,-52.839
-0.1626,0.9307,0.3213,1.0986,2.6855,0.7935,69.78,9.503,-52.46
-0.1582,0.9326,0.3169,0.9155,0.8545,0.3052,69.999,9.476,-52.207
-0.1567,0.9312,0.3203,1.2207,0.1831,0.4883,70.159,9.426,-52.07
-0.1499,0.939,0.3174,1.4038,0.3052,0.2441,70.362,9.366,-51.949
-0.1606,0.9419,0.311,-2.7466,0.4883,-1.0986,70.373,9.426,-51.823
