accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1431,0.9531,0.2959,-1.6479,0.7935,-0.6714,71.104,8.498,-59.288
-0.1367,0.939,0.3071,-3.0518,-1.4038,-0.1831,70.911,8.525,-59.288
-0.1338,0.9521,0.3081,-3.3569,0.1831,-1.2207,70.708,8.553,-59.282
-0.1387,0.9429,0.311,-9.4604,0.2441,-2.8687,70.082,8.756,-59.255
-0.1519,0.9717,0.3081,-18.9209,-1.8311,-6.5308,68.972,9.102,-59.387
-0.1377,1.0122,0.3057,-63.3545,-11.8408,-29.6631,65.435,10.08,-60.436
-0.1968,0.8208,0.4648,-93.1396,-15.0146,-44.6777,57.261,12.667,-63.633
-0.2559,0.6582,0.6235,-95.3979,-6.1646,-25.1465,47.988,14.518,-66.83
-0.2515,0.5449,0.7461,-63.9038,-0.9155,-12.4512,40.43,15.216,-67.857
-0.2393,0.5264,0.79,-61.3403,-1.3428,-18.9209,34.448,16.035,-69.175
-0.2944,0.3584,0.8706,-58.2886,0.7324,-20.3857,27.762,17.347,-71.312
-0.3213,0.2778,0.9058,-33.02,1.4038,-11.7188,23.214,18.177,-72.521
-0.3379,0.2485,0.9243,-11.8408,1.4038,-12.3291,20.61,18.787,-73.608
-0.3418,0.2593,0.918,-1.77,2.3193,0.7324,19.682,19.116,-74.169
-0.3594,0.2432,0.9028,6.7749,0.9766,6.5308,19.814,19.237,-73.251
-0.3267,0.2178,0.9429,22.8882,0.9766,12.4512,21.132,18.973,-72.394
-0.3218,0.1924,0.9175,90.271,13.1226,43.6401,26.34,19.083,-69.604
-0.2646,0.5366,0.6831,120.7886,1.5259,46.6309,37.826,17.584,-64.83
-0.2314,0.7817,0.5449,107.9712,-8.728,34.1797,49.433,14.749,-62.111
-0.1802,0.894,0.4541,61.2183,-4.7607,17.8223,57.541,12.442,-61.089
-0.1665,0.9302,0.3818,44.7998,1.3428,15.3198,62.655,11.124,-60.298
-0.1606,0.9443,0.3418,31.0059,7.2021,12.0239,66.451,10.14,-59.189
-0.1631,0.9482,0.3037,25.6348,6.4697,8.4839,69.357,9.52,-58.035
-0.1426,0.9629,0.2759,16.0522,3.418,5.6152,71.51,8.987,-57.222
-0.144,0.979,0.2529,5.9814,2.0142,0.0,72.801,8.767,-56.75
-0.1504,0.9575,0.2593,0.0,-1.1597,-0.4883,73.098,8.767,-56.656
-0.1392,0.9492,0.2656,2.3804,-1.3428,0.9155,73.273,8.685,-56.744
-0.1431,0.9609,0.2568,1.4648,1.1597,1.709,73.537,8.575,-56.574
-0.1377,0.959,0.2554,-2.2583,1.4648,0.3662,73.586,8.531,-56.371
