accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1182,0.9873,0.1699,-2.2583,-2.4414,-0.7935,78.481,-5.504,-96.597
0.1001,1.0161,0.1567,-12.3291,-1.709,-1.5259,77.948,-5.394,-96.68
0.1104,1.0098,0.1934,-33.6914,-4.5166,-6.5308,75.729,-5.208,-97.037
0.1201,0.9619,0.2764,-52.7344,-3.7842,-20.4468,71.691,-4.197,-97.85
0.0205,0.8911,0.3809,-64.0259,2.6855,-21.7896,66.275,-2.197,-98.608
0.0225,0.8149,0.5117,-61.0962,12.6343,-16.5405,60.035,-0.379,-98.558
-0.0205,0.7935,0.5747,-49.3774,13.1836,-14.4043,54.86,1.439,-98.124
-0.0415,0.7622,0.6177,-52.4292,8.667,-21.4233,50.004,3.329,-98.251
-0.0854,0.6865,0.7017,-49.0112,3.1738,-23.3765,44.94,5.125,-99.261
-0.1299,0.6226,0.7515,-42.9077,1.9531,-21.9727,40.583,6.724,-100.58
-0.1665,0.5566,0.8047,-33.9966,-1.5869,-13.3667,36.865,7.767,-101.805
-0.1675,0.4961,0.8569,-27.0386,-2.2583,-7.5073,33.849,8.152,-102.585
-0.1709,0.457,0.875,-15.2588,-0.9766,-1.0986,31.69,8.328,-102.876
-0.1523,0.4556,0.8789,-8.8501,-1.2817,-0.9766,30.388,8.317,-102.92
-0.1499,0.4722,0.8594,-7.3242,-1.0376,-1.77,29.57,8.344,-103.063
-0.1606,0.438,0.8877,-12.8784,-2.1973,1.0986,28.438,8.344,-103.101
-0.1519,0.4097,0.895,-9.0332,-2.1362,1.9531,27.323,8.168,-103.002
-0.1553,0.3906,0.9199,-2.8687,-0.4272,4.2114,26.62,8.015,-102.728
-0.1411,0.4062,0.894,1.709,-0.1831,3.3569,26.537,7.877,-102.321
-0.1323,0.4272,0.8853,-0.9766,-0.1221,2.6855,26.488,7.74,-102.019
-0.1475,0.4136,0.9004,-2.5024,-0.6104,0.3662,26.186,7.69,-101.843
-0.1499,0.3936,0.9209,2.1362,-1.77,1.6479,26.054,7.548,-101.816
-0.1587,0.3784,0.9263,20.9351,-1.3428,6.4697,27.026,7.361,-101.481
-0.1289,0.4453,0.8887,40.8325,-4.5166,11.9629,29.971,6.641,-100.717
-0.0972,0.522,0.8252,47.6685,-6.4697,11.1694,34.178,5.609,-99.855
-0.0679,0.6128,0.7607,57.1899,-6.2866,11.8408,39.265,4.526,-99.305
-0.0503,0.6865,0.6982,61.5234,-4.1504,10.6201,44.879,3.45,-98.778
-0.0254,0.7729,0.6025,62.0117,-1.6479,13.0005,50.845,2.28,-98.08
-0.0029,0.8374,0.5132,54.9927,2.3804,11.9629,56.327,1.241,-97.355
-0.002,0.8853,0.4365,48.7671,7.9346,6.7139,61.287,0.621,-96.29
-0.0229,0.9233,0.3574,41.9922,8.2397,8.9111,65.803,0.571,-95.191
0.0029,0.9424,0.2939,35.0952,4.3945,13.7329,69.576,-0.154,-94.021
0.0176,0.981,0.2485,26.2451,0.4883,9.5825,72.658,-1.214,-93.301
0.0527,0.9932,0.2114,16.2354,-3.3569,6.5918,74.877,-2.032,-93.214
0.0527,0.9941,0.1982,4.0283,-4.0894,3.2959,75.866,-2.439,-93.345
0.0737,0.9961,0.1929,-2.0752,0.9766,-1.3428,76.152,-2.609,-93.444
