accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2676,0.1392,0.7104,4.3945,-0.7324,-0.1221,20.506,-13.019,-91.022
0.2656,0.1367,0.7051,1.5259,0.1221,-0.6714,20.226,-13.359,-91.401
0.2642,0.1489,0.7002,-3.1738,2.3804,-2.0142,19.605,-13.552,-91.758
0.2554,0.1504,0.7036,-10.6812,3.2959,-2.1973,18.484,-13.563,-92.159
0.2505,0.1338,0.7358,-19.4702,4.8218,-1.9531,16.567,-13.497,-92.488
0.248,0.1284,0.7676,-23.4985,4.6997,-2.6245,14.128,-13.282,-92.802
0.248,0.1294,0.8071,-32.7148,2.7466,-10.498,11.239,-13.035,-93.494
0.207,0.0679,0.8843,-39.856,6.897,-8.0566,7.564,-12.464,-94.257
0.1851,0.0205,0.9531,-44.3726,5.5542,-5.7373,3.593,-11.937,-95.048
0.1851,0.0083,1.0059,-49.0723,2.5024,-7.3853,-0.659,-11.453,-95.674
0.1655,-0.0723,1.1006,-47.2412,6.7749,-6.0425,-5.142,-10.827,-96.207
0.1504,-0.1128,1.1494,-42.0532,6.2256,-5.6152,-9.152,-10.173,-96.724
0.1333,-0.1543,1.1904,-44.9219,6.1035,-6.5308,-12.969,-9.569,-97.256
0.1226,-0.2197,1.251,-45.8374,4.4556,-6.5308,-16.957,-9.097,-97.718
0.1152,-0.2881,1.3071,-46.3257,1.5869,-5.4321,-20.891,-8.729,-98.163
0.0957,-0.3491,1.3457,-40.5884,-4.6997,-1.0986,-24.51,-8.503,-98.388
0.1064,-0.4546,1.4214,-34.6069,-0.5493,-3.7231,-27.74,-8.492,-98.245
0.0923,-0.4878,1.4385,-21.6064,-0.4272,-2.6855,-29.685,-8.361,-98.064
0.0913,-0.5127,1.4399,-14.4043,-3.479,-0.3052,-30.674,-8.24,-97.663
0.0884,-0.541,1.4458,-4.5166,-2.8076,0.7935,-30.905,-8.185,-97.125
0.103,-0.5439,1.4521,4.5166,-1.8921,1.3428,-30.256,-7.96,-96.46
0.1123,-0.5381,1.459,13.855,-2.0142,2.3193,-28.856,-7.773,-95.779
0.106,-0.4858,1.4253,23.0713,-4.6997,4.0283,-26.548,-7.69,-95.048
0.1245,-0.4385,1.3945,27.832,-5.127,2.6245,-23.758,-7.701,-94.213
0.1299,-0.4229,1.4028,35.8887,-6.8359,1.8921,-20.528,-8.047,-93.647
0.1396,-0.355,1.3486,56.6406,-6.2866,4.5776,-15.853,-8.289,-92.961
0.1724,-0.2407,1.2529,69.3359,-6.1035,7.019,-9.695,-8.624,-92.109
0.1929,-0.1104,1.1289,70.8008,-7.9346,8.5449,-2.988,-9.053,-91.247
0.2256,-0.02,1.0361,59.9365,-8.4839,5.4932,2.834,-9.871,-90.736
0.2412,0.0386,0.9624,42.6025,-5.6152,5.0049,7.355,-10.635,-90.456
0.2461,0.0718,0.9165,30.7007,-0.6714,1.5869,10.421,-11.08,-90.401
0.2251,0.0649,0.8975,23.5596,0.9155,1.4648,12.305,-11.162,-90.489
0.2168,0.0986,0.8608,25.5737,-3.0518,3.0518,14.052,-11.332,-90.61
0.2456,0.0869,0.8389,30.7617,-5.6152,5.8594,15.848,-12.068,-90.599
0.2817,0.1387,0.7598,30.3345,-1.77,7.9346,18.078,-12.838,-90.352
0.2852,0.1489,0.73,13.4277,0.5493,2.5635,19.308,-13.387,-90.236
0.2734,0.1382,0.73,4.3335,-1.77,-0.4883,19.396,-13.859,-90.538
