accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0972,0.9893,0.2021,-2.5024,0.061,-0.6714,76.102,-4.109,14.826
0.103,0.9917,0.2104,-8.7891,3.3569,-5.249,75.69,-3.889,14.93
0.0728,0.9795,0.2324,-16.6016,6.958,-8.1177,74.515,-3.137,15.348
0.0723,0.9844,0.2471,-25.0854,8.7891,-13.4888,72.647,-2.093,15.82
0.0117,0.9487,0.3184,-41.5039,11.5356,-18.7988,69.412,-0.302,16.326
-0.0303,0.8965,0.3994,-44.3726,8.667,-17.6392,65.347,1.626,16.578
-0.0591,0.8701,0.4526,-43.396,6.5918,-16.7236,61.271,3.367,16.584
-0.0898,0.8154,0.5356,-54.9927,1.0986,-21.7896,56.464,5.251,15.919
-0.1143,0.752,0.6313,-49.6216,4.3335,-21.0571,51.383,7.042,14.881
-0.1421,0.6938,0.6816,-41.748,7.4463,-16.3574,46.972,8.685,14.211
-0.2002,0.6655,0.7153,-36.438,5.4321,-16.6626,43.253,10.322,13.645
-0.2085,0.5894,0.7686,-27.1606,1.709,-11.1084,39.963,11.343,12.843
-0.2124,0.5786,0.769,-18.9819,0.9766,-7.3853,37.859,11.948,12.36
-0.2075,0.5513,0.7744,-31.311,-0.9155,-7.3853,35.272,12.398,11.81
-0.272,0.4399,0.8999,-29.1138,-3.1738,-6.8359,31.827,12.805,11.047
-0.2432,0.4253,0.8818,-8.1787,-3.2349,0.6714,30.103,12.645,10.695
-0.2495,0.4189,0.8828,-2.3804,-1.5259,4.0283,29.46,12.464,10.931
-0.2275,0.397,0.9175,11.0474,-7.2021,5.9814,29.619,11.882,11.255
-0.2007,0.438,0.8887,32.6538,-7.019,5.8594,31.586,11.058,11.426
-0.1733,0.52,0.8159,46.7529,-11.4746,7.6904,35.261,9.937,11.646
-0.1528,0.6323,0.7471,42.1143,-12.7563,11.5356,39.485,8.443,11.717
-0.1182,0.6846,0.6968,42.9077,-11.1694,15.4419,43.445,6.795,12.025
-0.0972,0.7534,0.6382,48.584,-13.0005,17.0898,47.944,4.966,12.458
-0.0376,0.7739,0.5894,45.6543,-18.4326,20.813,52.355,2.719,12.409
0.0308,0.8354,0.5181,46.0205,-13.4888,23.0713,56.86,0.181,12.491
0.0752,0.8574,0.4629,48.3398,-9.7046,20.0195,61.282,-2.159,12.651
0.0918,0.9268,0.3594,51.2085,-11.1694,21.9727,66.22,-4.389,12.865
0.1787,0.978,0.2778,28.3203,-5.4321,5.3101,70.131,-6.152,12.623
0.1299,0.9385,0.2954,18.8599,3.2959,0.4883,72.18,-6.312,12.761
0.1206,0.9624,0.2534,21.1182,5.3711,-0.4272,74.229,-6.367,13.31
0.1113,0.98,0.2095,14.8926,5.9204,-3.3569,75.927,-6.125,13.898
0.1016,1.0,0.1763,10.2539,2.9297,-3.1738,77.228,-5.768,14.315
0.0864,0.9727,0.1685,3.6621,-1.5259,-1.2817,77.926,-5.455,14.458
0.0884,0.9834,0.1665,-0.2441,-2.5024,0.9155,78.283,-5.455,14.282
0.1089,0.9692,0.1855,-1.4038,-4.5166,4.6387,78.212,-5.795,14.079
0.1562,0.9712,0.1899,-2.9297,-6.0425,2.2583,78.195,-6.4,13.59
0.1372,0.9712,0.2002,-1.8921,0.4272,-0.061,78.085,-6.553,13.425
0.1255,0.9727,0.1865,1.2207,1.2817,-0.3662,78.146,-6.592,13.634
0.1284,0.9775,0.1797,0.6714,0.0,-0.9155,78.294,-6.597,13.694
0.124,0.9736,0.1841,0.2441,0.3052,-0.1221,78.36,-6.581,13.744
0.1245,0.9775,0.1821,0.3662,-0.7324,-0.061,78.437,-6.603,13.733
0.1274,0.9731,0.187,-0.3052,0.0,0.0,78.442,-6.625,13.733
0.1294,0.9692,0.188,1.3428,1.0986,-1.2817,78.497,-6.586,13.793
0.1138,0.9814,0.1855,0.4272,1.77,-0.9155,78.629,-6.476,13.958
0.1143,0.9692,0.187,1.5869,0.3662,-1.1597,78.695,-6.476,14.062
0.1294,0.9712,0.1929,0.7935,-0.6714,0.7324,78.799,-6.559,14.035
0.1245,0.981,0.1772,2.6245,0.3052,0.4272,79.03,-6.597,14.057
0.1201,0.9819,0.166,0.6104,-0.1221,0.2441,79.211,-6.608,14.145
0.126,0.9771,0.1724,0.061,-0.1831,-0.4883,79.25,-6.619,14.106
0.1157,0.9805,0.1709,0.4272,1.4648,-0.5493,79.277,-6.603,14.178
