accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1504,0.9443,0.334,-3.6621,-1.709,-2.2583,67.236,9.108,58.228
-0.1509,0.9224,0.3647,-3.418,-2.0142,-2.8076,66.978,9.179,58.101
-0.1582,0.9043,0.3774,-1.5869,0.3662,-2.7466,66.769,9.333,58.101
-0.1729,0.9194,0.3662,-4.2725,-1.6479,-1.0986,66.632,9.448,58.129
-0.1528,0.8911,0.3921,-4.8218,-5.5542,0.9155,66.044,9.289,57.898
-0.145,0.8989,0.3965,-0.4883,-2.6245,0.1221,65.847,9.141,57.678
-0.1416,0.9097,0.3887,-2.6245,-0.5493,-0.6714,65.83,9.058,57.667
-0.1509,0.9072,0.3955,-2.9907,0.0,-1.0986,65.665,9.097,57.777
-0.1504,0.8955,0.3984,-1.0986,0.6104,-0.061,65.544,9.168,57.92
-0.1611,0.9131,0.3931,-0.3052,0.3662,0.7935,65.566,9.157,58.118
-0.1592,0.8916,0.4028,-2.0752,-1.5259,-2.1362,65.325,9.179,58.013
-0.1641,0.8926,0.4053,3.3569,2.6245,1.2817,65.484,9.25,58.167
-0.1519,0.9043,0.3901,2.3193,1.2207,1.9531,65.808,9.13,58.491
-0.1411,0.9692,0.356,-4.6997,1.2817,0.061,66.006,9.08,58.837
-0.1094,1.061,0.2876,-57.9834,-7.0801,-19.8975,63.699,9.624,58.403
-0.1602,0.8555,0.4395,-102.7832,-8.5449,-45.0439,55.327,12.003,56.096
-0.2378,0.6318,0.6387,-111.5723,-7.6294,-63.7817,44.061,15.26,51.927
-0.2705,0.4224,0.7808,-81.1768,-8.728,-35.5225,33.596,17.155,47.362
-0.335,0.3115,0.8643,-63.2324,-3.1738,-17.5171,25.988,18.1,44.846
-0.3447,0.1929,0.9624,-37.9028,-10.498,-7.6294,20.413,18.166,43.638
-0.311,0.146,0.9673,-11.6577,-6.6528,-9.3384,17.479,17.814,42.396
-0.3271,0.1836,0.9414,-0.9766,0.5493,1.4648,16.595,17.721,42.281
-0.2925,0.1841,0.9375,6.7749,2.9907,8.3618,16.738,17.71,42.979
-0.3311,0.1406,0.9736,24.1089,6.1646,16.3574,18.1,17.93,44.489
-0.3384,0.1978,0.9199,56.2744,3.6621,22.2778,22.192,17.825,46.615
-0.2544,0.333,0.8584,93.0176,-2.9297,36.5601,29.614,16.436,49.625
-0.1709,0.6211,0.6533,136.4136,3.2959,52.3071,41.633,13.903,53.41
-0.1274,0.8994,0.4365,111.8164,17.7612,42.0532,54.382,11.316,57.849
-0.1494,1.0117,0.2959,77.0264,9.3384,19.2871,64.182,9.536,60.721
-0.1411,1.0132,0.251,22.583,2.5024,8.667,68.961,8.641,61.793
-0.1187,0.9688,0.2793,0.3052,2.1362,4.3945,70.038,8.004,62.413
-0.1216,0.9531,0.2964,0.9766,-0.6104,-0.8545,70.285,7.872,62.661
-0.1211,0.9473,0.3042,1.2817,-1.0376,-2.2583,70.56,7.899,62.633
-0.1357,0.9438,0.3052,0.7935,-0.061,-2.2583,70.774,8.036,62.672
-0.1304,0.9409,0.3076,-0.5493,-1.8311,-0.3052,70.829,8.069,62.661
