accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2021,0.8887,0.4126,-5.127,3.1738,-1.4648,63.122,12.794,93.406
-0.2231,0.8638,0.4336,-3.2349,4.0894,-0.6714,62.858,12.991,93.851
-0.2271,0.8696,0.4277,0.0,0.2441,-0.4883,62.897,13.035,94.109
-0.2222,0.873,0.436,-0.6104,-1.5259,-0.3052,62.836,13.013,94.07
-0.2134,0.8691,0.4336,-0.9766,-1.4038,-0.8545,62.754,12.947,93.972
-0.2153,0.8691,0.439,-0.8545,-0.1831,-0.4883,62.628,12.936,93.906
-0.2202,0.8677,0.436,0.3052,0.7324,-0.1221,62.639,12.964,94.01
-0.2388,0.8804,0.4351,-1.8921,-0.8545,-0.061,62.65,12.991,94.076
-0.2207,0.8667,0.437,0.0,-0.061,-0.1831,62.551,12.947,94.059
-0.2173,0.8657,0.4468,-0.1221,-0.5493,0.0,62.518,12.931,94.048
-0.2197,0.8613,0.4424,0.3052,0.0,0.3662,62.518,12.942,94.076
-0.2236,0.8716,0.4409,1.1597,-0.1221,0.4883,62.606,12.903,94.136
-0.2134,0.8677,0.4365,0.6714,-0.4272,-0.3662,62.666,12.849,94.12
-0.2168,0.8682,0.4399,0.7324,-0.5493,0.4883,62.693,12.827,94.109
-0.2139,0.8701,0.439,-0.1221,-0.7324,-0.7324,62.715,12.794,94.076
-0.2134,0.8599,0.4429,-0.3052,0.3662,-0.3662,62.666,12.799,94.07
-0.2065,0.8643,0.4419,0.061,0.1831,0.2441,62.639,12.744,94.103
-0.2158,0.8809,0.4287,-2.0142,-0.9155,-1.0376,62.655,12.766,94.109
-0.2168,0.9097,0.417,-11.7188,-2.7466,-4.2114,62.078,12.876,93.867
-0.2021,0.9536,0.3989,-44.6777,-6.4697,-15.625,59.48,13.392,93.021
-0.1978,0.8628,0.4546,-109.0088,-14.0381,-44.6777,51.68,15.145,90.511
-0.2773,0.5522,0.6333,-126.0376,-17.395,-54.7485,38.881,17.759,85.446
-0.3296,0.2817,0.8516,-90.7593,-11.1084,-34.9121,26.746,18.792,80.53
-0.3633,0.1079,0.9941,-47.5464,-10.1318,-18.3716,19.325,18.831,77.811
-0.3262,0.1318,0.9702,-15.8691,-8.8501,-3.6011,15.908,18.232,76.591
-0.2949,0.1465,0.9497,-4.6387,0.4272,1.2207,14.562,17.908,76.553
-0.3247,0.1558,0.9448,0.7324,0.8545,1.3428,14.183,18.001,76.844
-0.3564,0.104,0.9722,13.2446,-4.5166,7.6294,14.513,17.754,77.234
-0.3037,0.1426,0.9648,37.8418,-0.9766,26.123,17.183,16.968,79.096
-0.2817,0.2451,0.9126,68.7256,5.188,34.4849,22.687,16.271,82.288
-0.2363,0.4263,0.8105,97.5342,4.6387,33.6914,31.339,14.958,85.869
-0.1792,0.627,0.6548,117.4316,2.2583,37.6587,42.391,12.887,89.214
-0.1123,0.853,0.4609,98.8159,6.4697,23.7427,53.619,10.426,92.016
-0.103,0.9395,0.3589,41.626,-1.5259,0.2441,60.568,9.261,93.098
-0.1338,0.9775,0.3496,14.4043,3.54,1.6479,63.616,8.981,93.582
-0.1436,0.9258,0.373,-1.1597,5.4932,-1.4648,64.325,9.141,94.131
-0.1631,0.9053,0.3999,-2.9297,5.127,-2.0142,64.336,9.487,94.697
