accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2046,0.1182,0.8115,2.7466,-8.7891,-1.6479,15.963,-12.134,-94.878
0.21,0.1162,0.7837,-1.8311,-15.9302,-2.1362,15.859,-13.398,-95.647
0.2383,0.1191,0.8013,-2.6855,-22.522,-2.5024,15.419,-15.249,-96.498
0.2446,0.1035,0.8071,-4.5166,-15.9912,-2.6855,14.815,-16.919,-97.476
0.2656,0.1099,0.8242,-8.3008,-8.606,-2.1362,13.832,-18.029,-98.075
0.2588,0.1138,0.8306,-13.4277,3.2349,0.8545,12.519,-18.144,-98.344
0.2607,0.0903,0.8574,-26.9165,16.8457,1.3428,10.085,-17.089,-98.015
0.228,0.0723,0.8911,-41.687,20.0195,-2.3804,6.405,-15.051,-97.679
0.2173,0.0093,0.9922,-43.2129,17.1509,-7.0801,2.252,-13.063,-97.723
0.1621,-0.0229,1.0562,-38.3911,13.2446,0.9766,-1.417,-11.42,-97.998
0.1489,-0.0454,1.0835,-41.3818,10.0098,-1.0376,-4.966,-10.146,-98.053
0.1533,-0.082,1.1289,-41.687,3.9673,-2.5635,-8.685,-9.432,-98.185
0.1411,-0.189,1.2354,-36.5601,3.1128,-4.6387,-12.48,-9.201,-98.372
0.1353,-0.2065,1.2363,-32.8979,0.7935,-3.6621,-15.216,-9.036,-98.663
0.1343,-0.2539,1.2759,-41.0767,0.4883,-2.2583,-18.408,-8.833,-98.74
0.1206,-0.3208,1.3306,-37.1704,5.249,1.4038,-21.555,-8.339,-98.652
0.127,-0.3677,1.3662,-28.1982,-0.4272,5.3711,-24.285,-7.745,-98.212
0.0898,-0.4082,1.4004,-21.1792,3.7842,-3.1738,-26.213,-7.273,-98.135
0.1074,-0.4697,1.4263,-15.8691,1.5869,0.3662,-27.411,-6.954,-97.899
0.1064,-0.4849,1.4292,-3.418,-0.6714,-0.4883,-27.62,-6.762,-97.553
0.1021,-0.5161,1.4595,11.9629,-0.9766,1.9531,-26.73,-6.685,-96.96
0.1172,-0.4336,1.4116,31.189,-3.479,-2.4414,-23.923,-6.68,-96.476
0.123,-0.3711,1.3633,43.1519,-6.1646,-5.3711,-19.935,-7.273,-96.454
0.1343,-0.2808,1.2861,41.626,-7.3242,-3.2349,-15.2,-8.004,-96.345
0.1309,-0.2227,1.2549,38.0249,-9.9487,-3.2959,-11.36,-8.723,-96.378
0.1509,-0.1641,1.209,33.02,-6.7139,-5.9814,-7.784,-9.525,-96.729
0.1475,-0.1353,1.1802,28.8696,-1.8921,-2.8076,-4.779,-9.833,-97.059
0.1577,-0.1074,1.1606,28.9917,-3.6621,-1.5259,-2.065,-10.047,-97.278
0.1655,-0.0679,1.1074,33.4473,-0.1831,0.1831,0.873,-10.085,-97.476
0.1538,-0.042,1.0693,37.5977,1.5869,2.5635,3.961,-9.789,-97.471
0.1602,-0.0073,1.0054,41.8701,2.6245,2.3193,7.355,-9.52,-97.416
0.1572,0.042,0.9307,40.6494,2.2583,4.4556,10.909,-9.272,-97.284
0.1616,0.0942,0.855,31.5552,2.0752,3.7842,14.024,-9.245,-97.092
0.1758,0.1133,0.8101,21.4844,1.0376,2.9297,16.144,-9.261,-96.943
0.1626,0.1372,0.7817,8.9722,-3.8452,1.5259,17.166,-9.476,-97.048
0.1836,0.1221,0.7822,3.2349,-6.8359,-0.6104,17.194,-10.009,-97.383
