accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1436,0.9858,0.1689,-3.3569,1.2817,-2.2583,78.014,-7.361,-2.571
0.1514,0.9907,0.1743,-6.897,3.6621,-0.3662,77.651,-7.262,-2.302
0.1533,0.9829,0.1929,-11.7798,11.4746,-0.9155,76.871,-6.993,-1.329
0.1162,0.9575,0.231,-6.5308,9.3994,-5.0659,76.014,-6.411,-0.231
0.1108,0.959,0.2388,-2.1362,1.2207,-6.0425,75.624,-5.872,0.132
0.1265,0.9683,0.2422,-1.77,-0.1221,-9.3994,75.372,-5.334,-0.137
0.0767,0.9624,0.2437,-4.5166,7.9956,-5.249,75.026,-4.581,0.126
0.0952,0.9575,0.2651,-10.0708,11.6577,-5.7983,74.339,-4.065,0.989
0.0107,0.9771,0.2603,-2.6245,7.9956,-1.1597,74.037,-3.279,2.175
0.0591,0.9395,0.29,-1.4038,-5.4932,-1.0376,73.663,-3.192,2.06
0.0684,0.9629,0.2637,-1.0986,-3.7231,-0.8545,73.801,-3.329,1.664
0.0767,0.9624,0.2588,-1.6479,-2.1973,-1.709,73.751,-3.367,1.395
0.0576,0.9673,0.2583,-2.5024,-1.1597,1.0376,73.636,-3.274,1.307
0.0615,0.9541,0.2695,-2.8076,-0.8545,-1.0376,73.345,-3.279,1.285
0.0552,0.9585,0.2773,-6.1646,-2.6245,-0.7324,73.004,-3.318,1.137
0.0581,0.9497,0.2915,-3.6011,-2.6245,1.0376,72.532,-3.417,0.934
0.0693,0.9531,0.2969,-2.9297,-3.1738,0.9155,72.246,-3.631,0.626
0.0718,0.9521,0.312,-3.7842,-3.418,0.9155,71.922,-3.807,0.439
0.0796,0.938,0.3101,-1.0376,-1.4038,-1.2207,71.68,-3.867,0.143
0.0752,0.9517,0.2983,-4.3945,0.1221,0.4272,71.466,-3.878,0.159
0.0815,0.9663,0.2954,-13.7329,-0.061,-3.8452,70.708,-3.774,0.143
0.0752,0.9624,0.3228,-27.2827,-1.6479,-7.9956,68.89,-3.318,-0.137
0.0669,0.9189,0.3706,-43.2129,3.54,-14.4653,65.605,-2.329,-0.505
0.0371,0.8604,0.4683,-57.312,8.3618,-17.7002,60.804,-0.769,-0.648
-0.0132,0.7783,0.5815,-53.5889,16.2354,-23.2544,55.514,1.494,-0.643
-0.0859,0.7456,0.6416,-42.6636,15.1978,-18.2495,50.955,3.988,-0.461
-0.1333,0.708,0.6875,-28.0151,9.6436,-13.916,47.565,5.922,-0.522
-0.1406,0.6738,0.7104,-21.6064,3.9673,-11.1694,45.137,7.147,-0.873
-0.1714,0.6475,0.7461,-16.8457,2.4414,-3.418,43.215,7.828,-1.082
-0.1421,0.606,0.7734,-13.5498,0.8545,0.1831,41.583,7.894,-0.956
-0.1523,0.6001,0.7876,-5.249,-0.3052,0.5493,40.605,7.932,-0.879
-0.1582,0.5962,0.7832,-2.3804,-2.5024,3.1738,40.084,7.751,-0.769
-0.1465,0.5894,0.7939,4.2114,-4.2114,4.1504,40.007,7.35,-0.665
-0.1387,0.5962,0.7954,15.0146,-3.1738,5.7983,40.759,6.877,-0.544
-0.1387,0.6167,0.7773,28.7476,-2.5635,12.4512,42.715,6.196,0.066
-0.1011,0.689,0.7031,47.5464,-3.3569,16.2964,46.439,5.015,0.95
-0.0913,0.7612,0.6157,49.9878,-4.5776,18.7988,51.196,3.516,1.934
-0.0215,0.8311,0.5493,45.4712,-8.4839,15.8081,55.827,1.522,2.571
0.0225,0.8672,0.4893,46.0815,-8.1787,15.9912,60.326,-0.363,2.78
0.0259,0.9214,0.3667,49.9878,-9.5215,21.6675,65.363,-2.104,2.983
0.1143,0.9312,0.3223,35.8276,-4.9438,16.9067,69.39,-4.252,3.153
0.1323,0.96,0.2598,31.5552,0.3662,10.6201,72.609,-5.576,3.466
0.1357,0.9873,0.2046,22.4609,0.4272,7.9956,75.07,-6.471,3.862
0.1436,0.9893,0.1865,9.5825,-1.2207,1.8921,76.558,-7.053,3.961
0.1528,0.9819,0.1865,5.5542,-1.1597,1.77,77.333,-7.278,3.911
0.1382,0.9756,0.1733,0.3662,2.9907,-0.9155,77.712,-7.3,4.114
0.1279,0.9761,0.188,-0.5493,0.3052,-0.9766,77.783,-7.267,4.296
0.1299,0.9678,0.1929,-0.2441,0.4883,-1.0376,77.838,-7.196,4.318
0.1328,0.9736,0.1978,0.3052,-0.4272,0.2441,77.893,-7.207,4.378
0.1455,0.9785,0.186,-0.5493,-0.3662,-0.1831,78.014,-7.24,4.362
