accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2363,0.145,0.5679,7.0801,-1.0986,2.2583,26.559,-12.052,-93.071
0.2495,0.1592,0.5537,3.7842,-0.9155,1.2817,26.521,-12.772,-93.307
0.2524,0.1626,0.5498,-1.0376,-1.4038,2.0752,26.043,-13.546,-93.587
0.2612,0.21,0.5171,-11.7798,0.3052,3.418,25.005,-14.271,-93.768
0.2739,0.2007,0.5557,-47.6074,2.9907,4.3335,21.835,-14.843,-93.587
0.2563,0.1211,0.6851,-61.4624,7.3242,2.9297,16.15,-14.936,-93.197
0.2593,0.0728,0.8105,-65.0635,6.1646,-1.5259,9.8,-14.507,-93.032
0.2417,0.0269,0.8975,-68.5425,7.9346,-1.0376,3.115,-14.123,-93.065
0.2485,-0.0298,1.0229,-66.1621,4.6997,-0.9766,-3.538,-13.667,-93.148
0.2471,-0.1006,1.123,-60.6689,6.4087,-8.3008,-9.382,-13.304,-93.598
0.2212,-0.1504,1.189,-48.5229,7.4463,-5.4932,-13.997,-12.805,-94.169
0.1997,-0.1865,1.2271,-48.9502,9.8877,-3.8452,-18.127,-11.986,-94.51
0.1743,-0.2769,1.29,-51.5747,7.0801,-4.3945,-22.385,-11.107,-94.823
0.168,-0.3555,1.3574,-42.6636,2.5024,-4.0894,-26.186,-10.585,-94.916
0.1455,-0.4312,1.4009,-35.7666,3.9062,-4.2725,-29.147,-10.245,-94.938
0.147,-0.4854,1.439,-25.8789,2.9297,-2.1362,-31.306,-9.915,-94.664
0.1401,-0.522,1.4385,-14.8926,4.1504,-0.7324,-32.426,-9.333,-94.329
0.125,-0.5591,1.4692,-5.6763,0.3052,-2.0752,-32.767,-8.943,-93.994
0.1313,-0.543,1.4521,7.4463,-3.1128,0.2441,-31.893,-8.871,-93.461
0.1333,-0.5586,1.4756,15.0146,-3.7231,0.3052,-30.207,-8.811,-92.856
0.146,-0.499,1.4404,37.1094,-3.54,2.4414,-26.944,-8.696,-92.104
0.1777,-0.3896,1.3755,46.875,-5.9814,0.8545,-22.346,-8.937,-91.368
0.1855,-0.312,1.3188,48.5229,-6.4697,-1.5259,-17.468,-9.437,-90.967
0.1929,-0.2529,1.2759,51.8799,-7.5073,1.6479,-12.513,-9.976,-90.643
0.1978,-0.1748,1.209,58.6548,-11.9019,0.2441,-7.207,-10.728,-90.39
0.2202,-0.0889,1.1069,59.2651,-19.104,-7.0801,-1.505,-12.085,-90.61
0.229,-0.0044,1.0186,48.7061,-15.686,-11.1084,3.873,-13.81,-91.807
0.2305,0.0278,0.9805,42.8467,-6.958,-4.5776,8.163,-14.672,-92.752
0.2397,0.0522,0.9165,46.6309,-3.6621,-2.3193,12.118,-14.985,-93.29
0.2197,0.0767,0.833,46.936,7.1411,4.5166,16.04,-14.793,-93.56
0.2314,0.1357,0.7456,43.0298,7.019,3.6621,19.737,-14.464,-93.268
0.2339,0.1709,0.6733,30.3955,1.8311,5.9204,22.555,-14.321,-92.862
0.2314,0.1245,0.6758,24.9023,2.1362,4.1504,24.17,-14.293,-92.67
0.2485,0.1479,0.6069,33.8135,-0.7935,3.418,26.461,-14.601,-92.73
0.2617,0.1826,0.5239,28.3813,-0.8545,4.1504,28.894,-15.051,-92.9
0.27,0.2061,0.4653,8.5449,0.6714,3.1128,30.075,-15.573,-93.032
