accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0903,0.9619,0.2563,-0.7324,-0.7324,-0.7935,73.625,-4.73,-20.231
0.0918,0.9663,0.2598,-2.6245,-2.1973,0.1221,73.548,-4.73,-20.33
0.0903,0.9619,0.2637,-3.6011,-3.9062,0.6104,73.372,-4.823,-20.572
0.1021,0.9619,0.2681,-4.5776,-0.2441,0.0,73.015,-4.999,-20.786
0.1045,0.9595,0.2754,-6.7749,1.2817,-0.4272,72.537,-5.021,-20.654
0.1055,0.9565,0.29,-10.5591,1.2207,-3.7231,71.79,-4.834,-20.616
0.0879,0.9551,0.3047,-15.3198,3.9673,-5.4932,70.637,-4.356,-20.479
0.0698,0.9404,0.3398,-20.3857,4.1504,-6.5918,68.945,-3.68,-20.275
0.064,0.9341,0.3701,-24.4751,0.7935,-7.3853,66.94,-3.043,-20.226
0.0498,0.9067,0.4121,-36.1328,6.2256,-14.5264,63.962,-1.901,-20.33
-0.0439,0.8486,0.4727,-35.8887,3.9673,-7.9956,60.529,-0.544,-20.297
-0.0205,0.8418,0.5303,-37.7808,-0.2441,-8.667,57.305,0.115,-20.544
-0.0005,0.7808,0.5977,-37.5366,1.5869,-12.6343,53.734,0.923,-21.143
-0.0083,0.7524,0.645,-29.8462,3.54,-10.2539,50.493,1.824,-21.594
-0.0762,0.7261,0.6602,-35.9497,3.6621,-13.1226,47.379,3.016,-22.033
-0.0854,0.6709,0.7241,-38.3911,1.0986,-9.1553,43.737,3.9,-22.632
-0.1001,0.605,0.7598,-41.8091,5.9204,-5.8594,39.798,4.647,-22.967
-0.1113,0.5425,0.8267,-44.4336,-0.9155,-8.4229,35.601,5.295,-23.209
-0.0913,0.4766,0.856,-43.7622,1.4038,-3.8452,31.306,5.696,-23.747
-0.0972,0.4058,0.9111,-40.4663,8.3618,-4.2725,27.224,6.52,-23.747
-0.1499,0.3179,0.9614,-20.874,1.709,-8.7891,24.033,7.405,-24.131
-0.1548,0.3159,0.9585,-5.8594,-0.7324,-1.9531,22.593,7.619,-24.659
-0.1519,0.3345,0.9331,0.1831,-2.0142,1.2817,22.22,7.548,-24.631
-0.1421,0.3262,0.9434,3.9062,0.5493,1.2817,22.22,7.372,-24.609
-0.1499,0.3013,0.979,22.4609,0.8545,4.8828,23.176,7.328,-24.186
-0.1353,0.3604,0.9487,51.5747,4.1504,9.6436,26.526,7.169,-23.489
-0.166,0.4766,0.8433,63.4155,2.0752,15.8081,32.141,7.119,-22.055
-0.1138,0.6157,0.75,63.4155,-3.6011,18.7988,38.315,6.103,-20.649
-0.0908,0.6597,0.6948,60.6079,-8.1787,14.7095,44.203,4.719,-19.715
-0.0415,0.7612,0.6143,64.1479,-19.2261,7.5684,50.35,2.895,-19.847
-0.0005,0.8398,0.5195,58.4717,-9.0942,14.2212,56.102,1.296,-20.479
0.0273,0.8706,0.4404,58.5327,0.1221,16.9678,61.584,-0.137,-19.863
0.0591,0.9756,0.3008,47.1191,-1.8921,13.7329,66.89,-1.555,-19.116
0.061,0.9854,0.2622,27.2827,-0.1831,9.4604,70.362,-2.62,-18.781
0.0845,0.999,0.228,13.0005,-2.9907,6.897,72.449,-3.472,-18.578
0.0977,0.9834,0.2388,2.1973,-1.9531,0.4272,73.152,-3.812,-18.748
0.0767,0.9604,0.2559,-0.9155,-0.9766,-0.5493,73.273,-3.851,-18.809
0.0884,0.957,0.2617,1.3428,-4.0283,-0.7324,73.378,-3.983,-19.061
0.0864,0.9585,0.2622,1.0986,0.1221,-1.77,73.564,-3.944,-19.286
0.0698,0.9683,0.251,0.9766,2.2583,-0.1221,73.768,-3.889,-19.078
0.0684,0.9702,0.2524,-1.6479,-0.4272,-0.4883,73.817,-3.867,-18.968
