accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.062,0.9878,0.1719,-2.0752,-2.9297,-0.4883,77.986,-3.148,-20.099
0.0713,0.981,0.1812,-4.4556,-2.1362,-1.6479,77.816,-3.137,-20.341
0.0771,0.9844,0.1895,-6.2866,-1.4038,-1.0986,77.393,-3.087,-20.435
0.0737,0.9883,0.1938,-10.437,0.2441,-4.4556,76.74,-2.84,-20.484
0.0601,0.9795,0.2227,-13.4277,1.4038,-6.1035,75.635,-2.324,-20.44
0.0415,0.9697,0.2476,-16.6016,2.8076,-7.9956,74.284,-1.637,-20.352
0.0215,0.958,0.2847,-19.5312,3.1128,-8.4839,72.598,-0.835,-20.242
0.0093,0.9463,0.3154,-20.1416,2.2583,-8.5449,70.79,-0.049,-20.204
-0.0508,0.9268,0.3525,-22.7051,-0.6104,-5.3101,68.73,0.829,-20.237
-0.0117,0.916,0.3906,-20.6299,-5.6763,-4.2725,66.731,0.945,-20.709
-0.0098,0.9131,0.416,-25.1465,-3.54,-7.7515,64.605,1.329,-21.357
-0.0088,0.8896,0.4531,-29.4189,-0.6714,-8.728,62.007,1.901,-21.868
-0.0244,0.8623,0.5088,-36.2549,2.9907,-12.207,58.936,2.807,-22.214
-0.0605,0.8203,0.5571,-40.2222,7.0801,-16.6016,55.338,4.208,-22.484
-0.1074,0.8018,0.5854,-54.6265,3.6621,-23.0713,50.982,6.081,-23.099
-0.1245,0.6831,0.686,-54.3213,0.6714,-23.0713,45.434,7.745,-24.587
-0.166,0.6221,0.7383,-51.8799,-4.3335,-31.5552,40.188,9.399,-26.367
-0.2144,0.5044,0.8149,-45.7153,-11.2915,-27.0996,34.612,10.789,-29.685
-0.2026,0.4385,0.8716,-38.6353,2.8076,-6.3477,30.185,11.261,-31.146
-0.2188,0.3799,0.9116,-29.8462,2.6245,-3.9673,26.702,11.843,-31.284
-0.2461,0.3203,0.9517,-18.4326,2.1362,-4.1504,24.148,12.321,-31.63
-0.2588,0.2993,0.9341,-4.3945,-0.7324,1.6479,22.956,12.502,-31.58
-0.2393,0.3115,0.9258,2.3193,-6.958,7.8125,22.791,12.025,-31.267
-0.1831,0.334,0.9277,9.4604,-4.3945,9.9487,23.242,11.168,-30.515
-0.1724,0.3521,0.9468,17.6392,-3.418,8.728,24.39,10.448,-29.762
-0.2046,0.3608,0.9136,36.0718,9.8267,17.0288,27.054,10.294,-28.521
-0.1885,0.4419,0.8594,52.9175,2.4414,20.0195,31.399,9.877,-26.444
-0.1606,0.5767,0.7666,64.7583,-0.2441,27.3438,37.15,8.58,-24.351
-0.1138,0.6748,0.6992,63.5986,-6.5918,22.9492,43.358,6.79,-22.451
-0.0649,0.7598,0.6191,74.9512,-11.3525,20.5688,49.933,4.702,-21.649
-0.0273,0.8511,0.5142,67.627,-9.3994,21.1182,56.695,2.422,-21.154
0.0044,0.9106,0.3833,60.8521,-4.3335,16.7236,62.825,0.549,-20.726
0.0796,1.043,0.252,20.9961,2.2583,8.3618,67.165,-0.983,-20.193
0.0435,0.9561,0.3296,-8.5449,1.4648,-0.5493,67.549,-1.154,-19.682
