accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1782,0.9087,0.4023,0.4883,-1.8921,0.7935,64.517,11.019,-22.939
-0.1768,0.9302,0.3848,-8.1787,-2.1362,-1.709,64.221,10.942,-23.11
-0.1714,0.9541,0.3833,-32.2266,-6.1035,-7.8125,62.342,11.118,-23.654
-0.1514,0.8511,0.4746,-51.5137,1.4648,-22.0337,58.09,12.041,-24.791
-0.2334,0.7783,0.54,-52.7954,-0.3662,-18.9819,53.212,13.716,-25.675
-0.2412,0.7222,0.6094,-61.4624,-2.1973,-28.1372,47.686,15.145,-27.241
-0.2837,0.5703,0.731,-65.3687,9.7656,-32.3486,40.935,17.446,-29.366
-0.3486,0.4854,0.7788,-41.0156,1.9531,-17.0288,35.667,19.155,-30.723
-0.3657,0.418,0.813,-38.5742,-13.7329,-18.7378,31.058,19.841,-32.547
-0.3232,0.4004,0.8447,-27.2217,-9.5825,-19.7754,27.383,19.748,-34.832
-0.333,0.3354,0.8696,-29.2969,-5.249,-9.3994,23.895,19.792,-36.612
-0.3579,0.2666,0.9009,-20.5688,0.9766,-4.7607,21.006,19.984,-37.359
-0.3633,0.2344,0.9214,-6.2256,-0.7324,0.1221,19.325,20.061,-37.529
-0.335,0.2632,0.8975,2.9907,1.709,0.7935,19.089,20.089,-37.452
-0.3472,0.2681,0.8931,-0.6104,0.1831,0.5493,19.16,20.209,-37.238
-0.3691,0.2388,0.9102,10.5591,0.9155,5.3101,19.567,20.242,-36.925
-0.3525,0.2637,0.9062,24.7192,-0.1831,13.2446,21.363,19.979,-35.92
-0.332,0.3086,0.8809,44.9219,-1.0986,14.8926,24.901,19.385,-34.42
-0.3149,0.4385,0.8081,62.2559,-1.2207,20.5078,30.536,18.419,-32.684
-0.2671,0.5303,0.7549,75.3174,-4.1504,23.4985,37.277,16.93,-30.992
-0.2227,0.7144,0.6235,68.7866,7.2021,26.6113,44.973,15.403,-28.773
-0.2251,0.7969,0.5562,46.3867,13.7939,19.5923,50.993,14.464,-26.252
-0.2422,0.8477,0.4917,37.9639,8.3618,20.6909,55.662,13.458,-23.983
-0.1943,0.8652,0.4404,35.3394,3.0518,15.9912,59.551,12.239,-22.44
-0.1753,0.9102,0.4019,25.4517,-1.0986,14.4043,62.847,10.893,-21.511
-0.1343,0.9316,0.3638,16.4185,-12.2681,12.3901,65.116,9.542,-21.275
-0.1343,0.9375,0.3716,9.5215,3.1738,6.2256,66.429,8.8,-21.176
-0.1392,0.9395,0.3433,3.9673,5.6152,0.3662,67.209,8.635,-20.533
-0.1411,0.9282,0.3467,-2.0752,1.8311,-1.8921,67.352,8.773,-20.264
