accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0811,0.9883,0.1909,-0.1831,0.8545,0.3662,77.162,-3.834,11.019
0.0801,0.978,0.1968,-1.5869,0.061,-0.8545,77.151,-3.856,11.107
0.0835,0.981,0.1968,-3.1738,1.1597,-0.6104,77.036,-3.785,11.212
0.0879,0.9927,0.1948,-8.728,2.9297,-5.249,76.608,-3.527,11.376
0.0649,1.0044,0.2075,-19.5312,4.5776,-8.8501,75.372,-2.796,11.646
0.0396,0.9619,0.2651,-25.2075,3.418,-12.085,73.114,-1.725,11.766
0.0137,0.9395,0.3145,-25.1465,1.3428,-11.1694,70.708,-0.588,11.662
0.0015,0.9219,0.3623,-24.6582,2.5635,-12.0239,68.401,0.467,11.464
-0.0249,0.9106,0.4019,-25.4517,3.479,-10.9253,66.033,1.577,11.387
-0.0352,0.8896,0.4292,-28.1372,6.0425,-13.5498,63.556,2.763,11.316
-0.0659,0.8726,0.4683,-39.978,11.4136,-15.9302,60.386,4.384,11.464
-0.1084,0.8047,0.5479,-50.4761,6.2256,-14.2822,56.08,6.037,11.552
-0.144,0.7373,0.6392,-48.7671,-1.9531,-23.8037,51.191,7.718,10.618
-0.165,0.6621,0.7065,-32.7759,-1.9531,-14.4043,46.923,9.069,9.075
-0.1646,0.6567,0.7236,-20.752,1.0376,-5.3711,44.335,9.651,8.531
-0.168,0.6636,0.7026,-16.1743,2.6855,-6.0425,42.512,10.14,8.306
-0.2017,0.6235,0.7656,-22.8271,3.1128,-4.5776,40.424,10.717,8.13
-0.1914,0.5854,0.7759,-15.7471,2.8076,-0.7324,38.853,10.909,8.317
-0.1997,0.5615,0.8027,-15.9302,2.6855,-3.0518,37.299,11.228,8.377
-0.2119,0.5498,0.8076,-13.855,3.7231,-2.1362,35.804,11.591,8.35
-0.2144,0.5112,0.8296,-11.4746,0.9155,1.2817,34.404,11.777,8.575
-0.2119,0.4976,0.835,-6.6528,-1.8311,-3.6621,33.404,11.821,8.465
-0.2114,0.4888,0.8521,-2.5024,-3.0518,-2.9907,32.723,11.788,8.026
-0.2168,0.4814,0.854,3.7842,-1.0986,-0.1221,32.635,11.717,7.828
-0.2153,0.4678,0.8687,16.6626,0.9155,3.2349,33.448,11.618,8.004
-0.2388,0.5234,0.8184,33.0811,-0.4883,9.8267,35.865,11.415,8.591
-0.1934,0.5967,0.7661,39.0015,-3.3569,15.7471,39.26,10.459,9.591
-0.1641,0.6509,0.7168,37.2925,-3.7842,13.7939,42.962,9.234,10.547
-0.1274,0.7095,0.6797,38.269,-3.6011,14.4653,46.522,7.949,11.305
-0.1689,0.7559,0.6416,48.0957,-7.9346,24.5361,50.488,6.652,12.107
-0.0312,0.8374,0.5405,53.2227,-2.1362,21.6675,55.624,4.18,13.392
-0.0537,0.877,0.4478,49.8657,-7.5684,10.498,60.656,2.791,13.837
-0.0312,0.8882,0.3853,46.7529,-8.4839,13.4277,65.242,1.351,13.656
0.0376,0.9648,0.2949,38.6963,-7.7515,18.7378,69.576,-0.56,13.618
0.0684,0.9653,0.2593,26.7944,-4.5776,6.2866,72.653,-1.818,13.475
0.0742,0.999,0.2104,12.6343,-1.8311,2.8076,74.745,-2.411,13.337
0.0635,0.9766,0.2153,5.6152,-0.4272,3.1738,75.608,-2.752,13.392
0.0615,0.978,0.2021,5.7373,-0.7935,3.6011,76.311,-3.098,13.469
0.083,0.9858,0.1885,2.9907,-2.3193,1.709,76.866,-3.466,13.409
0.0815,0.9893,0.1875,-0.4272,-0.6714,0.2441,77.102,-3.598,13.304
