accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2671,0.1548,0.6562,4.4556,0.0,1.0986,21.429,-16.342,-90.709
0.2734,0.146,0.6538,1.2207,-0.5493,1.3428,21.209,-16.727,-90.923
0.2798,0.1436,0.6592,-0.6714,0.0,0.9155,20.72,-17.067,-91.11
0.2783,0.1499,0.6489,-1.9531,1.6479,0.5493,20.143,-17.26,-91.307
0.2837,0.1548,0.6592,-7.1411,2.7466,-0.3662,19.221,-17.347,-91.489
0.2803,0.1562,0.666,-16.1743,6.7139,-1.5869,17.715,-17.139,-91.637
0.2661,0.146,0.707,-27.3438,9.5825,-2.2583,15.309,-16.622,-91.769
0.2588,0.1191,0.7681,-35.0952,11.5356,-3.2349,12.101,-15.815,-91.972
0.2388,0.0859,0.8379,-38.5742,10.6812,-5.4932,8.405,-14.886,-92.313
0.2266,0.0752,0.8911,-37.5366,8.1787,-8.1177,4.664,-14.03,-92.774
0.2114,0.0312,0.959,-42.5415,7.6904,-6.2866,0.829,-13.337,-93.307
0.1777,-0.0142,1.04,-43.5791,5.7373,-4.8218,-3.159,-12.574,-93.818
0.1807,-0.0522,1.0845,-41.8091,6.6528,-3.9062,-7.004,-11.821,-94.142
0.1636,-0.103,1.1475,-43.5181,5.3101,-5.0659,-10.887,-11.195,-94.488
0.1504,-0.166,1.2051,-42.5415,7.3853,-2.4414,-14.727,-10.497,-94.752
0.1353,-0.2197,1.2598,-40.8936,5.9204,-3.3569,-18.292,-9.734,-94.839
0.1372,-0.2778,1.3105,-34.668,1.5869,-5.6763,-21.363,-9.316,-94.982
0.1221,-0.3086,1.3237,-32.7759,0.6714,-3.9673,-23.895,-9.091,-95.103
0.1265,-0.3701,1.3633,-27.0996,-3.1738,-5.0659,-26.224,-9.13,-95.01
0.1104,-0.4165,1.3862,-24.353,0.3052,-4.8218,-28.092,-9.218,-94.889
0.1099,-0.4702,1.4263,-25.1465,-1.4038,-2.9297,-29.751,-9.069,-94.477
0.1069,-0.5107,1.4434,-15.625,-2.4414,-3.0518,-30.976,-9.047,-94.098
0.1089,-0.5537,1.4702,-7.019,-3.1128,-1.8311,-31.421,-9.009,-93.653
0.1157,-0.5698,1.478,10.7422,-1.4038,-1.2817,-30.564,-8.921,-93.17
0.1089,-0.5166,1.4502,26.001,-3.1128,0.7935,-28.163,-8.937,-92.571
0.1187,-0.4414,1.394,33.6304,-2.6245,3.0518,-24.769,-8.839,-91.813
0.1411,-0.3789,1.3755,37.3535,-5.0659,3.1738,-21.072,-8.74,-91.049
0.1567,-0.3447,1.354,47.7905,-7.9956,2.7466,-16.891,-9.042,-90.478
0.1792,-0.271,1.291,63.5986,-5.9814,5.7983,-11.42,-9.443,-89.857
0.1777,-0.165,1.187,71.4722,-3.6011,14.7095,-5.229,-9.443,-88.808
0.2168,-0.0347,1.0444,65.6738,-7.9956,8.7891,1.176,-9.948,-87.726
0.2598,0.0234,0.9839,41.5649,-5.7373,5.4932,5.823,-10.8,-87.226
0.2334,0.0088,0.9834,37.9028,-4.3335,3.418,9.036,-11.316,-87.116
0.2515,0.0522,0.8916,43.9453,-1.77,7.019,12.497,-12.052,-86.995
0.2798,0.1118,0.8037,40.1611,-4.8828,5.0049,15.848,-12.832,-86.732
0.2778,0.1235,0.7578,30.5786,-8.0566,-1.0986,18.671,-13.711,-87.039
0.2788,0.1328,0.7041,26.1841,-6.1646,-0.9155,20.934,-14.617,-87.792
0.2734,0.1553,0.6724,13.0005,-1.2817,-0.4883,22.165,-15.178,-88.303
0.27,0.1519,0.6641,4.8828,0.0,-0.061,22.319,-15.562,-88.621
