accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2627,0.1787,0.5195,6.6528,-4.9438,-8.728,27.675,-17.809,-94.356
0.2549,0.167,0.5142,-4.2114,0.5493,-3.9673,27.46,-18.149,-95.378
0.271,0.2021,0.5103,-23.1934,9.7656,-2.5635,25.631,-18.001,-95.614
0.2676,0.2378,0.5332,-48.4619,7.2021,-1.8311,21.621,-17.534,-95.504
0.2515,0.1553,0.6499,-56.0303,15.0146,-3.418,16.293,-16.941,-95.949
0.1904,0.1133,0.7661,-77.2095,14.1602,-3.418,9.932,-15.743,-96.262
0.1992,0.0122,0.9097,-90.5151,4.1504,-16.1133,2.01,-14.507,-96.614
0.1528,-0.1152,1.1167,-73.3032,16.7236,-5.4321,-6.152,-12.898,-96.861
0.1694,-0.1636,1.2041,-51.6357,10.2539,-3.54,-11.904,-11.673,-97.256
0.1279,-0.1836,1.2109,-40.1001,18.4326,-9.3994,-15.59,-10.184,-98.267
0.0679,-0.23,1.2544,-38.3301,4.4556,-12.085,-18.6,-9.256,-99.124
0.0723,-0.2656,1.3052,-34.0576,-4.8218,-4.8828,-21.385,-9.316,-99.531
0.1104,-0.3237,1.3184,-29.3579,-2.1362,-0.4883,-23.917,-9.201,-99.091
0.1206,-0.3706,1.3745,-32.6538,-3.1128,-4.0283,-26.186,-9.575,-98.624
0.0962,-0.4238,1.4058,-21.3623,1.0986,-1.5259,-28.043,-9.327,-98.278
0.1069,-0.459,1.4058,-17.2119,-5.9814,-2.1362,-29.152,-9.196,-97.767
0.0972,-0.5112,1.4536,-10.8643,-1.4038,0.1221,-29.756,-9.25,-97.218
0.106,-0.5029,1.4619,6.5918,-4.8828,-1.8921,-29.251,-9.091,-96.63
0.1431,-0.4609,1.4175,18.4326,-2.6855,0.8545,-27.433,-9.119,-96.119
0.125,-0.4414,1.4092,26.9165,1.0376,3.7842,-24.895,-8.745,-95.543
0.1304,-0.3862,1.3784,40.1001,1.6479,4.3335,-21.335,-8.267,-94.845
0.1221,-0.3306,1.333,55.6641,-2.4414,3.7842,-16.474,-7.949,-94.318
0.1299,-0.2715,1.2539,55.7251,-4.7607,5.4932,-10.761,-7.987,-93.636
0.1362,-0.1357,1.1626,66.3452,-6.4697,2.9297,-4.598,-8.311,-93.307
0.1616,-0.0479,1.0532,64.7583,-1.8921,4.0894,1.423,-8.652,-93.049
0.1479,0.0112,0.9824,46.875,-4.5776,4.2725,6.432,-8.888,-92.758
0.1777,0.0713,0.9033,37.2925,-5.7983,3.8452,10.338,-9.487,-92.648
0.1909,0.0684,0.8647,35.8276,-7.0801,3.1738,13.585,-10.311,-92.785
0.207,0.0869,0.8062,36.6211,-7.1411,9.5215,16.496,-10.871,-92.461
0.2632,0.1152,0.7427,45.4712,-8.0566,11.4746,19.742,-11.849,-91.895
0.2622,0.1719,0.6162,53.5278,-5.127,11.1084,23.835,-12.827,-91.609
0.2661,0.1904,0.5405,39.4287,2.9297,9.5215,27.191,-13.59,-91.5
0.29,0.2197,0.4722,18.3105,0.7935,0.061,29.125,-14.414,-91.494
0.29,0.1885,0.4873,-1.5869,-0.9155,-2.6855,29.136,-15.156,-91.829
