accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1001,1.0117,0.1699,-4.5776,-5.7373,-0.7935,79.233,-4.125,9.651
0.0884,0.9614,0.2007,-3.2959,0.4272,-0.5493,78.723,-4.109,9.41
0.0786,1.0039,0.2036,-5.249,-1.5869,-2.8076,78.464,-4.048,9.41
0.0806,0.9873,0.2319,-5.4932,-0.6104,-3.2349,78.008,-3.812,9.108
0.0708,0.9614,0.2314,-6.958,6.1035,-2.3193,77.179,-3.505,9.377
0.0527,1.0059,0.1826,-28.6255,8.1787,-13.5498,75.712,-2.659,9.987
0.0195,0.9668,0.2358,-42.4805,3.7842,-13.4888,72.4,-1.099,10.19
0.0078,0.9595,0.3442,-57.0068,7.2632,-19.3481,67.703,0.489,10.19
-0.0845,0.8716,0.436,-65.6738,-1.2207,-27.4048,61.941,2.812,9.52
-0.083,0.7642,0.5859,-52.4902,-7.2021,-15.625,56.217,4.246,8.042
-0.0713,0.7314,0.6504,-40.3442,-0.9155,-17.8223,51.828,5.213,6.828
-0.0908,0.6846,0.7158,-38.8794,4.6997,-16.1743,47.593,6.592,5.707
-0.1323,0.6572,0.7378,-31.7383,9.7046,-15.0757,44.143,8.086,5.251
-0.1895,0.583,0.7798,-31.7383,11.7798,-13.9771,40.803,9.844,4.878
-0.2402,0.5396,0.8223,-12.7563,3.6621,0.2441,38.611,10.909,4.949
-0.2036,0.5615,0.8066,1.6479,-0.6714,4.8218,38.128,10.833,5.301
-0.2095,0.5708,0.8022,9.9487,-1.9531,5.188,38.578,10.58,5.647
-0.1992,0.5723,0.8013,24.5972,-2.1362,6.958,40.084,10.14,5.982
-0.1821,0.5996,0.7715,40.1611,-2.0142,15.8691,43.066,9.294,6.707
-0.1567,0.6782,0.6787,59.2041,-5.5542,25.3296,47.845,7.679,8.036
-0.0947,0.7964,0.5635,57.6782,-10.498,26.123,53.586,5.229,9.196
-0.0479,0.8242,0.5122,52.063,-17.334,17.8833,58.453,2.845,9.245
-0.002,0.8745,0.4009,64.5752,-20.2026,24.7192,64.006,0.33,8.723
0.0967,1.0127,0.27,46.5698,-14.9536,11.4136,69.703,-2.236,7.921
0.0942,1.0107,0.2417,4.4556,-3.6621,-1.4648,72.048,-2.928,7.295
