accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1865,0.874,0.438,-0.7324,-1.0986,-1.2817,62.32,11.091,-10.717
-0.1909,0.8779,0.4443,-2.6245,-0.2441,-1.3428,62.227,11.129,-10.761
-0.1797,0.876,0.4453,-1.77,-1.0376,-1.4648,62.084,11.135,-10.882
-0.1978,0.8711,0.4551,-2.8687,-0.7324,0.0,61.875,11.223,-10.964
-0.1875,0.8618,0.4487,0.061,0.1831,0.7935,61.776,11.179,-10.92
-0.1865,0.8779,0.4521,-1.9531,-0.5493,-0.7324,61.738,11.124,-10.926
-0.1846,0.8721,0.4512,-3.2349,-0.4883,-1.5259,61.501,11.162,-11.025
-0.1797,0.9053,0.4419,-13.4277,-0.4272,-4.2725,60.859,11.316,-11.179
-0.1772,0.9004,0.4507,-40.1611,-0.4272,-15.5029,58.425,12.025,-11.591
-0.2153,0.8042,0.5239,-62.6221,-4.7607,-27.2827,53.229,13.59,-13.063
-0.2642,0.7065,0.6182,-62.1338,-6.2256,-26.3672,46.989,15.183,-15.194
-0.2612,0.5732,0.7183,-60.791,-3.2349,-24.5972,40.616,16.386,-17.468
-0.2944,0.4995,0.7827,-53.772,-1.8921,-16.5405,34.684,17.347,-19.188
-0.3228,0.4165,0.832,-48.3398,-1.3428,-16.7847,29.372,18.149,-20.687
-0.3311,0.314,0.9014,-37.5977,-2.9297,-8.667,24.708,18.572,-21.989
-0.332,0.2476,0.9297,-16.8457,1.0986,-2.9907,21.627,18.814,-22.615
-0.3271,0.2583,0.9121,-2.9297,0.1831,-0.1831,20.539,18.935,-22.665
-0.3379,0.2593,0.9092,4.6997,1.8921,-0.7324,20.413,19.1,-22.654
-0.3457,0.2485,0.9219,18.3716,1.1597,5.9814,21.33,19.155,-22.357
-0.335,0.2993,0.8892,42.1143,2.2583,15.8081,24.34,18.907,-21.165
-0.3066,0.4321,0.8267,56.7017,-0.7935,21.9116,29.531,18.215,-19.226
-0.2793,0.5493,0.7407,60.3027,0.0,24.353,35.59,17.04,-17.183
-0.2563,0.6401,0.7007,52.7344,2.5024,20.9351,41.473,15.645,-15.101
-0.2373,0.6997,0.6431,55.7251,2.1973,20.0195,47.021,14.332,-13.321
-0.2065,0.7983,0.5542,52.002,3.1128,18.0664,52.674,13.03,-11.777
-0.1763,0.8618,0.4771,39.2456,0.5493,12.085,57.299,11.893,-10.745
-0.1782,0.9229,0.418,15.8081,1.1597,4.3945,60.244,11.245,-10.14
-0.1787,0.8979,0.4326,0.8545,2.5635,-1.2207,61.089,11.19,-9.888
-0.1914,0.8706,0.4507,-2.5024,1.3428,0.1831,61.128,11.327,-9.69
-0.1924,0.8633,0.4458,2.5024,1.0376,1.8921,61.337,11.277,-9.41
-0.1953,0.8789,0.4453,2.4414,-1.6479,0.4272,61.677,11.173,-9.36
-0.1821,0.8755,0.4414,0.9155,-1.4648,0.0,61.902,11.058,-9.459
-0.1807,0.8789,0.4482,-1.4038,-1.3428,-0.4883,61.908,10.975,-9.531
