accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0977,0.9844,0.2178,-0.7935,-2.1973,1.8921,75.081,-4.362,17.606
0.0869,0.9639,0.2412,-3.6011,-1.4648,-1.709,74.899,-4.389,17.463
0.0894,0.9668,0.2427,-2.8076,-2.8687,-0.3052,74.707,-4.427,17.287
0.0918,0.9731,0.2407,-6.8359,-2.0752,-3.0518,74.421,-4.384,17.034
0.0894,0.9702,0.2612,-8.9722,-0.1221,-4.6997,73.757,-4.092,16.853
0.0728,0.96,0.2754,-12.085,1.2207,-5.7373,72.834,-3.62,16.815
0.064,0.9653,0.291,-18.7378,1.4038,-7.4463,71.483,-3.038,16.793
0.0552,0.957,0.3267,-32.4097,1.4038,-11.7188,69.164,-2.153,16.661
0.0176,0.9033,0.4106,-38.3301,4.5166,-17.0898,65.66,-0.742,16.337
-0.0015,0.9038,0.457,-40.5273,4.5166,-18.7378,62.089,0.764,15.991
-0.0303,0.8604,0.5156,-45.7153,9.3384,-15.625,57.794,2.582,15.65
-0.0728,0.8022,0.5649,-62.1948,18.6768,-19.3481,52.696,4.675,16.04
-0.1543,0.6714,0.6802,-64.5142,12.0239,-24.1089,46.45,7.295,15.859
-0.1855,0.5806,0.8032,-24.5972,-0.1221,-10.498,42.034,8.762,15.057
-0.189,0.5967,0.7852,-4.8828,-2.3804,-7.2632,40.71,9.289,14.332
-0.1787,0.6104,0.7734,5.4321,-1.5869,1.1597,40.562,9.294,14.019
-0.1807,0.6143,0.7681,9.0942,-2.6245,5.249,41.061,8.981,14.222
-0.1602,0.6304,0.7598,19.2871,-6.7749,10.8032,42.281,8.168,14.551
-0.1211,0.6763,0.7236,26.3672,-4.4556,14.6484,44.473,6.932,15.106
-0.106,0.7007,0.6909,32.0435,-3.0518,16.8457,47.093,5.729,15.991
-0.0674,0.7461,0.6406,39.1235,-2.9297,18.0664,50.471,4.29,17.001
-0.0469,0.7861,0.5869,43.9453,-5.249,16.2354,54.338,2.856,17.776
-0.0166,0.8345,0.5093,53.5889,-6.1646,16.7236,58.986,1.324,18.259
0.0044,0.8755,0.4165,57.251,-10.376,18.1885,64.259,-0.478,18.495
0.064,0.9375,0.3081,61.0352,-10.0098,16.1133,70.01,-2.466,18.248
0.0996,1.0015,0.207,43.2739,-7.019,11.0474,75.174,-3.983,17.919
0.1147,1.0122,0.1426,23.7427,-1.8311,4.9438,78.349,-4.839,17.776
0.104,1.0098,0.1279,4.6997,-0.061,-0.9155,79.689,-5.048,17.814
0.0938,0.9819,0.145,-0.6104,2.6245,-1.709,79.898,-4.933,18.007
