accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1597,0.9907,0.0977,-0.4883,-1.4648,1.2207,82.183,-8.24,-16.463
0.1592,0.98,0.1079,-1.8311,-2.9907,-0.5493,82.178,-8.322,-16.688
0.1753,0.9849,0.1104,-2.0752,-1.1597,-1.0376,82.117,-8.344,-16.886
0.1587,0.9893,0.1152,-4.6997,3.0518,-2.3193,81.87,-8.19,-16.738
0.145,0.9883,0.1191,-6.7139,2.6855,-2.9297,81.387,-7.943,-16.386
0.1543,0.9966,0.1338,-11.5967,3.418,-3.9062,80.634,-7.608,-16.216
0.1401,0.9893,0.1528,-17.4561,8.5449,-4.2114,79.288,-7.207,-15.48
0.1284,0.9868,0.1777,-21.6064,2.6855,-10.5591,77.542,-6.432,-15.084
0.106,0.9722,0.2388,-26.5503,2.5635,-12.3901,75.278,-5.29,-15.101
0.0713,0.9341,0.2979,-27.2827,-0.3052,-13.3057,72.68,-3.977,-15.276
0.0493,0.937,0.3369,-25.2075,3.1738,-7.9956,70.28,-3.054,-15.447
0.0386,0.9302,0.3638,-29.541,2.7466,-5.4932,67.747,-2.428,-15.337
0.0386,0.9062,0.4126,-35.0342,2.8687,-8.7891,64.677,-1.631,-15.348
0.0283,0.8828,0.4546,-37.9639,3.2349,-13.0615,61.364,-0.687,-15.557
-0.0171,0.8472,0.5186,-47.5464,5.9814,-16.5405,57.338,0.84,-15.925
-0.0762,0.7593,0.6064,-48.7061,3.8452,-12.8784,52.685,2.318,-16.271
-0.064,0.7163,0.6782,-48.7671,-0.1831,-9.5825,48.098,3.208,-16.82
-0.0645,0.6509,0.7349,-47.9126,3.418,-11.4136,43.374,3.988,-17.375
-0.1099,0.583,0.7754,-47.3022,5.249,-6.958,38.705,4.916,-17.897
-0.0806,0.4873,0.8579,-50.0488,3.418,2.5635,33.739,5.29,-17.556
-0.0781,0.4287,0.896,-37.4756,6.2866,-8.4839,29.438,5.828,-17.512
-0.1172,0.3804,0.9302,-20.4468,6.897,-7.8125,26.389,6.696,-18.045
-0.1484,0.3584,0.9351,-8.606,1.2207,-5.8594,24.785,7.339,-18.336
-0.1509,0.3535,0.9214,-2.8687,-2.0752,-4.5166,24.044,7.465,-18.94
-0.1426,0.3516,0.9312,-1.4038,-0.4883,0.2441,23.637,7.471,-19.089
-0.1343,0.3345,0.9395,5.3101,-2.6855,5.7983,23.637,7.306,-18.847
-0.1021,0.3652,0.9287,14.6484,-1.2817,0.1831,24.587,6.91,-18.567
-0.1182,0.4087,0.8979,19.8975,-2.9297,3.3569,26.257,6.625,-18.523
-0.0996,0.4146,0.9077,26.4282,-3.6011,8.9111,28.224,6.202,-18.029
-0.1265,0.4707,0.8726,44.2505,-3.7231,5.5542,31.553,5.85,-17.644
-0.0884,0.5664,0.7969,46.6919,-7.2632,8.3008,35.958,5.054,-17.419
-0.041,0.6313,0.7603,44.0674,-5.7983,10.1318,40.188,4.016,-17.023
-0.0435,0.6709,0.7158,45.4102,-2.5024,8.606,44.346,3.312,-16.628
-0.0254,0.7207,0.6709,59.3872,-0.7324,12.8174,49.246,2.379,-15.809
-0.0459,0.7959,0.5542,62.0728,3.54,13.6108,55.129,1.747,-14.892
0.0044,0.873,0.4194,62.561,-0.6714,25.8179,61.078,0.022,-13.508
0.0508,0.9395,0.3271,50.293,-5.188,17.0898,66.544,-1.868,-12.859
0.0713,0.9565,0.2822,39.7339,-6.3477,10.0708,70.818,-3.23,-12.964
0.0649,0.9551,0.207,49.2554,-12.5732,22.7661,75.152,-4.823,-13.343
0.1753,1.0371,0.1006,29.8462,-8.4229,11.4136,79.178,-6.839,-14.008
0.1699,1.0293,0.0645,8.1177,-4.3335,3.6011,81.063,-7.641,-14.431
0.166,0.9941,0.0967,-4.4556,-3.8452,0.8545,81.337,-7.982,-14.738
