accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0308,0.9565,0.2886,-0.8545,0.1831,-1.0986,71.757,-1.395,-43.764
0.0405,0.9521,0.2949,-3.0518,-0.9766,-1.0986,71.664,-1.434,-43.786
0.0303,0.9517,0.3037,-2.4414,0.1221,-1.2207,71.477,-1.39,-43.824
0.0396,0.9575,0.2954,-1.0376,-0.5493,-0.4883,71.395,-1.417,-43.808
0.043,0.9741,0.29,-8.0566,0.3662,-4.2725,71.076,-1.247,-43.835
0.0283,0.9473,0.3179,-12.8784,2.3804,-5.6152,70.076,-0.758,-43.813
0.0088,0.9399,0.3433,-15.3198,3.479,-6.7139,68.802,-0.104,-43.682
0.0029,0.9263,0.3721,-19.2261,4.0894,-7.5684,67.198,0.588,-43.544
-0.0166,0.9229,0.396,-25.0244,6.3477,-10.6201,65.193,1.577,-43.396
-0.0249,0.9082,0.415,-34.9731,9.0942,-18.5547,62.435,3.01,-43.253
-0.084,0.8545,0.499,-52.002,6.897,-23.3765,58.178,5.191,-43.594
-0.1035,0.7676,0.5947,-50.1099,9.7046,-21.7285,53.251,7.306,-44.143
-0.1768,0.7065,0.6509,-46.936,13.916,-25.2686,48.576,9.844,-44.577
-0.2246,0.6558,0.6895,-48.7061,11.4136,-24.7192,44.028,12.354,-45.286
-0.2642,0.5884,0.7446,-44.4336,7.9346,-20.1416,39.485,14.524,-46.165
-0.3066,0.5293,0.7861,-34.1187,0.1221,-16.6016,35.447,16.007,-47.368
-0.3374,0.4243,0.8735,-30.6396,-1.3428,-8.667,31.767,16.815,-48.543
-0.3271,0.3867,0.8735,-10.1929,-2.3193,-2.0752,29.57,16.93,-48.862
-0.3159,0.3867,0.8774,-1.5259,-6.4087,0.2441,28.647,16.666,-49.114
-0.3071,0.4004,0.8774,8.1177,-5.127,6.8359,28.762,16.089,-49.032
-0.2637,0.4473,0.8569,14.2822,-5.188,12.7563,29.888,15.216,-48.285
-0.2559,0.4741,0.835,15.8691,-3.54,12.5732,31.443,14.343,-47.302
-0.2314,0.4746,0.8599,26.123,-6.0425,15.3198,33.448,13.271,-46.324
-0.2139,0.5278,0.8013,39.6729,-1.4648,19.7144,36.887,12.019,-45.038
-0.1782,0.6016,0.7529,52.002,-7.1411,27.71,41.429,10.168,-43.204
-0.123,0.6968,0.6812,70.6177,-11.9629,21.9727,47.291,7.872,-41.984
-0.0439,0.833,0.5312,70.6787,-14.3433,15.0146,54.229,5.598,-41.765
-0.0396,0.9062,0.4292,52.1851,-6.3477,11.7798,60.079,4.12,-41.891
-0.0269,0.9092,0.3682,45.5322,0.6714,19.3481,64.737,2.719,-41.276
0.0093,0.9561,0.2979,38.4521,2.9297,18.1885,68.928,0.967,-40.161
0.0073,0.9829,0.2476,19.6533,-1.709,8.7891,71.801,-0.291,-39.512
0.0391,0.9834,0.2432,10.0708,-9.9487,4.6387,73.185,-1.148,-39.88
0.062,0.9829,0.2354,4.3945,-5.8594,-1.0986,74.015,-1.522,-40.578
0.0361,0.981,0.2397,-3.6011,2.9297,-1.77,74.119,-1.346,-40.644
