accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1855,0.8574,0.4932,-1.0986,-0.7935,-0.7324,58.826,11.245,-4.927
-0.1851,0.8438,0.5,-4.4556,0.4883,-2.0752,58.557,11.327,-5.015
-0.1982,0.8511,0.4985,-8.1177,1.0376,-3.0518,57.997,11.569,-5.048
-0.2036,0.8511,0.5034,-16.7847,-0.1221,-5.6763,56.86,11.915,-5.219
-0.2017,0.8203,0.5327,-26.8555,-2.6855,-9.4604,54.684,12.404,-5.79
-0.207,0.7886,0.5742,-40.6494,-4.8828,-14.9536,51.345,13.134,-6.861
-0.2295,0.7256,0.6265,-45.7153,-1.3428,-16.9067,47.021,14.106,-8.141
-0.2637,0.6406,0.6948,-54.5654,-3.9062,-17.334,41.924,15.084,-9.586
-0.2798,0.5254,0.7676,-51.2085,-6.4087,-20.0195,36.37,15.809,-11.409
-0.2744,0.4375,0.8428,-44.0674,-7.2021,-20.0806,31.251,16.216,-13.563
-0.2817,0.3618,0.8774,-35.7666,-4.8828,-13.1836,26.922,16.436,-15.309
-0.2837,0.3042,0.9072,-28.0151,-0.061,-7.9956,23.527,16.595,-16.304
-0.2866,0.2749,0.9229,-14.4653,3.3569,-3.1128,21.379,16.897,-16.628
-0.3306,0.2651,0.9204,-5.5542,2.1973,-0.7935,20.281,17.358,-16.633
-0.3076,0.2437,0.9321,9.9487,2.8687,0.8545,20.297,17.518,-16.578
-0.3164,0.2739,0.9146,28.7476,3.7842,12.146,22.192,17.567,-15.798
-0.3154,0.3374,0.8809,42.6025,5.5542,19.4702,25.862,17.43,-14.035
-0.3022,0.4277,0.8247,57.8613,1.709,25.5127,31.13,16.727,-11.711
-0.248,0.5615,0.7466,66.4673,0.4883,26.001,37.617,15.348,-9.366
-0.2134,0.6885,0.6587,64.3311,1.6479,24.292,44.335,13.848,-7.262
-0.1733,0.7788,0.5854,57.1289,4.8828,20.6299,50.488,12.524,-5.444
-0.1616,0.8555,0.4893,46.814,8.2397,14.7705,55.849,11.585,-3.664
-0.1582,0.9155,0.417,25.2686,9.0332,6.1646,59.623,11.135,-2.302
-0.1919,0.9189,0.4097,8.0566,6.4697,0.061,61.523,11.217,-1.395
-0.2002,0.8853,0.4253,-1.0986,0.8545,-1.8311,62.012,11.409,-1.071
-0.2017,0.8662,0.4443,2.4414,-1.8921,0.0,62.166,11.503,-1.132
-0.1885,0.8477,0.4648,3.54,1.77,-1.3428,62.413,11.475,-1.154
-0.2046,0.8853,0.4199,8.3618,1.0986,-2.2583,63.254,11.618,-1.016
-0.2061,0.9067,0.3975,10.7422,-3.2959,-2.5024,64.133,11.689,-1.225
-0.2261,0.9014,0.3779,2.6855,-10.1929,-2.1973,64.814,11.871,-1.901
-0.1636,0.9053,0.4189,-5.249,-4.6997,0.4272,64.688,11.431,-2.653
-0.1826,0.8638,0.4595,-11.0474,0.0,0.0,63.704,11.321,-2.802
-0.2471,0.8735,0.3965,7.8125,-6.2866,-1.2207,63.671,11.481,-2.834
-0.1572,0.8984,0.4023,8.7891,-10.7422,-2.0142,64.303,11.063,-3.944
-0.1538,0.9038,0.3965,6.1035,-1.2207,-0.6104,64.913,10.871,-4.57
-0.1709,0.9053,0.3901,1.2817,6.7139,0.6714,65.292,10.909,-4.202
-0.2031,0.9009,0.3823,-0.2441,6.5308,-1.0376,65.561,11.118,-3.521
-0.2041,0.9058,0.3838,-0.4883,2.3193,0.4272,65.698,11.305,-3.131
-0.207,0.9102,0.3838,-0.5493,0.2441,0.3052,65.786,11.387,-2.944
