accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1538,0.8911,0.4351,-0.8545,0.3052,-1.0986,62.084,9.701,-18.924
-0.1455,0.9229,0.415,-10.376,-0.2441,-5.8594,61.732,9.926,-18.995
-0.1743,0.9092,0.4385,-28.9307,-3.6621,-14.7705,59.903,10.69,-19.616
-0.1714,0.8457,0.4863,-46.875,-8.728,-26.062,56.091,12.008,-21.193
-0.2305,0.7437,0.582,-64.0869,-3.8452,-41.687,50.532,14.249,-23.824
-0.2954,0.6416,0.6758,-56.8237,-8.3618,-32.2876,44.127,16.37,-26.796
-0.3486,0.5405,0.7373,-51.3916,7.3242,-25.6958,38.436,18.369,-29.158
-0.3306,0.4746,0.793,-42.9077,-0.5493,-14.5874,33.481,19.402,-30.591
-0.3672,0.4312,0.8154,-39.7949,-1.4648,-11.5356,29.328,20.094,-31.602
-0.3403,0.3535,0.8604,-31.0669,-4.8218,-8.606,25.356,20.226,-32.646
-0.3447,0.3188,0.8862,-22.583,4.2114,-11.8408,22.346,20.55,-33.712
-0.3682,0.2563,0.9009,-17.0898,-2.6855,-5.6763,19.935,20.819,-34.481
-0.3511,0.2393,0.8955,-1.8921,1.2817,-4.6997,18.748,20.94,-34.75
-0.3726,0.249,0.8965,0.8545,-0.1221,-3.9673,18.38,21.198,-35.211
-0.3735,0.2437,0.8955,3.7842,2.6245,1.9531,18.452,21.368,-35.173
-0.3687,0.2163,0.9341,15.8081,5.9204,7.7515,19.226,21.495,-34.557
-0.4097,0.2422,0.8931,39.3066,10.8643,17.5171,22.335,21.813,-32.745
-0.3799,0.3877,0.7876,59.9976,10.2539,28.5645,28.169,21.693,-29.592
-0.3286,0.5474,0.7402,63.4766,3.54,29.0527,35.041,20.687,-26.455
-0.2876,0.6562,0.6655,53.4058,9.4604,17.5781,41.424,19.731,-24.066
-0.3052,0.7207,0.606,37.6587,7.7515,14.7705,46.516,19.028,-22.044
-0.3096,0.751,0.5708,36.0107,3.0518,18.0664,50.614,18.144,-20.358
-0.2681,0.791,0.5239,30.3345,-0.1831,13.2446,54.294,16.974,-19.149
-0.2754,0.8315,0.4731,33.02,-3.3569,10.7422,57.579,16.111,-18.495
-0.2588,0.8711,0.4424,28.2593,-3.0518,9.4604,60.677,15.156,-18.243
-0.229,0.8721,0.3979,27.4048,0.1831,11.2915,63.287,14.337,-17.908
-0.2139,0.9277,0.3564,18.1885,0.4883,10.5591,65.825,13.255,-17.281
-0.1973,0.9316,0.3389,7.3853,-0.9155,4.1504,67.143,12.579,-16.963
-0.1973,0.9297,0.3413,0.1221,-1.5869,0.1221,67.538,12.305,-16.985
