accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1455,0.9668,0.2568,-1.9531,7.0801,1.8311,73.504,-6.762,-69.379
0.1294,0.9565,0.2798,-5.188,8.5449,-0.4883,73.059,-6.685,-68.494
0.1064,0.9458,0.2964,-5.9204,5.5542,-2.3804,72.499,-6.334,-67.824
0.1157,0.9355,0.3145,-1.6479,2.4414,-0.6714,72.032,-6.092,-67.5
0.1147,0.9502,0.2983,1.2207,2.5635,-0.4883,72.015,-5.993,-67.236
0.106,0.9463,0.2876,0.4272,2.5635,-0.3052,72.065,-5.861,-66.934
0.103,0.9502,0.2876,0.2441,0.6104,0.6714,72.109,-5.817,-66.764
0.104,0.9541,0.2842,0.061,-0.7324,1.4038,72.142,-5.867,-66.703
0.1289,0.9556,0.2876,-5.4932,0.0,-2.5024,71.949,-5.905,-66.786
0.1143,0.9575,0.3008,-12.146,4.4556,-6.1646,71.169,-5.477,-66.671
0.0923,0.9546,0.3169,-24.1699,8.4839,-11.1084,69.521,-4.548,-66.335
0.0449,0.9087,0.3823,-36.377,7.8735,-10.9253,66.555,-3.241,-65.912
0.0391,0.8711,0.457,-37.0483,3.9062,-9.3994,63.023,-2.098,-65.797
0.019,0.8569,0.5,-32.5928,1.5869,-11.3525,59.821,-1.088,-66.011
0.0073,0.8379,0.5449,-31.6772,0.7324,-12.207,56.805,-0.121,-66.528
-0.0137,0.7983,0.5889,-35.4614,3.8452,-13.1836,53.597,0.983,-67.066
-0.0474,0.7529,0.6445,-37.8418,4.9438,-11.5356,50.048,2.192,-67.412
-0.061,0.7114,0.6846,-36.2549,5.127,-10.0098,46.544,3.263,-67.703
-0.1216,0.6636,0.729,-29.8462,8.3618,-4.5776,43.308,4.449,-67.874
-0.1235,0.603,0.7749,-26.001,0.9766,6.2866,40.375,5.114,-67.544
-0.0659,0.6011,0.7803,-20.9961,-1.9531,1.5869,38.205,4.977,-67.291
-0.1108,0.562,0.8203,-26.062,-1.77,-0.1831,35.837,5.306,-67.522
-0.0908,0.5122,0.8389,-25.2075,3.6011,-2.4414,33.294,5.543,-67.577
-0.1221,0.4702,0.876,-21.1792,0.8545,-3.1128,30.954,5.911,-67.615
-0.1118,0.4297,0.9019,-13.855,-0.7324,-3.1738,29.092,6.004,-67.896
-0.1313,0.4199,0.9077,-5.8594,0.3052,-1.2207,28.01,6.13,-68.044
-0.1143,0.4233,0.8955,-0.3662,-0.9155,1.3428,27.559,6.048,-68.022
-0.1216,0.418,0.9102,1.8311,-1.709,1.6479,27.471,5.949,-67.917
-0.1182,0.4053,0.9434,17.0288,-5.249,5.9204,28.12,5.466,-67.725
-0.0703,0.4521,0.8667,31.4941,-1.5259,8.606,30.449,4.779,-67.187
-0.0835,0.5215,0.8369,36.7432,-2.1973,8.3008,33.492,4.257,-66.522
-0.0566,0.5703,0.7935,38.7573,-8.7891,8.667,36.942,3.411,-66.187
-0.0254,0.6509,0.7646,41.2598,-9.7046,4.1504,40.699,2.384,-66.286
-0.0107,0.6924,0.6963,48.584,-8.9722,4.5166,44.912,1.494,-66.632
0.0039,0.7695,0.6313,47.1802,-3.0518,3.1128,49.433,0.884,-66.819
-0.0171,0.832,0.5361,45.5322,0.7324,5.188,54.025,0.423,-66.517
0.0049,0.8745,0.4878,28.4424,3.1128,5.188,57.711,-0.066,-66.05
0.0039,0.8701,0.4688,27.8931,10.0708,18.4937,60.342,-0.709,-64.737
0.043,0.8916,0.4238,27.9541,4.5166,17.1509,63.034,-1.928,-63.067
0.0635,0.9155,0.3945,23.9868,-3.7842,8.0566,65.517,-2.933,-62.501
0.0713,0.9277,0.3564,20.3247,-7.7515,2.5024,67.632,-3.593,-62.858
0.0908,0.9614,0.3242,8.3008,-5.8594,-0.5493,69.181,-4.026,-63.49
0.0938,0.9556,0.3164,2.1973,0.0,0.3662,69.73,-4.158,-63.721
0.0845,0.9487,0.3164,-3.8452,1.8311,-1.2207,69.752,-4.158,-63.561
