accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0942,0.9731,0.189,-1.2207,0.9155,-1.3428,77.844,-4.993,-5.707
0.0947,0.9829,0.189,-1.3428,0.061,-0.6104,77.816,-4.933,-5.663
0.1001,0.9771,0.1885,-3.54,0.0,-2.3193,77.673,-4.845,-5.685
0.0986,0.98,0.1987,-6.7749,2.3804,-2.5635,77.212,-4.642,-5.515
0.0938,0.9824,0.2031,-10.5591,4.8218,-6.897,76.492,-4.175,-5.284
0.0767,0.9902,0.2207,-17.7002,5.9204,-9.9487,75.251,-3.34,-4.905
0.0371,0.9561,0.2632,-22.0947,3.479,-11.8408,73.29,-2.131,-4.697
0.0264,0.9556,0.3008,-23.2544,0.4272,-11.2915,71.219,-1.088,-4.867
0.0093,0.9517,0.3286,-32.1655,1.4038,-14.2212,68.73,0.038,-5.175
-0.0073,0.9224,0.3838,-43.1519,2.6245,-18.3716,65.226,1.489,-5.548
-0.0459,0.8687,0.4648,-48.5229,8.1787,-22.8271,60.787,3.4,-6.026
-0.0908,0.7856,0.5728,-49.1333,2.9907,-21.3013,55.898,5.378,-6.608
-0.1255,0.7476,0.6187,-43.2739,2.1973,-25.9399,51.476,7.339,-7.839
-0.1709,0.6968,0.6528,-45.166,6.6528,-25.1465,47.043,9.487,-9.113
-0.2192,0.6426,0.7153,-52.3071,5.4932,-25.3906,42.226,11.558,-10.404
-0.2842,0.519,0.792,-42.4194,-1.8311,-19.2871,37.161,13.063,-11.975
-0.2886,0.4893,0.7939,-45.4712,-4.0283,-2.2583,32.767,13.425,-13.25
-0.2183,0.3857,0.9097,-47.3022,-8.4229,4.3945,28.01,12.794,-12.942
-0.2104,0.2954,0.9639,-21.3013,-9.6436,-8.728,24.549,12.195,-13.585
-0.2256,0.3247,0.938,-3.2349,-6.1035,-1.0986,23.329,11.7,-14.348
-0.2104,0.3516,0.894,-0.2441,-1.2207,5.6763,23.143,11.299,-14.15
-0.186,0.3667,0.9019,-4.7607,-3.418,3.9062,22.841,10.865,-13.661
-0.1792,0.3193,0.9478,0.5493,-4.5776,3.7231,22.434,10.399,-13.42
-0.1729,0.3281,0.938,13.3057,-4.5776,2.1362,23.038,9.904,-13.255
-0.1797,0.3521,0.9346,29.4189,-12.085,6.2256,24.84,9.13,-13.228
-0.1426,0.4087,0.917,46.6919,-15.0757,13.7329,28.229,7.564,-12.909
-0.0957,0.5024,0.8428,54.7485,-10.1318,17.6392,33.019,5.79,-12.068
-0.062,0.6152,0.7622,50.9644,-6.1035,16.5405,38.062,4.362,-11.113
-0.043,0.6543,0.7251,51.6357,-7.6294,17.0288,42.753,2.812,-10.118
-0.0044,0.728,0.666,50.7202,-3.3569,11.9629,47.692,1.511,-9.531
0.0142,0.7715,0.5996,48.3398,4.0894,8.7891,52.339,0.731,-8.685
0.0068,0.814,0.5205,53.4058,6.958,15.8081,57.178,0.016,-7.471
0.0356,0.895,0.4004,54.3213,-4.4556,17.8223,62.567,-1.555,-6.251
0.0806,0.9409,0.3237,48.0957,-7.5073,10.437,67.549,-3.214,-6.229
0.1055,0.9766,0.248,36.2549,-5.4321,9.0942,71.713,-4.378,-6.482
0.1172,0.9839,0.2124,21.9116,-3.1128,7.0801,74.52,-5.251,-6.559
0.1177,0.9873,0.1807,16.6626,-2.0752,5.3711,76.459,-5.812,-6.581
0.1401,0.9893,0.1611,10.376,-2.6245,1.4038,77.822,-6.224,-6.691
0.1313,0.9951,0.1499,4.2114,1.4648,-0.7324,78.629,-6.301,-6.685
0.1152,0.98,0.1548,0.2441,0.9766,-1.8311,78.876,-6.213,-6.476
0.1177,0.9863,0.1567,-1.6479,-0.2441,-0.9155,78.97,-6.141,-6.432
