accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2178,0.1523,0.7197,3.9062,2.9297,2.4414,19.962,-10.844,-93.252
0.2173,0.1489,0.7261,-2.2583,0.7324,-0.9766,19.567,-10.992,-93.516
0.2012,0.1567,0.7129,-8.1177,3.418,-0.2441,18.715,-11.052,-93.829
0.2021,0.1309,0.7524,-14.5264,0.9155,-0.061,16.996,-11.113,-94.016
0.2183,0.1245,0.7793,-19.8364,1.0376,-0.9155,14.854,-11.266,-94.301
0.2065,0.1104,0.8203,-26.001,3.1738,-2.8687,12.244,-11.201,-94.62
0.189,0.0913,0.8608,-31.1279,6.4697,-1.6479,9.24,-10.887,-94.872
0.1782,0.0459,0.9263,-35.7056,2.9297,-4.3335,5.773,-10.613,-95.224
0.1914,0.0259,0.9795,-38.5742,-2.1362,-5.4932,2.186,-10.695,-95.663
0.1787,-0.0298,1.0591,-36.9873,-1.77,-9.2773,-1.511,-10.86,-96.372
0.1299,-0.0698,1.0981,-36.2549,3.3569,-3.2349,-4.9,-10.552,-96.976
0.144,-0.1099,1.1499,-40.8936,2.6855,-4.6997,-8.35,-10.234,-97.224
0.146,-0.1494,1.2012,-36.6211,2.3804,-4.8828,-11.783,-10.003,-97.581
0.146,-0.1997,1.2373,-41.626,1.5869,-2.3804,-15.183,-9.745,-97.756
0.1147,-0.2598,1.2754,-42.2974,0.9766,-4.3945,-18.776,-9.503,-97.844
0.1689,-0.3408,1.354,-45.8374,-2.2583,-1.5259,-22.626,-9.734,-97.603
0.1514,-0.4209,1.4058,-36.1328,7.9346,0.6714,-26.065,-9.19,-97.372
0.1255,-0.4683,1.4121,-37.4146,9.1553,1.5869,-28.795,-8.091,-97.213
0.1021,-0.5161,1.4536,-16.3574,3.1738,0.9155,-30.63,-7.267,-96.993
0.0962,-0.5444,1.4624,-4.8218,-0.4883,-0.2441,-30.965,-6.954,-96.57
0.1016,-0.5435,1.457,7.8735,-0.7935,1.1597,-30.13,-6.779,-96.048
0.1035,-0.5239,1.4526,17.1509,-2.3804,0.4883,-28.306,-6.669,-95.46
0.0981,-0.5112,1.4419,29.9072,-1.0376,0.7324,-25.494,-6.531,-94.938
0.1143,-0.4253,1.396,48.7061,-7.1411,-1.5869,-21.281,-6.855,-94.576
0.1304,-0.3105,1.3184,52.8564,-7.5684,-0.4272,-16.007,-7.41,-94.318
0.1377,-0.2285,1.252,50.8423,-6.5308,1.77,-10.849,-7.872,-94.076
0.1475,-0.1572,1.2124,45.8984,-6.2256,3.54,-6.207,-8.218,-93.785
0.1602,-0.0977,1.1279,47.0581,-7.019,-0.061,-1.653,-8.701,-93.84
0.1733,-0.0454,1.0752,42.2974,-3.8452,-2.1973,2.422,-9.19,-94.098
0.1597,-0.0088,1.0264,35.8276,-3.3569,-0.061,5.905,-9.443,-94.471
0.1665,0.0498,0.9526,34.3628,-2.4414,0.9155,9.086,-9.679,-94.702
0.1606,0.0879,0.8989,25.6958,-6.6528,3.7842,11.541,-9.992,-94.774
0.1865,0.0708,0.8892,15.9302,-4.6387,1.0986,12.914,-10.497,-94.894
0.1802,0.0786,0.8862,20.6299,-1.8311,3.418,14.024,-10.811,-95.037
0.2061,0.1079,0.8359,19.2261,-0.6104,6.2866,15.205,-11.069,-94.752
0.2021,0.1187,0.813,8.5449,-3.6011,3.0518,15.815,-11.404,-94.504
0.2046,0.1182,0.8115,2.7466,-8.7891,-1.6479,15.963,-12.134,-94.878
