accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0933,1.0127,0.1626,1.3428,-2.0752,-3.479,77.558,-3.598,22.077
0.0742,0.98,0.1904,-4.3945,1.9531,-0.3662,77.432,-3.499,22.132
0.0703,0.9751,0.2017,-4.5776,1.77,-0.9766,77.108,-3.45,22.39
0.0698,0.979,0.209,-4.9438,0.6714,-2.0142,76.718,-3.296,22.533
0.0728,0.9854,0.2153,-8.4839,0.7935,-4.9438,76.157,-3.032,22.56
0.0596,0.98,0.2358,-15.3198,2.4414,-7.019,75.07,-2.499,22.626
0.04,0.9688,0.2637,-22.0947,3.418,-9.3384,73.356,-1.703,22.747
0.0156,0.9448,0.3164,-25.3296,-0.6104,-15.564,71.032,-0.544,22.456
-0.0005,0.9297,0.3555,-27.832,6.2256,-7.6904,68.599,0.549,22.319
-0.0332,0.9043,0.4043,-32.1045,9.1553,-6.958,65.742,1.494,22.956
-0.0449,0.874,0.4512,-33.6304,4.3335,-8.8501,62.682,2.45,23.264
-0.061,0.8579,0.5044,-40.8325,1.5869,-12.3901,59.15,3.543,23.049
-0.0645,0.8286,0.5669,-41.687,-2.4414,-19.6533,55.129,4.796,22.099
-0.1147,0.7524,0.6294,-38.9404,1.4648,-19.165,51.015,6.378,20.896
-0.1304,0.7314,0.6655,-31.5552,0.2441,-12.7563,47.648,7.564,20.006
-0.1592,0.6348,0.731,-36.3159,3.7231,-15.0757,43.967,8.828,19.111
-0.2031,0.5776,0.8008,-15.2588,2.7466,-3.6011,41.353,9.701,18.781
-0.1963,0.5938,0.7842,-2.9907,-1.1597,2.5635,40.573,9.833,18.902
-0.1787,0.6016,0.772,2.6245,-2.5635,2.1362,40.446,9.597,18.99
-0.1792,0.6133,0.7725,6.7139,-3.7231,4.2114,40.765,9.245,19.078
-0.1787,0.5591,0.7969,15.3809,-3.6011,4.2114,41.6,8.745,19.199
-0.1494,0.6309,0.7368,45.2881,-6.7139,19.6533,44.495,7.581,19.775
-0.0757,0.7451,0.6328,56.9458,-4.3945,28.1982,49.493,5.515,21.138
0.0015,0.7832,0.5767,71.3501,4.2725,24.353,55.19,3.444,22.714
0.0757,0.9507,0.397,64.9414,1.5259,26.7944,62.814,0.742,24.615
0.0146,0.9355,0.3604,27.4658,-0.7324,4.2114,66.874,-0.341,25.334
0.0103,0.9497,0.3359,14.0991,-3.54,1.2207,68.895,-0.742,25.307
0.0034,0.9473,0.3359,5.8594,-3.3569,-1.2817,69.758,-0.731,25.043
0.0376,0.9434,0.3398,2.6855,-6.3477,0.7935,70.159,-0.972,24.593
0.0151,0.9258,0.3413,4.2114,-1.9531,1.9531,70.34,-1.143,24.302
0.0352,0.9512,0.3145,7.7515,-1.3428,5.3101,70.939,-1.604,24.34
0.061,0.957,0.3052,4.5776,-0.4883,5.0049,71.439,-2.131,24.428
0.0645,0.9541,0.2847,1.4038,1.0986,-0.2441,71.796,-2.455,24.62
0.0337,0.9463,0.2871,1.5259,0.5493,-5.0049,71.993,-2.186,24.62
0.0366,0.958,0.2959,1.0986,0.4883,-0.4272,72.241,-1.956,24.62
0.0332,0.9395,0.2969,5.5542,-0.061,0.9155,72.521,-1.972,24.719
0.0264,0.978,0.2563,5.3101,-2.5024,-1.4038,73.207,-2.016,24.664
0.0425,0.958,0.2705,2.1362,-4.3945,0.0,73.488,-2.038,24.285
0.061,0.9727,0.2671,3.54,0.8545,1.709,73.916,-2.274,24.126
0.0459,0.9614,0.2754,-0.3052,2.0752,3.479,73.993,-2.422,24.478
0.0498,0.9531,0.2646,1.709,-3.7231,2.1362,74.02,-2.686,24.527
0.0596,0.9634,0.2598,0.8545,-4.9438,0.1221,74.218,-2.944,24.104
0.0645,0.9697,0.2549,1.2817,-1.4038,2.3193,74.366,-3.186,23.873
0.0688,0.9727,0.2476,0.3662,-1.8921,1.9531,74.504,-3.45,23.84
