accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2852,0.166,0.6855,10.5591,-1.0376,2.5024,20.11,-15.161,-89.379
0.2959,0.1494,0.6973,0.6714,-1.8921,0.9155,19.858,-15.716,-89.632
0.3047,0.1357,0.707,-5.127,1.2207,0.1221,19.001,-16.078,-89.83
0.3052,0.1343,0.7183,-5.8594,2.6855,-1.8311,17.979,-16.221,-90.181
0.2939,0.1299,0.7339,-9.2163,6.5308,-1.5869,16.776,-16.144,-90.478
0.2627,0.123,0.7559,-12.5732,6.897,-2.5024,15.304,-15.738,-90.72
0.2783,0.1235,0.7734,-17.8223,7.8735,-1.2817,13.579,-15.375,-90.862
0.2588,0.104,0.811,-23.7427,7.3853,-2.3804,11.305,-14.804,-91.022
0.2534,0.0996,0.8472,-29.7241,8.667,-4.8218,8.586,-14.409,-91.478
0.2363,0.0679,0.9023,-40.9546,11.1694,-6.0425,5.153,-13.722,-92.137
0.2305,0.019,0.9741,-51.3306,12.6343,-5.3101,0.901,-12.865,-92.741
0.1807,-0.0474,1.0649,-57.1289,11.1084,-8.4839,-4.016,-11.739,-93.477
0.1509,-0.1025,1.1528,-44.3115,6.2256,-2.3804,-8.998,-11.047,-94.016
0.1768,-0.1826,1.2153,-44.3726,3.6011,-7.2021,-13.101,-10.64,-94.4
0.1587,-0.1777,1.2207,-42.6636,5.4321,-4.0283,-16.518,-10.118,-94.883
0.1313,-0.2827,1.2939,-47.9736,4.0283,-5.3711,-20.616,-9.553,-95.4
0.1157,-0.3882,1.3535,-48.0957,2.0142,-9.2163,-24.516,-9.355,-95.944
0.1021,-0.4521,1.4321,-34.1797,0.9766,-10.3149,-27.702,-9.393,-96.493
0.0864,-0.502,1.4346,-20.5688,2.0142,-5.7373,-29.537,-9.245,-96.828
0.0913,-0.5093,1.4253,-16.0522,-2.1362,-3.0518,-30.482,-9.174,-96.768
0.0771,-0.5381,1.439,-11.4136,5.3711,-0.3662,-31.058,-8.657,-96.603
0.0791,-0.5557,1.4536,-3.6011,3.479,-3.1128,-31.042,-8.097,-96.454
0.0728,-0.5596,1.4648,4.6387,-2.1973,1.0986,-30.322,-7.762,-96.196
0.085,-0.541,1.4463,11.3525,-0.2441,1.8921,-28.943,-7.482,-95.57
0.0615,-0.5137,1.4526,25.2075,-4.1504,3.1738,-26.807,-7.207,-94.763
0.1138,-0.4395,1.395,30.5176,-8.9111,2.0752,-23.708,-7.52,-93.768
0.125,-0.3896,1.3726,31.8604,-10.498,3.2349,-20.451,-8.141,-93.038
0.1216,-0.3433,1.3438,36.5601,-11.6577,2.7466,-16.996,-8.756,-92.269
0.1484,-0.3018,1.3184,48.8281,-14.6484,3.9062,-12.964,-9.723,-91.62
0.1953,-0.2061,1.2432,61.7676,-13.2446,7.9956,-7.69,-10.679,-90.835
0.2227,-0.1006,1.1338,67.0166,-11.5967,4.5166,-1.555,-11.618,-90.22
0.249,0.0078,1.0024,57.1899,-7.8735,4.3945,4.274,-12.376,-89.885
0.2373,0.022,0.9839,34.3018,-3.8452,4.0894,8.058,-12.755,-89.72
0.2437,0.0361,0.9438,31.6162,-4.3945,3.9062,10.854,-13.211,-89.599
0.2441,0.0386,0.9263,30.8838,-2.0752,2.5024,13.304,-13.661,-89.632
0.2544,0.0806,0.8203,59.2651,-6.7139,12.3901,16.727,-14.123,-89.451
0.3052,0.1523,0.7158,33.02,-0.9155,11.4746,20.149,-14.969,-88.484
0.3169,0.1636,0.6821,21.3623,-4.5166,4.1504,21.703,-15.76,-88.237
0.3101,0.1294,0.6953,1.4648,-3.7842,-0.6104,21.923,-16.633,-88.528
