accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0684,0.9702,0.2524,-1.6479,-0.4272,-0.4883,73.817,-3.867,-18.968
0.0806,0.9658,0.2617,-1.9531,-0.4272,-0.6714,73.696,-3.84,-19.023
0.0591,0.9614,0.2646,-2.1362,0.7324,-0.4272,73.542,-3.724,-18.973
0.0713,0.9731,0.2612,-4.5166,-0.8545,-2.3193,73.356,-3.68,-19.017
0.0767,0.9854,0.2568,-10.8032,0.4883,-2.9907,72.773,-3.494,-19.1
0.0596,0.9692,0.2783,-23.8037,-0.9766,-6.0425,71.197,-3.126,-19.193
0.0562,0.9365,0.3423,-29.9072,-3.2349,-8.1787,68.687,-2.56,-19.677
0.0522,0.9058,0.3994,-31.189,0.061,-7.7515,65.88,-1.972,-20.127
0.0562,0.9102,0.4355,-31.9824,6.5308,-14.8926,63.007,-1.198,-20.292
0.0039,0.8677,0.4678,-43.396,13.9771,-17.8833,59.403,0.494,-20.094
-0.0298,0.8164,0.5664,-53.772,9.2163,-20.0195,54.844,2.428,-19.94
-0.1147,0.7148,0.666,-53.7109,11.2915,-23.8647,49.389,4.801,-20.566
-0.1528,0.6606,0.7109,-49.9878,8.667,-12.085,44.478,6.652,-20.88
-0.1367,0.6235,0.7529,-52.7954,4.1504,-12.146,39.584,7.839,-21.264
-0.1855,0.4907,0.8413,-54.8706,5.4932,-11.2305,33.926,9.119,-22.099
-0.1875,0.3745,0.8979,-38.5742,2.6245,-2.9297,29.328,9.866,-22.346
-0.1816,0.3589,0.9321,-15.4419,1.4038,0.3662,26.746,10.058,-22.236
-0.1982,0.3691,0.9072,-4.0894,0.3662,1.0376,25.779,10.195,-22.083
-0.1807,0.3887,0.9038,-2.9297,-0.4272,2.3804,25.34,10.129,-21.912
-0.2026,0.3789,0.9077,-4.4556,-0.3662,4.5776,24.873,10.091,-21.467
-0.186,0.3511,0.9238,2.3804,-4.6997,2.0142,24.642,9.772,-21.253
-0.1812,0.3359,0.9678,13.4888,2.3804,4.6997,25.291,9.487,-20.973
-0.2095,0.3779,0.8989,43.5791,0.3662,13.6108,28.048,9.366,-20.121
-0.1538,0.5,0.8169,47.9126,-4.5776,17.7002,32.454,8.377,-18.726
-0.1328,0.5581,0.7793,54.9927,-8.8501,16.4795,37.337,6.812,-17.704
-0.0903,0.6714,0.7222,63.5376,-4.0283,29.48,43.182,4.878,-16.035
-0.0396,0.7012,0.6592,71.4111,-9.1553,19.5923,49.449,2.807,-14.788
0.0112,0.8354,0.5171,79.834,-11.9629,14.4043,56.805,0.879,-14.535
0.0249,0.9473,0.332,66.04,-14.7095,15.1367,64.006,-0.72,-14.903
0.0679,0.9829,0.2827,37.7808,-11.5967,8.3618,69.005,-2.318,-15.628
0.0635,0.9482,0.2671,27.4658,-6.1646,7.6294,72.12,-3.279,-16.128
0.0996,0.98,0.2129,26.6113,-9.2163,7.3242,74.828,-4.367,-16.573
0.1128,1.002,0.1538,15.1978,-7.1411,1.8921,77.058,-5.01,-17.227
0.1118,0.9941,0.1543,3.8452,-1.0376,1.0986,78.041,-5.268,-17.518
0.1021,0.9805,0.1631,0.3662,-0.3052,0.0,78.344,-5.356,-17.441
0.104,0.9819,0.1714,0.7324,-0.8545,0.1221,78.541,-5.416,-17.457
0.1064,0.979,0.168,0.4272,0.3662,-0.5493,78.75,-5.433,-17.43
0.1108,0.9849,0.1694,0.4272,2.3193,0.1831,78.86,-5.438,-17.194
0.0996,0.9868,0.1602,-1.4038,1.8311,-1.5869,78.909,-5.306,-16.952
