accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2456,0.1709,0.481,10.0708,2.1973,-0.4272,31.207,-14.31,-92.444
0.2588,0.1743,0.4663,3.1738,0.0,-0.7324,31.058,-14.936,-92.889
0.2637,0.1797,0.4658,-6.2256,2.9907,-1.2207,30.251,-15.491,-93.296
0.2441,0.1826,0.4785,-16.6626,3.2959,-1.9531,28.586,-15.749,-93.642
0.2378,0.1865,0.5142,-32.3486,2.0142,-0.7324,25.598,-16.024,-93.961
0.2407,0.1558,0.606,-48.0347,-1.8921,-0.2441,20.907,-16.474,-94.169
0.271,0.1318,0.6865,-51.6968,8.728,-2.9297,15.853,-16.551,-94.301
0.2446,0.1143,0.7671,-55.7861,6.7749,-6.1646,10.86,-16.084,-94.675
0.2197,0.0811,0.8569,-53.1616,1.4648,-10.9253,6.042,-15.612,-95.24
0.2061,0.0083,0.9707,-36.1328,10.3149,-8.2397,1.873,-15.101,-95.933
0.1841,0.0,1.0059,-40.5273,6.5918,-7.3853,-1.445,-14.485,-96.608
0.1821,-0.0244,1.0435,-47.6074,5.9814,-5.3711,-5.466,-13.749,-97.152
0.1655,-0.0767,1.123,-51.3306,2.0752,-6.0425,-10.036,-13.162,-97.504
0.1279,-0.1665,1.1997,-51.9409,2.6245,-4.6387,-14.584,-12.772,-97.861
0.1372,-0.2139,1.2549,-38.5132,-4.2725,-2.5635,-18.413,-12.513,-97.762
0.1494,-0.2432,1.2725,-37.8418,-1.8921,-3.8452,-21.484,-12.464,-97.63
0.1377,-0.335,1.3408,-41.5649,-3.7231,-4.8218,-24.879,-12.568,-97.372
0.1587,-0.4126,1.3921,-29.9683,-2.8687,-2.5635,-27.691,-12.717,-96.954
0.1567,-0.4541,1.418,-17.7612,-2.6245,-0.3662,-29.366,-12.497,-96.504
0.1548,-0.48,1.4438,-7.0801,-2.0752,-1.3428,-29.872,-12.261,-96.119
0.1426,-0.4849,1.436,7.0801,-2.0142,-0.7935,-29.191,-12.057,-95.636
0.1499,-0.4688,1.4268,16.9678,-3.1738,-0.1221,-27.361,-11.92,-95.114
0.1636,-0.4233,1.4092,28.1372,-2.9907,2.5635,-24.582,-11.684,-94.526
0.1743,-0.3687,1.3677,37.6587,-4.4556,1.4648,-20.929,-11.558,-93.906
0.1812,-0.3047,1.3223,46.3867,-2.9907,1.4038,-16.529,-11.684,-93.406
0.1611,-0.2412,1.2593,54.4434,-8.606,2.5024,-11.442,-11.849,-92.884
0.2036,-0.1812,1.1851,72.3877,-10.8032,2.6245,-5.609,-12.519,-92.373
0.2275,0.0371,0.9858,63.9648,-11.4746,-2.5635,1.274,-13.425,-92.329
0.2695,0.0396,0.9849,49.0723,-4.7607,-1.4038,6.081,-14.387,-92.681
0.2378,0.0444,0.9058,58.7158,2.8687,8.606,10.882,-14.117,-92.357
0.25,0.1318,0.7695,54.9927,0.1221,1.8311,15.688,-14.008,-92.324
0.2407,0.1055,0.7554,45.166,-3.3569,0.8545,19.319,-14.2,-92.648
0.2466,0.1855,0.6313,45.4712,0.7324,9.4604,22.983,-14.491,-92.56
0.2646,0.1514,0.6055,28.0151,3.1128,3.2959,25.356,-14.859,-92.269
0.2661,0.1841,0.5454,22.583,1.3428,-2.1362,27.048,-15.222,-92.422
0.2603,0.1851,0.5244,7.019,-2.0752,-0.4272,27.905,-15.683,-92.95
