accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2646,0.1636,0.6245,4.5776,-0.7324,0.0,22.033,-15.068,-93.197
0.2686,0.1548,0.6265,-0.5493,0.6714,0.061,21.627,-15.474,-93.488
0.2661,0.1631,0.625,-4.8218,0.9155,0.061,20.896,-15.76,-93.697
0.2627,0.1567,0.6387,-10.8643,2.0142,-1.1597,19.677,-15.914,-93.922
0.2651,0.166,0.6523,-19.5312,4.5166,-2.9907,17.979,-15.914,-94.213
0.2534,0.147,0.6973,-28.9307,6.2866,-4.5166,15.419,-15.677,-94.526
0.2422,0.124,0.7583,-30.7007,4.6997,-7.1411,12.513,-15.287,-95.048
0.2202,0.105,0.8149,-36.0107,5.0659,-10.9863,9.371,-14.897,-95.977
0.1929,0.0674,0.8838,-40.8325,6.7139,-7.3242,5.685,-14.398,-96.833
0.1802,0.0361,0.937,-40.3442,-0.7324,-9.5215,1.862,-13.947,-97.438
0.1689,-0.0083,1.0112,-43.2739,1.8921,-6.5918,-2.137,-13.634,-97.861
0.1704,-0.0425,1.0718,-44.6777,2.4414,-6.4087,-6.174,-13.266,-98.311
0.1533,-0.0996,1.1401,-45.166,4.5776,-6.1035,-10.184,-12.772,-98.773
0.146,-0.1426,1.1855,-46.814,5.127,-4.9438,-14.035,-12.107,-99.146
0.1162,-0.2163,1.2456,-44.1895,4.2725,-6.8359,-17.886,-11.431,-99.657
0.1216,-0.2715,1.2974,-43.0908,2.1973,-7.8735,-21.401,-11.03,-100.042
0.0942,-0.3613,1.3667,-37.7808,0.2441,-8.7891,-24.697,-10.805,-100.47
0.0938,-0.417,1.4072,-21.1182,0.0,-5.3101,-26.779,-10.734,-100.69
0.0757,-0.4224,1.3892,-12.3291,-0.1221,-2.5635,-27.581,-10.388,-100.662
0.0815,-0.4536,1.4111,-6.958,-1.4038,-1.709,-27.944,-10.14,-100.404
0.0879,-0.4688,1.4258,1.2207,-1.2817,0.6714,-27.653,-9.844,-99.992
0.0791,-0.4673,1.4219,11.3525,-2.8687,1.2207,-26.526,-9.52,-99.448
0.1006,-0.4224,1.4019,27.5269,-6.1035,1.3428,-24.192,-9.531,-98.767
0.0938,-0.3584,1.3438,32.1045,-7.2632,1.9531,-20.907,-9.695,-98.124
0.1123,-0.3247,1.3359,34.8511,-7.6294,4.3335,-17.485,-9.959,-97.416
0.1289,-0.2612,1.2915,44.3726,-5.5542,7.8125,-13.497,-10.063,-96.559
0.1582,-0.1958,1.2305,53.5889,-6.0425,7.8125,-8.817,-10.195,-95.592
0.1812,-0.1064,1.1387,54.3213,-6.897,2.9907,-3.642,-10.58,-94.883
0.2031,-0.0542,1.0693,53.1006,-4.4556,2.5635,1.23,-11.085,-94.526
0.209,0.0068,0.9785,54.2603,-2.7466,7.2021,5.938,-11.415,-94.12
0.2329,0.0513,0.9155,44.5557,-2.6855,8.0566,10.129,-11.821,-93.477
0.2524,0.0923,0.8452,43.5791,2.2583,7.8125,13.634,-12.178,-92.889
0.2612,0.1147,0.7671,38.9404,6.7139,7.1411,16.941,-12.255,-92.236
0.2734,0.1621,0.7095,21.0571,3.2349,5.0659,19.166,-12.354,-91.609
0.2588,0.1465,0.7041,9.3384,-1.0376,-0.2441,19.874,-12.519,-91.763
0.2603,0.147,0.6938,1.4648,-0.061,-0.9766,19.946,-12.931,-92.225
