accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2017,0.1641,0.6216,4.6997,-1.709,0.0,22.599,-10.272,-95.109
0.2046,0.1704,0.6133,-2.0142,-1.0376,0.1221,22.176,-10.761,-95.543
0.2104,0.1792,0.6221,-13.1836,0.7935,0.4272,20.923,-11.146,-95.795
0.1978,0.1733,0.6528,-25.2686,0.4883,0.8545,18.49,-11.409,-95.955
0.2168,0.1743,0.6968,-44.3726,0.6104,-0.6104,14.788,-11.695,-96.075
0.1992,0.064,0.8335,-54.1382,-2.3804,-11.7798,9.833,-11.827,-96.685
0.1797,0.0278,0.9229,-39.856,-6.8359,-15.5029,5.559,-12.299,-98.229
0.1289,0.0073,0.9629,-34.8511,4.3945,4.2114,2.098,-12.502,-98.992
0.1616,0.0068,1.0122,-45.2881,4.1504,1.4038,-1.73,-12.195,-98.915
0.167,-0.0356,1.0791,-57.6172,5.3101,-3.479,-6.592,-11.585,-99.042
0.1387,-0.1167,1.1499,-59.1431,7.9956,-5.0049,-11.722,-10.75,-99.338
0.1348,-0.2002,1.2324,-55.0537,7.5073,-5.249,-16.595,-10.146,-99.624
0.0874,-0.2773,1.292,-46.3867,7.0801,-2.5024,-20.836,-9.212,-99.926
0.1001,-0.332,1.3345,-39.6729,2.3193,-0.9155,-24.357,-8.569,-99.816
0.1001,-0.3813,1.3384,-35.1562,-1.1597,-1.5259,-27.361,-8.245,-99.564
0.127,-0.4717,1.4062,-48.9502,-11.6577,-1.9531,-30.668,-8.591,-99.102
0.1489,-0.6431,1.5664,-25.9399,-2.3193,-1.709,-34.019,-8.888,-98.41
0.0996,-0.5903,1.4775,2.9297,0.6714,1.0986,-33.953,-8.503,-98.004
0.1152,-0.564,1.4746,15.686,-1.6479,1.2207,-32.459,-8.196,-97.344
0.1089,-0.5073,1.4336,31.9214,-2.9907,0.6714,-29.432,-8.097,-96.603
0.1245,-0.4531,1.3921,21.0571,-5.6763,1.8311,-26.494,-8.146,-95.878
0.127,-0.4082,1.3804,26.4893,-1.2817,1.4648,-23.78,-8.047,-95.361
0.1362,-0.3857,1.373,35.4004,-1.5259,0.6714,-20.5,-8.02,-94.812
0.145,-0.334,1.3359,47.9736,-1.77,1.1597,-16.315,-8.064,-94.279
0.1465,-0.2192,1.2349,49.0112,-6.0425,1.5259,-11.448,-8.229,-93.878
0.1724,-0.1582,1.1968,49.0112,-5.0659,0.6714,-6.938,-8.767,-93.708
0.1816,-0.1221,1.1577,53.1006,-0.2441,3.6011,-2.285,-8.965,-93.461
0.1787,-0.0439,1.0557,56.7017,-1.77,6.6528,2.851,-8.91,-93.093
0.1719,0.0225,0.9761,49.9878,-2.5635,8.0566,7.641,-9.036,-92.719
0.1948,0.0547,0.9082,46.3257,-4.2725,3.479,11.783,-9.399,-92.384
0.2124,0.0903,0.8203,46.2036,-0.4272,4.8828,15.683,-9.728,-92.373
0.1875,0.1294,0.7656,30.5176,1.8921,4.1504,18.671,-9.981,-92.51
0.1943,0.1045,0.7544,14.5874,-2.7466,-0.9155,19.973,-10.366,-92.62
0.2275,0.1162,0.7207,18.2495,-4.6997,1.4648,21.308,-11.085,-92.95
0.2266,0.1533,0.668,21.1792,1.8921,3.479,22.648,-11.459,-93.126
0.228,0.1699,0.6333,9.5825,0.0,0.8545,23.28,-11.733,-93.203
