accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2144,0.8638,0.4478,-0.2441,0.3052,-0.4883,61.611,12.903,-3.137
-0.2192,0.8887,0.439,-6.0425,-1.6479,-1.8311,61.463,12.942,-3.186
-0.2148,0.8906,0.4419,-17.5781,-2.5024,-5.5542,60.386,13.134,-3.532
-0.2217,0.875,0.4688,-35.4614,-3.6621,-10.9863,57.728,13.678,-4.241
-0.2383,0.7993,0.5352,-44.9219,-4.3335,-15.564,53.668,14.513,-5.361
-0.2417,0.7354,0.6079,-47.7905,-6.0425,-16.7236,49.048,15.298,-6.828
-0.2827,0.6772,0.6636,-54.8096,-5.3711,-16.6626,43.989,16.188,-8.366
-0.2793,0.5718,0.7271,-58.2275,-6.7749,-16.1133,38.287,16.705,-10.02
-0.293,0.4683,0.8115,-57.6172,-7.7515,-18.9819,32.168,17.199,-12.052
-0.2993,0.3447,0.873,-52.3071,-7.4463,-15.625,26.186,17.424,-14.084
-0.3057,0.2524,0.9268,-31.4941,-0.8545,-10.8032,21.709,17.567,-15.441
-0.3062,0.2314,0.9229,-14.6484,2.1973,-4.7607,19.193,17.858,-16.128
-0.3091,0.2261,0.9189,-9.8877,3.6011,-3.479,17.737,18.276,-16.353
-0.334,0.2119,0.9336,-2.5635,3.418,-2.0142,16.837,18.792,-16.567
-0.353,0.1909,0.9307,9.8267,1.2817,0.1221,16.908,19.083,-16.617
-0.3394,0.2144,0.9263,31.8604,2.2583,9.2163,18.759,19.006,-16.084
-0.3345,0.3091,0.876,44.2505,0.4272,13.6108,22.522,18.853,-14.897
-0.3511,0.3921,0.8506,49.8047,-6.2256,21.2402,27.268,18.144,-13.425
-0.2632,0.5308,0.7632,57.4341,-0.061,25.3296,33.448,16.573,-11.217
-0.2539,0.6289,0.7173,49.0723,1.8921,21.4844,38.925,15.348,-9.13
-0.2349,0.6909,0.6738,39.0015,1.4038,14.0991,43.478,14.343,-7.553
-0.2383,0.73,0.6353,34.5459,0.1831,8.0566,47.252,13.656,-6.674
-0.2002,0.7705,0.5962,31.6772,1.5869,6.7749,50.641,13.024,-6.053
-0.2036,0.7998,0.5566,27.0386,0.6104,6.7139,53.509,12.645,-5.455
-0.2036,0.8457,0.4951,22.3999,0.3662,1.8921,56.151,12.343,-4.938
-0.2051,0.8604,0.4751,15.8081,-5.8594,-5.6152,57.892,12.376,-5.449
-0.2046,0.8618,0.4702,6.897,-2.8687,-0.1221,58.881,12.36,-5.993
-0.2021,0.8604,0.4736,1.0986,1.5259,2.0142,59.337,12.178,-5.911
-0.2007,0.8535,0.4761,-0.4883,1.0376,1.0376,59.474,12.074,-5.68
-0.2002,0.8584,0.478,0.061,-0.5493,0.7324,59.557,11.986,-5.603
