accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1162,0.981,0.2236,-6.958,2.6855,-4.7607,73.878,7.119,52.234
-0.1396,0.9512,0.2642,-7.6904,0.3052,-2.0752,73.323,7.46,52.487
-0.1289,0.938,0.2842,-4.2725,-2.2583,-0.6714,72.856,7.526,52.515
-0.1143,0.9468,0.2881,-1.0986,-1.2817,1.2817,72.697,7.443,52.559
-0.1123,0.9526,0.2793,-0.1831,3.9673,1.5259,72.702,7.311,52.949
-0.1211,0.9541,0.2734,-1.2817,2.7466,-0.5493,72.74,7.284,53.481
-0.1187,0.9541,0.2773,-3.1128,0.6104,-0.3662,72.625,7.35,53.773
-0.127,0.9419,0.2842,-1.2817,0.0,-1.8311,72.493,7.471,53.954
-0.1294,0.9507,0.2832,-0.9766,-1.2817,-2.0142,72.526,7.586,53.976
-0.1338,0.9448,0.2861,-1.0986,-1.709,-1.1597,72.466,7.707,53.954
-0.125,0.9487,0.2905,-0.7324,-1.3428,-0.061,72.449,7.685,53.926
-0.126,0.9517,0.2842,-1.4038,1.4038,-0.5493,72.433,7.674,54.031
-0.1353,0.9556,0.2852,-4.5776,-1.4038,-0.9766,72.191,7.674,54.163
-0.123,0.9629,0.2905,-6.958,-1.5869,-0.8545,71.702,7.729,54.075
-0.1343,0.9434,0.314,-11.1694,0.4272,-0.4272,70.746,7.916,54.119
-0.1299,0.9775,0.3008,-25.4517,-2.5024,-8.9722,69.142,8.168,54.047
-0.1069,1.0747,0.2749,-61.1572,-10.0098,-23.6206,65.154,9.218,52.976
-0.1484,0.8384,0.3989,-149.7192,-8.3008,-65.1855,54.613,12.568,49.79
-0.2759,0.4844,0.6396,-145.9351,1.709,-62.561,39.54,16.6,45.242
-0.3115,0.2529,0.8384,-94.2993,-3.9673,-34.4238,27.307,18.446,41.605
-0.376,0.0879,1.0093,-57.8003,-5.6152,-14.4043,19.221,19.072,39.298
-0.3369,0.0674,0.9775,-23.4375,1.0376,-6.958,15.117,19.226,38.595
-0.3604,0.1001,0.9458,-4.2114,-0.3052,0.6714,13.436,19.363,38.611
-0.3247,0.1357,0.9375,3.8452,1.0376,0.6104,13.112,19.265,38.969
-0.3262,0.1655,0.9312,16.6016,7.3853,-1.5869,13.733,19.473,39.221
-0.3374,0.0977,0.9785,26.7944,3.7842,-1.77,15.211,19.649,39.391
-0.356,0.1431,0.9341,62.8662,4.2725,16.6016,19.512,19.709,40.54
-0.354,0.2988,0.8232,101.5625,2.7466,51.8799,27.878,18.94,44.022
-0.2158,0.6519,0.6436,106.0791,7.5073,57.1289,40.089,15.963,49.9
-0.2266,0.7803,0.5459,78.6133,11.4136,33.7524,49.587,13.804,54.196
-0.1567,0.9053,0.4346,70.7397,0.061,29.4189,57.437,11.453,56.755
-0.1123,0.9194,0.3501,52.3682,-0.6104,11.9629,63.55,9.657,57.849
-0.1245,1.0098,0.293,12.6343,-1.5869,-0.6104,66.912,9.025,58.228
-0.1504,0.9443,0.334,-3.6621,-1.709,-2.2583,67.236,9.108,58.228
