accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1538,0.9453,0.3252,0.3662,-1.5869,-0.9766,69.587,8.185,67.385
-0.123,0.9336,0.3335,-0.6714,-1.9531,-0.6104,69.554,8.102,67.28
-0.1362,0.9346,0.3364,-1.77,-2.0752,-0.061,69.478,8.053,67.264
-0.1309,0.9189,0.3408,-2.0142,-2.8687,-0.4883,69.274,8.036,67.126
-0.1353,0.9268,0.3433,0.1221,0.1831,1.0986,69.208,8.009,67.187
-0.1274,0.9302,0.334,0.7935,0.1831,0.4272,69.329,7.899,67.39
-0.1323,0.9336,0.332,-0.3052,0.6714,-0.3662,69.362,7.905,67.566
-0.1353,0.9292,0.3354,-0.3052,-0.3662,-0.1221,69.335,7.938,67.703
-0.1367,0.9307,0.3423,-0.1221,0.7324,-0.7935,69.329,7.96,67.769
-0.1265,0.9302,0.3389,0.6714,0.4883,0.0,69.307,7.916,67.863
-0.1367,0.9297,0.3384,-1.4038,0.3052,-0.3662,69.28,7.949,67.994
-0.1348,0.9219,0.3438,-0.3052,-0.5493,-1.0376,69.214,7.982,68.038
-0.1357,0.9277,0.3438,-0.2441,-0.8545,0.0,69.247,7.971,68.044
-0.1309,0.9258,0.3447,-0.2441,-0.7935,-0.6714,69.263,7.927,68.022
-0.1357,0.9233,0.3462,-0.3662,1.2207,0.7935,69.258,7.921,68.132
-0.1348,0.9473,0.3291,-1.5869,0.3052,0.7324,69.263,7.866,68.313
-0.1187,0.9722,0.3169,-12.0239,0.0,-2.6855,68.626,7.938,68.291
-0.0991,1.0229,0.2998,-45.3491,-0.8545,-11.2915,66.242,8.355,68.099
-0.1411,0.8647,0.4243,-77.3926,-4.2725,-29.1138,60.062,9.987,67.126
-0.1689,0.7729,0.5444,-79.5288,-4.2114,-38.4521,52.789,12.145,64.951
-0.2256,0.6772,0.6201,-93.75,-2.2583,-47.6074,43.978,14.93,61.902
-0.3022,0.4746,0.7339,-101.2573,-3.7231,-48.0347,33.629,17.452,57.964
-0.3555,0.2085,0.8896,-85.9985,-10.1929,-29.48,23.297,18.71,54.245
-0.3428,0.0723,0.9985,-39.1846,-6.2866,-15.5029,16.556,18.677,52.097
-0.3496,0.0293,0.9897,-13.3057,6.1035,-1.709,13.546,18.809,51.295
-0.3281,0.0952,0.9707,8.3618,2.3193,6.2256,13.277,18.99,52.13
-0.3467,0.1606,0.9258,15.2588,-0.4272,7.8735,14.425,19.083,52.877
-0.3418,0.1206,0.9722,39.7339,-0.061,14.5874,16.721,18.721,54.196
-0.3071,0.2163,0.9023,71.5942,0.6714,21.7896,22.313,18.062,56.168
-0.291,0.4971,0.7549,112.0605,-0.6104,49.1943,31.943,16.754,59.639
-0.1919,0.6475,0.6528,100.8301,1.4038,51.0864,42.424,13.964,63.836
-0.1182,0.7334,0.5625,102.7832,5.4321,39.6729,52.581,11.129,67.297
-0.1426,0.8623,0.3369,121.9482,22.9492,32.6538,64.27,9.426,70.873
-0.1226,1.2402,0.0117,66.2842,1.5869,19.4092,74.767,7.202,73.57
-0.1206,1.0439,0.1333,-3.1738,-5.249,-8.0566,76.465,7.52,73.411
