accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0845,0.9487,0.3164,-3.8452,1.8311,-1.2207,69.752,-4.158,-63.561
0.0688,0.9438,0.3276,-4.2114,1.3428,-1.8311,69.494,-3.983,-63.435
0.063,0.9443,0.3291,-3.6011,-1.2207,0.7324,69.252,-3.939,-63.413
0.0869,0.939,0.3364,-3.7842,-1.77,-0.3052,69.027,-4.081,-63.556
0.0791,0.939,0.3506,-5.8594,0.5493,-1.4648,68.648,-4.032,-63.622
0.0752,0.9331,0.3521,-7.6904,-0.3662,-2.8076,68.093,-3.867,-63.66
0.0771,0.9385,0.3579,-14.7705,0.7935,-5.7983,67.115,-3.51,-63.809
0.061,0.9194,0.395,-31.0059,2.9297,-11.1084,64.968,-2.703,-63.951
0.0435,0.8892,0.4502,-37.9028,6.5918,-14.5874,61.749,-1.489,-64.133
0.0107,0.8564,0.4863,-49.8657,10.9863,-16.4795,57.678,0.203,-64.067
-0.0322,0.7861,0.5903,-61.4624,12.146,-23.7427,52.267,2.219,-64.243
-0.0972,0.6987,0.6777,-53.833,7.2021,-19.8975,46.829,4.373,-64.885
-0.1143,0.6387,0.7314,-47.1802,6.1646,-16.5405,42.05,5.993,-65.72
-0.1475,0.5767,0.7866,-41.687,5.6763,-11.9629,37.733,7.256,-66.357
-0.1279,0.5249,0.8096,-41.0767,5.0049,-9.5825,33.849,8.047,-66.758
-0.1602,0.4316,0.8872,-43.6401,5.0659,-13.5498,29.548,9.02,-67.44
-0.2021,0.3198,0.9766,-20.6909,-1.4038,-2.1362,26.197,9.52,-67.989
-0.1772,0.335,0.9341,-1.77,-2.1973,0.2441,25.087,9.426,-68.148
-0.1797,0.3711,0.916,2.0752,-0.6714,1.1597,24.955,9.377,-68.088
-0.1714,0.3564,0.9355,11.7798,-2.1973,4.1504,25.367,9.163,-67.885
-0.1582,0.4038,0.916,25.2075,-0.7324,2.3804,27.059,8.789,-67.5
-0.1738,0.4766,0.8569,31.0669,-5.6763,1.709,29.866,8.542,-67.495
-0.1812,0.5322,0.8232,35.2173,-6.1035,4.3335,32.915,8.069,-67.544
-0.1182,0.5801,0.7788,32.4707,-8.8501,8.728,36.123,6.954,-67.297
-0.0894,0.6118,0.7607,28.8696,-7.9956,7.8735,38.979,5.696,-67.011
-0.0679,0.6572,0.7363,28.8696,-6.5918,11.0474,41.627,4.647,-66.747
-0.0234,0.7178,0.6895,24.4751,-5.0049,11.0474,44.302,3.384,-66.193
-0.0981,0.7261,0.6787,22.583,-7.9956,10.9863,46.423,2.499,-65.803
0.0352,0.7559,0.644,31.3721,-11.2915,4.3945,49.076,0.692,-65.951
0.0122,0.793,0.6025,24.1699,-1.1597,2.9297,51.702,0.137,-66.171
0.0039,0.8203,0.5586,22.7051,1.9531,2.5024,54.014,-0.181,-65.852
-0.001,0.8564,0.5381,10.2539,3.1738,5.188,55.728,-0.379,-65.358
0.0308,0.8413,0.5298,9.2163,5.9814,4.4556,56.596,-0.632,-64.638
0.019,0.8667,0.5225,-2.6245,5.5542,-0.5493,56.893,-0.571,-64.028
-0.0073,0.8501,0.5249,-5.0049,7.2632,-4.5776,56.563,-0.055,-63.644
-0.022,0.8223,0.5493,-2.0752,1.3428,-5.188,56.299,0.417,-63.517
-0.0029,0.8154,0.5713,2.6855,-0.1221,0.3662,56.415,0.555,-63.655
0.0083,0.8306,0.5542,4.6997,2.3804,3.3569,56.794,0.33,-63.353
0.0098,0.8389,0.5454,3.479,1.1597,2.8687,57.206,0.121,-62.99
0.001,0.832,0.5396,0.7324,1.3428,-0.6714,57.365,0.005,-62.875
-0.0054,0.8345,0.5317,5.3711,0.4272,-2.8076,57.612,0.231,-62.836
0.0005,0.856,0.5225,4.6997,0.0,-5.4932,57.997,0.505,-63.083
0.0176,0.8677,0.4766,10.6812,-1.2207,-4.3945,58.749,0.747,-63.479
-0.0425,0.874,0.4678,8.606,2.8076,-2.1362,59.65,1.203,-63.474
0.0005,0.8696,0.4863,6.8359,-3.2959,1.8921,60.249,1.071,-63.561
-0.0142,0.9023,0.4458,8.3618,2.0142,6.958,61.161,0.626,-63.364
0.0195,0.9087,0.438,2.6245,0.5493,5.188,61.65,0.038,-62.842
0.0034,0.8916,0.4712,-3.7842,-2.1362,-2.0142,61.501,0.0,-62.924
0.0063,0.8652,0.478,-0.4883,0.0,-2.8076,61.32,0.082,-63.138
-0.0137,0.8804,0.4697,3.0518,1.2207,0.2441,61.474,0.176,-63.111
0.0005,0.8945,0.4487,-0.8545,-0.1831,-0.4272,61.683,0.159,-63.034
