accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2021,0.9082,0.3745,-1.4648,1.8921,-1.8921,66.242,11.821,-47.532
-0.2139,0.9062,0.377,-3.2349,1.2817,-2.6245,66.094,12.074,-47.433
-0.2031,0.9121,0.3711,-5.4932,0.2441,-2.0142,65.715,12.228,-47.384
-0.2134,0.9717,0.3525,-29.1748,-2.7466,-9.0332,64.259,12.612,-47.642
-0.2017,0.9214,0.4102,-75.4395,-11.9629,-33.4473,58.815,13.975,-49.406
-0.248,0.6948,0.5513,-98.2666,-10.9863,-46.1426,49.351,16.534,-52.861
-0.2251,0.564,0.7095,-75.5005,-0.5493,-40.5884,40.298,18.715,-56.448
-0.3877,0.4175,0.7837,-71.4722,8.9111,-35.4614,32.393,21.484,-59.282
-0.4263,0.3047,0.8267,-60.9741,-3.1738,-22.7051,25.4,23.055,-61.529
-0.4092,0.2266,0.8818,-41.3208,-1.9531,-21.7896,19.753,23.577,-63.545
-0.4453,0.1191,0.939,-29.4189,-8.667,-18.4326,15.134,23.758,-65.869
-0.4175,0.0723,0.9434,-5.0659,-6.1035,-5.7983,12.706,23.456,-67.286
-0.3994,0.0518,0.9595,12.6343,1.0376,3.479,12.64,23.384,-67.401
-0.4038,0.1353,0.9155,35.7056,6.1646,15.0146,15.255,23.538,-66.215
-0.3979,0.2441,0.8677,41.748,8.3618,22.0337,19.523,23.599,-63.77
-0.4033,0.3115,0.8413,61.3403,6.8359,32.5928,25.17,23.275,-60.606
-0.3599,0.4946,0.748,73.9136,7.1411,37.1704,33.085,22.181,-56.689
-0.2881,0.6602,0.6538,66.8335,5.188,29.7852,40.858,20.649,-53.256
-0.3218,0.7471,0.5898,44.4336,8.728,22.0337,46.879,19.567,-50.746
-0.2969,0.7495,0.5527,36.9873,12.3291,11.2915,51.279,18.973,-48.521
-0.3096,0.7993,0.4961,36.1328,6.958,16.2354,55.492,18.484,-46.692
-0.2886,0.8599,0.4434,38.0859,3.2959,15.7471,59.573,17.43,-45.203
-0.2988,0.8574,0.3862,9.5215,1.8921,4.2725,62.111,16.771,-44.341
-0.2666,0.8882,0.3989,3.7231,-2.5635,0.3052,62.941,16.32,-44.269
-0.2754,0.8662,0.4058,2.4414,-0.9155,2.1362,63.298,16.155,-44.286
-0.2715,0.877,0.4043,-0.2441,-1.0376,1.709,63.561,15.936,-44.154
-0.2715,0.8726,0.4155,-0.8545,-1.4648,2.0142,63.534,15.754,-44.099
-0.25,0.8638,0.4136,0.7324,-3.8452,1.4648,63.534,15.436,-44.236
-0.2524,0.8765,0.415,0.3052,-1.8311,0.3052,63.638,15.227,-44.39
-0.2476,0.876,0.4121,0.4883,-1.4038,0.9155,63.71,15.079,-44.434
-0.252,0.8735,0.4136,-0.061,-1.5869,0.3662,63.732,14.952,-44.484
