accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.228,0.1699,0.6333,9.5825,0.0,0.8545,23.28,-11.733,-93.203
0.2271,0.1284,0.6475,-2.8687,2.8687,-1.6479,23.049,-12.008,-93.406
0.2271,0.1821,0.6162,-1.0376,1.0376,2.5024,22.764,-12.327,-93.56
0.2349,0.1675,0.624,-12.3291,0.6104,-2.4414,21.621,-12.651,-93.884
0.2251,0.1597,0.6577,-19.8975,1.9531,-3.1738,19.627,-12.849,-94.395
0.2046,0.1328,0.7134,-28.3813,-0.4272,-4.2114,16.837,-12.98,-94.883
0.2212,0.1289,0.7578,-34.9731,2.8076,-2.6245,13.601,-13.101,-95.301
0.2173,0.084,0.832,-37.3535,2.7466,-2.0142,9.893,-13.03,-95.68
0.2109,0.082,0.8691,-39.5508,11.9629,0.0,6.097,-12.651,-95.883
0.1694,-0.0063,0.9873,-48.2178,9.8877,-5.7373,1.544,-12.036,-96.432
0.1772,-0.0576,1.0762,-54.3213,6.7139,-10.9253,-3.224,-11.525,-97.284
0.0957,-0.1206,1.1631,-49.1333,5.5542,-10.9863,-8.432,-10.629,-98.652
0.103,-0.1353,1.1953,-38.269,2.5635,-5.3101,-12.184,-10.168,-99.393
0.123,-0.166,1.2207,-23.1323,10.437,-1.2207,-14.826,-9.437,-99.536
0.0801,-0.189,1.2344,-33.5693,3.7231,-3.7231,-17.183,-8.525,-99.657
0.0786,-0.2568,1.2744,-38.0249,-2.0752,-3.6621,-20.187,-8.41,-99.706
0.0703,-0.3164,1.3154,-42.4194,-3.0518,-1.2207,-23.648,-8.432,-99.47
0.0972,-0.4136,1.3804,-40.0391,-4.8828,-3.2349,-27.131,-8.591,-99.02
0.0947,-0.4678,1.4185,-31.1279,-4.5166,0.2441,-29.932,-8.685,-98.613
0.106,-0.5278,1.458,-24.7192,-4.5776,3.1738,-32.135,-8.542,-98.036
0.1069,-0.5845,1.4854,-8.4229,-2.2583,-1.709,-33.179,-8.443,-97.498
0.1021,-0.5703,1.4653,6.5308,-2.3804,-0.061,-32.629,-8.377,-96.921
0.1094,-0.5557,1.4614,11.2305,-3.7842,0.7324,-31.185,-8.256,-96.301
0.1377,-0.5376,1.4595,22.9492,0.9155,2.1973,-28.976,-7.998,-95.652
0.084,-0.4907,1.4243,34.6069,-0.1831,2.8076,-25.686,-7.619,-95.147
0.1206,-0.4111,1.3755,45.166,-1.709,5.0049,-21.495,-7.394,-94.323
0.1362,-0.3325,1.3296,49.8657,-3.9673,0.9155,-16.798,-7.366,-93.675
0.1396,-0.2368,1.2666,50.9033,-4.0283,0.1221,-11.799,-7.57,-93.367
0.1646,-0.1807,1.2114,53.2837,-7.9346,1.4648,-6.839,-8.053,-93.203
0.1641,-0.0811,1.1128,51.7578,-9.4604,0.1221,-1.829,-8.685,-93.126
0.1831,-0.0327,1.0737,40.2222,-5.7983,-1.9531,2.214,-9.47,-93.466
0.1753,-0.0039,1.0322,39.4287,-2.6855,1.5259,5.691,-9.789,-93.691
0.1655,0.0273,0.9712,39.917,-3.2959,1.5869,9.102,-10.003,-93.801
0.1924,0.0493,0.9253,40.7715,0.1831,1.5869,12.365,-10.228,-93.961
0.1738,0.1011,0.8369,35.0952,1.8921,4.2114,15.403,-10.118,-93.994
0.1719,0.104,0.7949,28.3813,-1.0986,5.9204,17.869,-10.212,-93.702
0.208,0.1401,0.7461,18.7378,0.4883,7.5684,19.55,-10.646,-93.4
0.2178,0.1523,0.7197,3.9062,2.9297,2.4414,19.962,-10.844,-93.252
