accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1396,0.9668,0.2783,-1.6479,-0.061,0.1221,72.213,8.355,73.575
-0.127,0.9526,0.2847,-2.8687,-1.0376,-0.3052,72.015,8.256,73.625
-0.1323,0.9385,0.2969,-3.2959,-1.2207,-0.061,71.735,8.234,73.592
-0.1309,0.9434,0.2939,-1.8921,1.4648,-1.5869,71.598,8.212,73.702
-0.1416,0.9453,0.3003,-1.6479,0.8545,-0.4883,71.505,8.317,73.905
-0.1367,0.938,0.3042,-1.6479,-0.4272,-0.7935,71.4,8.322,73.998
-0.1416,0.9419,0.3037,-0.7324,-1.2207,-0.1831,71.356,8.372,74.009
-0.1396,0.9399,0.3047,-0.3052,-1.3428,0.6714,71.323,8.311,74.015
-0.1348,0.9409,0.3052,-0.2441,-1.1597,-0.6104,71.323,8.245,73.982
-0.1289,0.9375,0.3086,-0.1221,-0.6714,0.1221,71.263,8.196,73.9
-0.1343,0.9438,0.3076,-0.8545,0.4883,0.1221,71.285,8.168,73.976
-0.1338,0.9355,0.3101,-0.3052,-0.4272,0.0,71.263,8.146,74.059
-0.1362,0.9458,0.3062,-1.2817,-1.2817,0.0,71.285,8.102,74.053
-0.1289,0.9458,0.3105,-0.8545,-1.5869,1.1597,71.202,7.982,73.987
-0.1206,0.9478,0.3027,-3.0518,-2.7466,-1.6479,71.021,7.921,73.883
-0.1289,0.9956,0.2832,-12.8174,-3.6011,-4.8218,70.428,8.102,73.542
-0.1318,1.0146,0.2778,-39.856,-7.0801,-13.5498,68.011,8.679,72.812
-0.1372,0.9292,0.3857,-92.8955,-9.0332,-32.1045,61.254,10.278,70.988
-0.1519,0.687,0.5376,-109.6191,-3.9673,-38.9404,50.663,12.865,68.357
-0.2593,0.5879,0.6816,-111.5112,9.5825,-34.9731,39.803,15.661,66.149
-0.3296,0.3428,0.8237,-88.3789,-0.6104,-24.6582,29.328,17.71,63.875
-0.3379,0.1997,0.9189,-58.8379,-8.7891,-19.8975,21.495,18.495,61.474
-0.3398,0.0908,0.999,-28.7476,-5.3101,-12.9395,16.309,18.534,59.562
-0.3306,0.1279,0.9512,-6.1646,-0.3662,-3.479,14.365,18.55,58.881
-0.3105,0.1602,0.9243,-3.1128,6.2866,3.2349,13.705,18.792,59.238
-0.4243,0.0767,0.9795,1.9531,23.4985,7.019,13.293,20.253,59.843
-0.3984,0.0488,0.9663,40.5884,6.7749,20.5688,15.612,21.006,62.056
-0.3853,0.1738,0.8784,90.21,0.9155,33.6914,22.352,20.621,64.962
-0.3374,0.4336,0.7651,107.7271,-9.5825,47.1802,33.036,18.303,68.961
-0.1782,0.6914,0.5991,114.4409,-11.6577,48.8281,44.5,14.474,72.367
-0.1372,0.7856,0.4746,93.9331,1.77,38.5742,54.635,11.223,75.026
-0.1069,0.9346,0.3062,84.6558,-5.9814,22.1558,63.836,8.289,76.8
-0.0513,1.0728,0.2134,28.3203,-9.0332,3.6621,69.933,6.284,76.641
-0.061,1.0054,0.2456,3.479,0.7935,5.6763,71.455,5.707,76.707
-0.0698,0.9717,0.2617,-0.7935,2.1973,0.1831,71.779,5.537,77.289
