accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0205,0.9414,0.3325,-1.709,4.4556,-2.1973,69.335,-0.961,-24.642
0.0063,0.9429,0.3389,-0.9155,2.3804,-1.709,69.241,-0.626,-24.357
0.0073,0.9395,0.3315,-1.0376,0.5493,-1.4038,69.225,-0.456,-24.247
0.0176,0.9473,0.3384,-2.3804,-1.5869,-0.3662,69.12,-0.439,-24.302
0.0215,0.9365,0.3418,-4.5776,-0.6104,-3.418,68.857,-0.313,-24.489
0.0166,0.9414,0.3511,-7.3853,1.8311,-2.8687,68.357,-0.027,-24.489
0.0083,0.9346,0.3564,-10.3149,2.8076,-5.4932,67.626,0.379,-24.395
-0.0073,0.9282,0.3804,-16.4185,3.9062,-7.0801,66.385,1.055,-24.307
-0.0181,0.9048,0.4072,-14.8315,-1.709,-7.5073,64.962,1.615,-24.461
-0.042,0.8989,0.4404,-17.8833,-1.2817,-7.019,63.457,2.252,-24.928
-0.0498,0.8726,0.4668,-18.7988,1.4648,-7.4463,61.749,2.867,-25.197
-0.0542,0.8701,0.4883,-22.583,0.5493,-7.0801,59.788,3.494,-25.378
-0.0635,0.8428,0.522,-28.1372,0.9766,-13.6108,57.354,4.4,-25.856
-0.0908,0.8042,0.5718,-34.4849,1.709,-14.0381,54.338,5.526,-26.521
-0.1123,0.7471,0.6367,-36.8042,5.6763,-13.0005,50.911,6.757,-27.015
-0.1499,0.6982,0.6846,-30.9448,4.6387,-20.6909,47.543,8.306,-27.664
-0.1846,0.6885,0.6997,-31.7383,5.0659,-15.625,44.451,9.805,-28.647
-0.1968,0.6157,0.7256,-46.6309,3.6621,-23.7427,40.353,11.234,-29.702
-0.2217,0.5386,0.793,-42.2363,1.0986,-19.104,35.843,12.448,-31.251
-0.2456,0.46,0.8306,-30.2734,0.5493,-8.667,32.162,13.206,-32.256
-0.2515,0.4053,0.8945,-28.6255,-0.3052,-8.2397,29.07,13.744,-33.03
-0.2861,0.3677,0.9111,-10.2539,1.8921,-2.1973,26.955,14.271,-33.514
-0.2632,0.3867,0.8926,-6.6528,-3.9062,0.7324,25.961,14.288,-33.618
-0.2383,0.3794,0.8862,-4.6997,0.061,1.1597,25.285,14.117,-33.569
-0.2485,0.3745,0.8994,-2.3804,1.8921,2.1362,24.884,14.205,-33.294
-0.2534,0.3652,0.8931,4.2725,1.5259,-0.2441,24.928,14.326,-33.129
-0.2637,0.3809,0.8853,5.0659,1.4648,4.4556,25.296,14.42,-32.871
-0.2573,0.3813,0.8911,7.0801,-0.061,8.3008,25.856,14.293,-32.195
-0.2432,0.3877,0.8984,16.2964,1.9531,9.9487,27.026,14.041,-31.3
-0.2705,0.4165,0.8726,27.2827,-1.1597,16.1133,29.235,13.672,-30.097
-0.2349,0.4912,0.8389,38.147,-4.1504,18.0054,32.558,12.651,-28.702
-0.1938,0.5615,0.7881,46.875,-6.5918,20.874,36.744,11.228,-27.339
-0.1519,0.6504,0.7295,49.5605,-9.9487,17.8223,41.424,9.487,-26.312
-0.1167,0.7007,0.6753,54.1992,-7.3853,14.6484,46.351,7.745,-25.692
-0.1069,0.7744,0.603,60.3638,-3.8452,19.3481,51.74,6.174,-24.994
-0.0649,0.8506,0.4961,53.2837,-0.3662,20.3857,57.338,4.449,-23.89
-0.0571,0.8667,0.4263,42.6025,0.4883,16.8457,61.853,3.005,-22.83
0.0171,0.9399,0.3413,46.1426,-11.6577,22.8882,66.396,0.829,-22.363
0.0688,0.9771,0.2871,24.1699,-10.7422,5.0049,69.895,-0.835,-22.961
0.0645,0.9707,0.2676,17.5781,-2.3193,3.3569,71.96,-1.395,-23.39
0.061,0.9854,0.2373,14.4653,0.6714,7.3242,73.586,-1.967,-23.132
0.0576,0.9844,0.2236,7.8735,-0.061,2.6245,74.734,-2.379,-22.923
0.0552,0.9722,0.2275,4.5776,-0.9766,2.5024,75.361,-2.626,-22.857
0.0591,0.9775,0.2144,5.4932,-3.2959,3.1128,75.954,-2.928,-22.934
0.0747,0.98,0.2051,4.6387,-4.0283,1.5869,76.525,-3.246,-23.214
0.0781,0.9683,0.2046,3.2959,-1.9531,0.061,76.954,-3.389,-23.472
0.0801,0.9785,0.1948,4.3945,0.4272,1.1597,77.41,-3.543,-23.456
0.0732,0.981,0.1821,2.7466,1.0986,-0.4883,77.838,-3.609,-23.335
0.0718,0.9834,0.1831,1.2817,0.1221,0.6104,78.085,-3.636,-23.214
0.0723,0.978,0.1826,0.7324,-1.0376,0.6104,78.234,-3.697,-23.231
0.0791,0.9858,0.1782,0.0,-1.2817,0.3662,78.344,-3.801,-23.302
