accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2095,0.8525,0.4888,-1.0986,-0.9155,0.4272,59.211,11.755,-15.079
-0.1929,0.8594,0.4761,-1.6479,0.3052,0.1221,59.145,11.673,-15.062
-0.1963,0.8833,0.4751,-11.8408,-1.2817,-2.6855,58.524,11.733,-15.156
-0.1738,0.894,0.4702,-32.4707,-2.4414,-10.437,56.503,12.008,-15.65
-0.2007,0.8047,0.5405,-57.4341,-4.9438,-20.3247,52.009,12.953,-16.88
-0.2271,0.6753,0.6553,-64.4531,-6.5308,-23.6816,45.824,14.134,-18.831
-0.2573,0.5693,0.7295,-60.4248,-3.54,-25.1465,39.38,15.43,-21.077
-0.2642,0.4946,0.7979,-54.7485,-1.709,-19.043,33.657,16.161,-22.901
-0.3174,0.356,0.876,-50.354,-0.3052,-16.8457,28.076,17.095,-24.576
-0.3027,0.2915,0.9131,-27.832,2.8076,-9.4604,24.005,17.567,-25.582
-0.3105,0.291,0.8999,-16.7847,2.2583,-5.0049,21.758,17.941,-25.939
-0.2944,0.2573,0.9233,-9.2773,4.4556,-4.3945,20.226,18.215,-26.175
-0.3472,0.251,0.9082,1.0376,0.9766,-0.8545,19.633,18.776,-26.4
-0.3306,0.2363,0.9263,13.5498,3.3569,4.4556,20.099,18.907,-26.169
-0.3501,0.27,0.9087,34.4238,7.8735,12.0239,22.456,19.006,-24.955
-0.3325,0.3633,0.8535,48.8892,4.9438,24.4141,26.911,18.77,-22.698
-0.3242,0.5186,0.7822,56.0303,2.6855,23.8647,32.657,18.078,-20.209
-0.2676,0.625,0.7104,49.8047,2.7466,18.9209,38.304,16.968,-18.155
-0.2622,0.6719,0.668,41.5039,1.5869,11.2915,42.808,16.216,-16.87
-0.2422,0.7275,0.6274,33.9966,2.8687,9.0332,46.653,15.595,-15.985
-0.2549,0.7739,0.5903,21.6675,4.8218,5.5542,49.631,15.276,-15.073
-0.2515,0.7773,0.5796,15.2588,-0.7935,7.5684,51.553,14.782,-14.425
-0.251,0.7876,0.5674,12.207,-3.54,4.7607,53.004,14.194,-14.134
-0.2285,0.8086,0.543,12.207,-6.4697,0.061,54.234,13.705,-14.524
-0.2324,0.8232,0.5371,3.418,-3.7231,1.9531,54.921,13.387,-14.859
-0.209,0.8062,0.5386,0.9155,-1.1597,1.4648,55.102,13.052,-14.919
-0.2031,0.8081,0.5459,-0.3662,0.6104,2.4414,55.217,12.832,-14.777
-0.2046,0.8071,0.5459,1.1597,1.9531,2.0142,55.322,12.7,-14.513
-0.2158,0.8125,0.5391,0.1831,2.5635,1.709,55.53,12.656,-14.15
-0.2134,0.8062,0.5435,-0.8545,0.7935,0.3662,55.574,12.634,-13.925
-0.2124,0.8105,0.543,0.0,0.0,-0.3052,55.585,12.629,-13.898
-0.2148,0.8076,0.5405,0.5493,0.061,0.0,55.607,12.64,-13.887
-0.2271,0.8125,0.5366,0.7935,0.1831,-0.5493,55.706,12.651,-13.881
-0.2065,0.811,0.5391,1.8921,0.0,0.9155,55.8,12.53,-13.892
-0.2119,0.8203,0.5366,0.0,0.3052,0.3662,55.953,12.48,-13.826
