accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2793,0.1382,0.731,7.4463,0.7324,1.709,19.286,-16.117,-91.17
0.2744,0.1206,0.7339,-1.0986,0.3052,0.0,19.034,-16.309,-91.285
0.2871,0.126,0.7363,-1.4038,-0.6104,0.1221,18.468,-16.65,-91.533
0.293,0.1304,0.7295,-1.4648,1.5869,0.9155,17.842,-16.864,-91.769
0.2886,0.1348,0.73,-7.5684,0.3052,-0.7324,16.924,-16.974,-91.967
0.2852,0.1221,0.7573,-14.2212,1.3428,-0.7935,15.452,-17.051,-92.269
0.2852,0.0977,0.7891,-13.2446,1.9531,-2.0752,13.716,-17.029,-92.549
0.2783,0.1064,0.8008,-16.5405,4.8828,-5.0659,11.986,-16.798,-92.972
0.2637,0.0918,0.8296,-23.4375,8.728,-1.9531,10.042,-16.441,-93.461
0.2612,0.0801,0.875,-29.2969,9.0942,-0.6714,7.273,-15.727,-93.615
0.2441,0.063,0.9189,-39.1846,8.4839,-4.9438,3.977,-14.963,-93.895
0.2261,0.0161,0.9902,-48.0957,15.8081,-5.7983,-0.181,-13.903,-94.307
0.1982,-0.0571,1.0996,-38.7573,7.2021,-8.0566,-4.543,-12.881,-94.977
0.189,-0.0962,1.1426,-33.5693,8.9722,-3.418,-7.745,-12.145,-95.614
0.2173,-0.1011,1.1606,-22.522,5.5542,-2.9297,-10.355,-11.305,-95.96
0.1353,-0.1357,1.1714,-49.0112,10.9253,-8.2397,-13.2,-10.443,-96.696
0.123,-0.2383,1.2812,-44.9219,7.8125,-3.0518,-17.325,-9.575,-97.081
0.1152,-0.2676,1.2827,-44.1284,1.2817,-2.6245,-20.918,-8.888,-97.245
0.1216,-0.3696,1.3481,-40.0391,-1.0376,-5.8594,-24.521,-8.877,-97.218
0.1099,-0.4268,1.3945,-31.0059,-0.6104,-6.958,-27.339,-9.003,-97.3
0.1104,-0.4897,1.438,-24.9634,2.6855,-3.3569,-29.372,-8.915,-97.218
0.0952,-0.5161,1.4414,-13.0005,5.6763,0.1221,-30.471,-8.295,-97.048
0.0874,-0.5332,1.4497,-4.7607,-1.2817,-1.4038,-30.701,-7.921,-96.718
0.1123,-0.5376,1.4619,2.9907,-5.188,-2.5024,-30.218,-8.13,-96.163
0.1147,-0.5156,1.4443,10.9253,1.1597,2.1973,-28.965,-8.036,-95.669
0.1089,-0.499,1.4297,15.8081,-1.2207,2.8687,-27.246,-7.619,-94.999
0.0713,-0.4668,1.396,20.5078,-9.3994,6.1646,-24.933,-7.641,-94.235
0.1162,-0.4312,1.415,38.7573,-8.728,5.6152,-21.907,-7.954,-93.01
0.168,-0.3154,1.3262,44.7998,-5.188,5.4932,-17.38,-8.179,-92.016
0.1855,-0.2476,1.2725,38.3301,-7.1411,2.6855,-13.173,-8.514,-91.368
0.165,-0.2163,1.2544,38.6353,-6.8359,-1.0376,-9.459,-9.08,-91.219
0.1865,-0.168,1.2114,43.0298,-7.019,2.0752,-5.609,-9.717,-91.088
0.2065,-0.1108,1.1602,46.7529,-7.3242,2.6245,-1.511,-10.3,-90.884
0.1997,-0.0391,1.064,48.8892,-9.8267,0.3052,3.027,-10.959,-91.049
0.2168,0.0024,0.9907,38.6353,-7.9346,-0.3052,7.02,-11.733,-91.45
0.2266,0.0386,0.9653,32.1045,-4.3945,0.0,10.091,-12.305,-91.758
0.2334,0.0566,0.9165,30.6396,0.5493,0.7935,12.629,-12.695,-91.956
0.2368,0.0845,0.8589,32.3486,-1.9531,5.7983,14.996,-12.925,-91.934
0.2437,0.1045,0.811,25.3296,0.7324,4.3335,17.194,-13.299,-91.752
0.2617,0.1299,0.7661,23.3765,2.0752,9.2773,18.649,-13.557,-91.335
0.2808,0.1382,0.7427,9.0942,0.3052,3.3569,19.325,-13.98,-91.011
