accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2734,0.1382,0.73,4.3335,-1.77,-0.4883,19.396,-13.859,-90.538
0.271,0.1245,0.7388,-1.2207,0.4272,-1.4038,18.902,-14.222,-90.945
0.2666,0.1216,0.7437,-4.3945,0.5493,-0.8545,18.1,-14.458,-91.28
0.269,0.1299,0.7402,-8.2397,0.2441,-1.0986,17.106,-14.689,-91.599
0.2769,0.1299,0.7559,-14.3433,1.8921,-2.3193,15.677,-14.865,-91.956
0.2651,0.1177,0.7852,-21.3623,4.9438,-4.0283,13.678,-14.733,-92.379
0.2441,0.0972,0.8345,-29.9072,5.7983,-5.3711,10.97,-14.337,-92.845
0.2314,0.0645,0.8984,-32.4707,4.6387,-5.7983,7.767,-13.87,-93.417
0.2119,0.0347,0.9438,-34.9121,4.3945,-6.2256,4.526,-13.645,-94.224
0.208,0.0059,0.9966,-38.0859,2.3193,-5.0049,1.044,-13.381,-94.9
0.1992,-0.0264,1.0552,-38.9404,2.9907,-4.2725,-2.56,-13.068,-95.378
0.189,-0.0527,1.0928,-45.105,7.1411,-4.0283,-6.317,-12.491,-95.779
0.1748,-0.1172,1.165,-48.3398,7.019,-4.7607,-10.64,-11.706,-96.158
0.1577,-0.186,1.2148,-50.7812,5.3101,-5.6763,-14.991,-11.047,-96.691
0.1328,-0.2568,1.2686,-53.3447,7.019,-5.4932,-19.484,-10.421,-97.174
0.1318,-0.3394,1.3311,-50.9644,4.3335,-5.6763,-23.972,-9.866,-97.471
0.123,-0.4556,1.4229,-46.2036,0.7935,-8.3618,-28.136,-9.673,-97.778
0.1157,-0.5488,1.4902,-21.4233,0.7935,-4.6387,-30.745,-9.695,-97.877
0.0962,-0.5259,1.4346,-5.3101,2.6855,-0.1831,-31.119,-9.135,-97.696
0.0952,-0.5264,1.436,-4.5776,-1.2817,-0.1221,-30.927,-8.729,-97.311
0.1138,-0.5449,1.458,0.1221,-2.8687,0.8545,-30.613,-8.564,-96.757
0.104,-0.5396,1.4502,7.6294,-5.7373,0.5493,-29.652,-8.564,-96.086
0.1069,-0.5503,1.4712,23.1934,-7.8735,0.7324,-27.872,-8.822,-95.345
0.1426,-0.4453,1.3911,31.9824,-9.1553,0.7935,-24.609,-9.333,-94.526
0.1514,-0.3921,1.376,30.7617,-9.0332,0.5493,-21.396,-9.805,-93.845
0.1562,-0.3647,1.3784,33.9966,-9.9487,1.4038,-18.155,-10.399,-93.29
0.1992,-0.3086,1.3281,46.7529,-9.3994,4.8218,-14.057,-10.97,-92.56
0.2212,-0.2197,1.249,56.0913,-4.7607,2.9297,-9.053,-11.338,-91.956
0.2261,-0.1284,1.1626,57.4951,-4.2114,0.1221,-3.62,-11.673,-91.533
0.249,-0.0674,1.0864,59.021,-1.4038,-0.4883,1.577,-12.085,-91.401
0.2261,0.0093,1.0024,46.6919,0.1831,3.1738,6.284,-12.085,-91.324
0.2148,0.0415,0.9414,46.7529,-2.5024,2.6855,10.173,-12.233,-91.329
0.2632,0.0742,0.877,44.1284,-3.479,3.0518,13.936,-12.958,-91.401
0.2344,0.147,0.7588,29.48,-0.8545,8.667,17.117,-13.387,-91.252
0.2832,0.1143,0.7925,20.752,-1.4038,6.958,18.347,-13.969,-90.709
0.2876,0.1396,0.7363,22.4609,-0.3052,4.2725,19.77,-14.398,-90.505
0.291,0.1567,0.6948,10.9253,1.4648,1.4648,20.687,-14.694,-90.615
